id,longitude,latitude
3,-168.7500000,62.0876337
4,-168.7500000,65.9542333
18,-165.8938606,60.2053490
19,-165.5678348,64.0035933
20,-165.1029586,67.8689387
35,-162.7112713,62.0472574
36,-161.9552042,65.8315046
37,-160.8532745,69.6842349
50,-164.8368111,55.1398675
51,-161.6557031,59.2668675
52,-159.1511921,63.7962570
53,-157.8339864,67.5549285
54,-155.8699410,71.3759214
66,-160.4350004,56.5141820
67,-158.3140102,60.9935766
68,-155.1584529,65.4373508
69,-153.1189054,69.1527805
82,-161.0277208,54.1924616
83,-157.4804979,58.2371497
84,-154.6173304,62.6170839
85,-150.6771276,66.9521047
86,-147.7251294,70.5985692
99,-156.6245590,55.4467509
100,-154.1073013,59.8512858
101,-150.5264635,64.1223802
102,-145.6569396,68.3183969
115,-153.5739208,57.0886626
116,-150.3171774,61.3509904
117,-146.0066339,65.4918168
118,-140.0637191,69.5105941
132,-150.1202440,58.6064732
133,-146.1739779,62.7243798
134,-141.0335703,66.7052532
149,-146.2844893,59.9907979
150,-141.6594887,63.9550970
165,-142.1331916,61.2369912
181,-142.5808149,58.5351735
198,-138.4137162,59.6612226
214,-134.0271054,60.6372584
230,-135.0745040,58.0079678
246,-136.0581318,55.3728703
262,-132.0286236,56.2834941
278,-133.1802615,53.6871345
295,-129.2407675,54.4966663
375,-125.7631071,48.2919331
392,-122.1312951,48.8166911
407,-123.6240423,46.3906338
408,-118.4423881,49.1953942
423,-124.9945070,43.9429303
424,-120.1035049,46.8243670
425,-114.7219026,49.4400989
440,-121.6249093,44.4364246
441,-116.5508251,47.1206623
442,-110.9892892,49.5594318
455,-123.0287704,42.0314007
456,-118.2218648,44.7806934
457,-112.9853487,47.2929487
458,-107.2606166,49.5599117
471,-124.3327370,39.6021630
472,-119.7590053,42.4231793
473,-114.8079841,44.9989866
474,-109.4209536,47.3502382
475,-103.5498273,49.4467916
488,-121.1821221,40.0503175
489,-116.4833225,42.6807904
490,-111.3955187,45.1048948
491,-105.8688359,47.2989516
492,-99.8692723,49.2245919
503,-122.5078034,37.6636892
504,-118.0344642,40.3396077
505,-113.2128711,42.8271760
506,-107.9928595,45.1068845
507,-102.3387005,47.1439914
508,-96.1931645,48.8737649
520,-119.4869091,37.9717719
521,-114.9008655,40.5173544
522,-109.9524788,42.8742841
523,-104.6069262,45.0106235
524,-98.8392249,46.8893841
525,-92.5672141,48.4186714
536,-120.9549401,35.5422204
537,-116.4975876,38.1691156
538,-111.7797455,40.6015314
539,-106.7057320,42.8289181
540,-101.2440056,44.8202294
541,-95.3781905,46.5386648
542,-89.0029767,47.8754339
545,-68.4970233,47.8754339
552,-118.1415994,35.7552203
553,-113.5213657,38.2831323
554,-108.6700078,40.6001357
555,-103.4762664,42.6953355
556,-97.9099834,44.5389634
557,-91.9266643,46.0706662
558,-85.5088743,47.2663939
560,-71.9911257,47.2663939
568,-118.9793123,33.3897253
569,-115.3132247,35.9024958
570,-110.5508474,38.3209948
571,-105.5722903,40.5172324
572,-100.2679689,42.4764986
573,-94.6103386,44.1696254
574,-88.5324198,45.5221292
575,-82.0902747,46.6228980
577,-68.9675802,45.5221292
585,-116.1545465,33.5459965
586,-112.4732614,35.9833029
587,-107.5844887,38.2851712
588,-102.4885567,40.3551959
589,-97.0848699,42.1747114
590,-91.3500567,43.7147778
591,-85.2023196,44.9138304
593,-72.2976804,44.9138304
600,-117.2090213,31.2364123
601,-113.3468265,33.6438705
602,-109.6252971,35.9970567
603,-104.6234546,38.1767157
