id,longitude,latitude
74443,-8.3618001,9.4950897
74444,-8.1906757,10.0300519
74552,-8.0744658,9.6943990
74553,-7.9029873,10.2293358
74657,-8.4214441,8.2065692
74658,-8.1211023,8.8303212
74659,-7.9556157,9.3606899
74660,-7.7869642,9.8933710
74661,-7.6151100,10.4282819
74765,-8.4322367,7.7841104
74766,-8.1344901,8.4056371
74767,-7.8339527,9.0291021
74768,-7.6682458,9.5593794
74769,-7.4992857,10.0920030
74873,-8.4408278,7.3636444
74874,-8.1452806,7.9831614
74875,-7.8474081,8.6043704
74876,-7.5466545,9.2275438
74877,-7.3807094,9.7577274
74878,-7.2114206,10.2902922
74980,-8.4475122,6.9450048
74981,-8.1538207,7.5627063
74982,-7.8582061,8.1818804
74983,-7.5601886,8.8027662
74984,-7.2591984,9.4256434
74985,-7.0929970,9.9557311
74986,-6.9233593,10.4882358
75088,-8.4525488,6.5280404
75089,-8.1604135,7.1441016
75090,-7.8667040,7.7614395
75091,-7.5710038,8.3802646
75092,-7.2728222,9.0008218
75093,-6.9715748,9.6233981
75094,-6.8050992,10.1533876
75095,-6.6350923,10.6858310
75197,-8.1653243,6.7271924
75198,-7.8732132,7.3428732
75199,-7.5794680,7.9598411
75200,-7.2836640,8.5783112
75201,-6.9852995,9.1985344
75202,-6.6837746,9.8208050
75203,-6.5170065,10.3506940
75204,-6.3466098,10.8830749
75304,-8.1687863,6.3118380
75305,-7.8780058,6.9260233
75306,-7.5859014,7.5413171
75307,-7.2921030,8.1579086
75308,-6.9961772,8.7760177
75309,-6.6976109,9.3959011
75310,-6.3957883,10.0178612
75311,-6.2287096,10.5476475
75413,-7.8813207,6.5107459
75414,-7.5905834,7.1245306
75415,-7.2984684,7.7394308
75416,-7.0045993,8.3556395
75417,-6.7085340,8.9733812
75418,-6.4097473,9.5929191
75419,-6.1076065,10.2145637
75521,-7.8833678,6.0969100
75522,-7.5937583,6.7093346
75523,-7.3030469,7.3227120
75524,-7.0109043,7.9372119
75525,-6.7169473,8.5530310
75526,-6.4207249,9.1703989
75527,-6.1216992,9.7895855
75528,-5.8192202,10.4109097
75629,-7.5956410,6.2955954
75630,-7.3060891,6.9076020
75631,-7.0153865,7.5205652
75632,-6.7231992,8.1346577
75633,-6.4291373,8.7500805
75634,-6.1327403,9.3670682
75635,-5.8334573,9.9858975
75636,-5.5306198,10.6068963
75737,-7.5964202,5.8831910
75738,-7.3078142,6.4939641
75739,-7.0183027,7.1055457
75740,-6.7275921,7.7180876
75741,-6.4353434,8.3317660
75742,-6.1411598,8.9467854
75743,-5.8445709,9.5633862
75744,-5.5450122,10.1818521
75845,-7.5962628,5.4720100
75846,-7.3084153,6.0816741
75847,-7.0198772,6.6920140
75848,-6.7303891,7.3031635
75849,-6.4396538,7.9152772
75850,-6.1473271,8.5285340
75851,-5.8530050,9.1431431
75852,-5.5562072,9.7593502
75853,-5.2563548,10.3774464
75952,-7.5953165,5.0619504
75953,-7.3080622,5.6706186
75954,-7.0203070,6.2798433
75955,-6.7318196,6.8897430
75956,-6.4423381,7.5004534
75957,-6.1515615,8.1121314
75958,-5.8591405,8.7249595
75959,-5.5646634,9.3391509
75960,-5.2676397,9.9549574
76060,-7.5937123,4.6529189
76061,-7.3069053,5.2606938
76062,-7.0197652,5.8689182
76063,-6.7320848,6.4776967
76064,-6.4436311,7.0871491
76065,-6.1541395,7.6974130
76066,-5.8633053,8.3086481
76067,-5.5707736,8.9210398
76068,-5.2761254,9.5348062
