id,longitude,latitude
493,11.2500000,-5.2645967
502,15.3335401,-2.6410479
503,19.4478203,5.3029078
510,15.3911340,-7.9019968
511,19.3676846,-0.0000000
518,19.4478203,-5.3029078
519,23.4439430,2.6721132
526,19.5531786,-10.6236363
527,23.4439430,-2.6721132
528,27.4812121,5.4172594
535,23.5459145,-8.0468251
536,27.4074353,-0.0000000
542,23.5231203,-13.5964360
543,27.4812121,-5.4172594
544,31.3886611,2.7340591
551,27.4527404,-10.9977789
552,31.3886611,-2.7340591
559,28.8492840,-15.6565849
560,31.3383885,-8.3319032
567,32.8075529,-12.9223957
