id,longitude,latitude
2039,11.2500000,-18.3062607
2056,13.4012072,-17.0458977
2072,13.3616266,-19.7448007
2087,13.6805873,-22.1872360
2088,15.4432892,-18.5595799
2103,13.7798628,-24.5916056
2104,15.9203879,-20.9823182
2105,17.4976058,-17.3508778
2119,13.8480868,-26.9523147
2120,16.1565783,-23.4332375
2121,18.0670453,-19.7466413
2135,16.3225324,-25.8500913
2136,18.4176660,-22.2001292
2137,20.1582429,-18.4915447
2151,16.4664591,-28.2384858
2152,18.6815489,-24.6406895
2153,20.5984036,-20.9320250
2154,22.2100945,-17.2183404
2168,18.9108542,-27.0585343
2169,20.9490494,-23.3763633
2183,19.1295891,-29.4565259
2184,21.2589483,-25.8069366
2186,24.7968961,-18.3294577
2200,21.5540286,-28.2209311
