id,longitude,latitude
3403,0.6884675,50.6458185
3456,-2.2065636,49.6293758
3457,-0.1309914,49.6120216
3509,-4.9665869,48.5438131
3510,-2.9448213,48.5726145
3511,-0.9206584,48.5686058
3564,-3.6581725,47.5071158
3565,-1.6823571,47.5161278
3619,-2.4177890,46.4551268
4066,-61.8121858,16.3505122
4121,-60.6990821,15.8460350
4175,-60.7277485,14.5372774
4721,-54.3650873,6.0013642
4775,-54.4195720,4.6914847
4776,-53.3087346,5.3779611
4829,-54.4782859,3.3746340
4830,-53.3733720,4.0573339
4831,-52.2669665,4.7385521
4883,-54.5497404,2.0448781
4884,-53.4492680,2.7257385
4885,-52.3469884,3.4059401
4886,-51.2424467,4.0853151
4939,-52.4496480,2.0590048
5873,-2.6654495,43.2570179
5874,-1.9627269,44.3277507
5875,-1.2359450,45.3911204
5876,-0.4835992,46.4466191
5877,0.2959188,47.4937210
5878,1.1043282,48.5318803
5879,1.9434665,49.5605292
5880,2.8152975,50.5790760
5928,-0.8242410,43.2867791
5929,-0.0854975,44.3414335
5930,0.6786648,45.3873212
5931,1.4697136,46.4238719
5932,2.2892053,47.4504982
5933,3.1387889,48.4665937
5934,4.0202105,49.4715316
5935,4.9353166,50.4646625
5982,0.2752072,42.2381062
5983,1.0243177,43.2838702
5984,1.7986142,44.3199061
5985,2.5994133,45.3455964
5986,3.4280982,46.3603100
5987,4.2861205,47.3634010
5988,5.1750005,48.3542079
5989,6.0963278,49.3320516
6037,2.0963510,42.2188896
6038,2.8793090,43.2447703
6039,3.6882999,44.2592092
6040,4.5245233,45.2615285
6041,5.3892225,46.2510411
6042,6.2836836,47.2270501
6043,7.2092325,48.1888478
6044,8.1672318,49.1357157
6092,3.9235980,42.1621686
6093,4.7394153,43.1648491
6094,5.5817198,44.1541501
6095,6.4515347,45.1293408
6096,7.3499007,46.0896877
6097,8.2778707,47.0344552
6148,6.6026688,43.0379066
6149,7.4761927,43.9977991
6203,8.4660333,42.8554833
6257,9.4235820,41.7008597
6258,10.3246989,42.6058056
14934,-108.8259020,10.7419749
20730,45.1655685,-13.2793609
20731,45.5394732,-12.2067766
21269,55.1333109,-21.7594544
21270,55.3729010,-20.4701550
21324,56.4278602,-21.1336066
