id,longitude,latitude
34549,97.4211805,18.5081159
34594,98.0704915,8.4482963
34595,98.0534890,9.6472139
34602,97.8669097,17.9303690
34603,97.8301136,19.0937872
34648,98.4743088,7.8445743
34649,98.4606058,9.0448308
34650,98.4448845,10.2422801
34654,98.3612737,14.9968909
34655,98.3350249,16.1750200
34656,98.3065597,17.3482725
34657,98.2758326,18.5163277
34658,98.2427946,19.6788733
34702,98.8757263,7.2402767
34703,98.8649593,8.4415802
34704,98.8524896,9.6404035
34705,98.8382973,10.8364039
34707,98.8046505,13.2185877
34708,98.7851416,14.4041102
34709,98.7638012,15.5854890
34710,98.7405943,16.7624087
34711,98.7154831,17.9345610
34712,98.6884263,19.1016445
34713,98.6593790,20.2633657
34755,99.2750523,6.6356138
34756,99.2668729,7.8377036
34757,99.2572965,9.0376127
34758,99.2463075,10.2350148
34759,99.2338877,11.4295876
34760,99.2200167,12.6210128
34761,99.2046715,13.8089773
34762,99.1878266,14.9931730
34763,99.1694538,16.1732974
34764,99.1495224,17.3490542
34765,99.1279987,18.5201534
34766,99.1048463,19.6863118
34810,99.6666523,7.2334131
34811,99.6596256,8.4341496
34812,99.6514864,9.6326693
34813,99.6422211,10.8286648
34814,99.6318139,12.0218328
34815,99.6202474,13.2118741
34816,99.6075018,14.3984938
34817,99.5935556,15.5814021
34818,99.5783847,16.7603147
34819,99.5619630,17.9349527
34820,99.5442621,19.1050434
34821,99.5252511,20.2703202
34864,100.0645870,6.6288954
34865,100.0597803,7.8302277
34866,100.0541518,9.0296092
34868,100.0403899,11.4213531
34869,100.0322327,12.6131404
34870,100.0232064,13.8018276
34871,100.0132953,14.9871372
34872,100.0024821,16.1687966
34873,99.9907478,17.3465378
34874,99.9780718,18.5200987
34875,99.9644313,19.6892224
34918,100.4580479,7.2260353
34919,100.4546046,8.4260490
34920,100.4506157,9.6240776
34923,100.4352998,13.2035101
34924,100.4290483,14.3908729
34925,100.4222060,15.5749063
34926,100.4147608,16.7553532
34927,100.4066992,17.9319617
34928,100.3980067,19.1044846
34929,100.3886675,20.2726800
34971,100.8560063,5.4198161
34972,100.8547013,6.6217389
34977,100.8441231,12.6038407
34978,100.8411705,13.7929403
34979,100.8379278,14.9790080
34980,100.8343889,16.1617977
34981,100.8305475,17.3410673
34982,100.8263966,18.5165792
34983,100.8219284,19.6881006
70018,101.2500000,6.0174860
70019,101.2500000,7.2181657
70024,101.2500000,13.1936355
70025,101.2500000,14.3814283
70026,101.2500000,15.5662294
70027,101.2500000,16.7478066
70028,101.2500000,17.9259319
70029,101.2500000,19.1003812
70071,101.6439937,5.4198161
70072,101.6452987,6.6217389
70077,101.6558769,12.6038407
70078,101.6588295,13.7929403
70079,101.6620722,14.9790080
70080,101.6656111,16.1617977
70081,101.6694525,17.3410673
70083,101.6780716,19.6881006
70126,102.0390486,6.0243147
70131,102.0590283,12.0130790
70132,102.0647002,13.2035101
70133,102.0709517,14.3908729
70134,102.0777940,15.5749063
70135,102.0852392,16.7553532
70136,102.0933008,17.9319617
70185,102.4596101,11.4213531
70186,102.4677673,12.6131404
70187,102.4767936,13.8018276
70188,102.4867047,14.9871372
70189,102.4975179,16.1687966
70190,102.5092522,17.3465378
70239,102.8681861,12.0218328
70241,102.8924982,14.3984938
70242,102.9064444,15.5814021
70243,102.9216153,16.7603147
70244,102.9380370,17.9349527
70293,103.2661123,11.4295876
70296,103.3121734,14.9931730
70297,103.3305462,16.1732974
70298,103.3504776,17.3490542
70299,103.3720013,18.5201534
70350,103.7148584,14.4041102
70351,103.7361988,15.5854890
70352,103.7594057,16.7624088
70353,103.7845169,17.9345610
70404,104.1387263,14.9968909
70405,104.1649751,16.1750200
70406,104.1934403,17.3482725
70407,104.2241674,18.5163277
70458,104.5382806,14.4075023
70459,104.5673381,15.5868896
70460,104.5989251,16.7612923
70461,104.6330903,17.9303690
70513,104.9666457,14.9980169
70514,105.0011228,16.1736226
70515,105.0384955,17.3437737
70566,105.3630482,14.4083996
70567,105.4001833,15.5852636
70621,105.7962556,14.9962135
70622,105.8393544,16.1686846
