id,longitude,latitude
25309,30.0762562,-15.0281154
25362,30.2579319,-15.7317501
25363,30.6645769,-14.6237148
25417,30.8490059,-15.3256836
25471,31.0293296,-16.0294996
25472,31.4381951,-14.9183366
25525,31.6212349,-15.6205205
25526,32.0256255,-14.5097311
25579,31.8009683,-16.3241431
25580,32.2112122,-15.2102778
25581,32.6114187,-14.0998884
25634,32.3936083,-15.9122995
25635,32.7993899,-14.7987951
25636,33.1956931,-13.6888290
25687,32.5734001,-16.6154249
25688,32.9842852,-15.4992067
25689,33.3858926,-14.3860949
25741,32.7511261,-17.3193365
25742,33.1666749,-16.2007584
25743,33.5731295,-15.0848899
25745,34.3601427,-12.8631398
25746,34.7413514,-11.7581518
25791,31.1509119,-22.5202528
25794,32.4981736,-19.1462701
25795,32.9272818,-18.0237628
25796,33.3470838,-16.9031364
25797,33.7579589,-15.7848557
25798,34.1602677,-14.6693732
25799,34.5543528,-13.5571287
25800,34.9405397,-12.4485489
25801,35.3191378,-11.3440472
25844,31.3117866,-23.2290687
25845,31.7746640,-22.1032101
25846,32.2270805,-20.9775060
25847,32.6694905,-19.8524365
25848,33.1023259,-18.7284717
25849,33.5259968,-17.6060709
25850,33.9408928,-16.4856825
25851,34.3473842,-15.3677435
25853,35.1365430,-13.1409043
25854,35.5198625,-12.0328191
25898,31.4732725,-23.9372858
25899,31.9392169,-22.8109429
25900,32.3947928,-21.6845190
25901,32.8404673,-20.5584758
25902,33.2766836,-19.4332655
25903,33.7038629,-18.3093304
25904,34.1224050,-17.1871028
25905,34.5326899,-16.0670047
25906,34.9350788,-14.9494473
25907,35.3299147,-13.8348313
25908,35.7175239,-12.7235459
25909,36.0982167,-11.6159692
25952,31.6356908,-24.6448363
25953,32.1044168,-23.5181176
25954,32.5628534,-22.3911069
25955,33.0114799,-21.2642480
25956,33.4507515,-20.1379758
25957,33.8811000,-19.0127162
25958,34.3029358,-17.8888858
25959,34.7166484,-16.7668916
25961,35.5211674,-14.5299913
25962,35.9126604,-13.4158497
25963,36.2974058,-12.3050729
26005,31.7993456,-25.3516663
26006,32.2705833,-24.2246609
26007,32.7315979,-23.0971749
26008,33.1828815,-21.9696350
26009,33.6249008,-20.8424594
26010,34.0580986,-19.7160581
26011,34.4828956,-18.5908324
26012,34.8996911,-17.4671747
26013,35.3088647,-16.3454684
26014,35.7107772,-15.2260881
26015,36.1057717,-14.1093986
26016,36.4941746,-12.9957555
26017,36.8762969,-11.8855047
26059,31.9645271,-26.0577340
26060,32.4380197,-24.9305136
26061,32.9013440,-23.8026450
26062,33.3550047,-22.6745380
26063,33.7994803,-21.5465951
26064,34.2352247,-20.4192107
26065,34.6626686,-19.2927712
26066,35.0822212,-18.1676548
26067,35.4942711,-17.0442314
26068,35.8991878,-15.9228626
26069,36.2973228,-14.8039013
26070,36.6890106,-13.6876917
26071,37.0745698,-12.5745692
26072,37.4543037,-11.4648600
