id,longitude,latitude
5355,-69.8190623,-17.1989183
5408,-70.9833454,-18.9603702
5409,-69.7100093,-18.3189131
5462,-70.8840604,-20.0805361
5463,-69.5933993,-19.4264795
5464,-68.4887682,-19.0377986
5516,-70.7782824,-21.1896109
5517,-69.6591257,-20.8046952
5518,-68.5373360,-20.4034871
5570,-70.8611575,-22.5704721
5571,-69.7240798,-22.1741345
5572,-68.5860237,-21.7623954
5624,-70.9445935,-23.9435230
5625,-69.7902254,-23.5374808
5626,-68.6363505,-23.1167738
5627,-67.4835191,-22.6815880
5678,-71.0304263,-25.3111229
5679,-69.8590221,-24.8967486
5680,-68.6894491,-24.4683180
5681,-67.5221871,-24.0260326
5732,-71.1200865,-26.6750851
5733,-69.9316128,-26.2534921
5734,-68.7462123,-25.8183430
5786,-71.2147484,-28.0368374
5787,-70.0089421,-27.6089416
5788,-68.8073843,-27.1678970
16501,-108.8319327,-27.1921140
16558,-105.2205288,-26.4022978
17281,-80.1391732,-26.5971818
17504,-71.3154261,-29.3975297
17505,-70.0918329,-28.9640941
17506,-68.8736200,-28.5178367
17558,-71.3823734,-30.7517762
17559,-70.1544987,-30.3171022
17606,-80.3341725,-33.5256334
17607,-78.7500000,-33.8642359
17612,-71.4285802,-32.1149185
17613,-70.1991429,-31.6784557
17666,-71.4435236,-33.4883338
17667,-70.2161982,-33.0494644
17720,-72.2172207,-34.7032286
17721,-70.5916170,-34.3519860
17774,-72.9783523,-35.9173012
17775,-71.3401372,-35.5782135
17776,-69.7134970,-35.2140060
17828,-73.7367047,-37.1280761
17829,-72.0794812,-36.8024438
17830,-70.4368780,-36.4507394
17882,-74.4890764,-38.3549992
17883,-72.8189505,-38.0225495
17884,-71.1543373,-37.6844492
17937,-73.5627959,-39.2490067
17938,-71.8747042,-38.9133346
17939,-70.2017563,-38.5626228
17991,-74.3368724,-40.4692393
17992,-72.6089750,-40.1401347
17993,-70.9027266,-39.7997572
18046,-73.3736265,-41.3602908
18047,-71.6262813,-41.0276711
18100,-74.1710184,-42.5742702
18101,-72.3803167,-42.2486295
18154,-75.0037448,-43.7827147
18155,-73.1672437,-43.4629542
18156,-71.3554431,-43.1334602
18208,-75.8746660,-44.9865276
18209,-73.9897157,-44.6710935
18210,-72.1305447,-44.3490916
18211,-70.2974384,-44.0139444
18263,-74.8506642,-45.8736893
18264,-72.9413405,-45.5580436
18265,-71.0592252,-45.2317908
18317,-75.7533392,-47.0716828
18318,-73.7908300,-46.7607354
18319,-71.8567829,-46.4426149
18372,-74.6823446,-47.9578000
18373,-72.6931763,-47.6466505
18426,-75.6196000,-49.1502113
18427,-73.5718143,-48.8442734
18428,-71.5556110,-48.5303579
18480,-76.6067555,-50.3394946
18481,-74.4965057,-50.0360921
18482,-72.4194779,-49.7299451
18535,-75.4715264,-51.2231015
18536,-73.3296127,-50.9228745
18590,-74.2903966,-52.1097053
18591,-72.1163177,-51.8092252
18592,-69.9796908,-51.4938874
18644,-75.3067847,-53.2914299
18645,-73.0605411,-52.9978530
18646,-70.8538750,-52.6937252
18647,-68.6870897,-52.3694702
18699,-74.0606827,-54.1799400
18700,-71.7789701,-53.8859908
18701,-69.5393975,-53.5748676
18754,-72.7601498,-55.0707634
18755,-70.4425295,-54.7724627
18756,-68.1698633,-54.4510557
18810,-69.0479059,-55.6555096
18811,-66.7421248,-55.3206017
18865,-67.5916365,-56.5332684
