id,longitude,latitude
328126,177.0779281,-12.3540995
330176,177.1479365,-16.9480641
330283,177.0647833,-17.3041429
330284,177.5326681,-16.7875347
330392,177.4485025,-17.1432972
330500,177.3664107,-17.4998100
330607,177.2862213,-17.8569524
330608,177.7497283,-17.3381634
330609,178.2179673,-16.8202108
330715,177.2077749,-18.2146169
330716,177.6687332,-17.6951085
330717,178.1336349,-17.1760050
330718,178.6041562,-16.6581849
330817,174.3910108,-21.6717961
330824,177.5896678,-18.0526668
330825,178.0516356,-17.5326600
330826,178.5183372,-17.0134306
330827,178.9916772,-16.4960222
330925,174.7771869,-21.5166940
330931,177.5123686,-18.4107295
330932,177.9717738,-17.8900350
330933,178.4351069,-17.3696845
330934,178.9040776,-16.8505577
330935,179.3808645,-16.3339042
331033,174.7050192,-21.8743502
331040,177.8938685,-18.2480054
331041,178.3542470,-17.7267841
331043,179.2911430,-16.6875323
331044,179.7721179,-16.1720590
331148,177.8177523,-18.6064612
331149,178.2755561,-18.0845861
331150,178.7372671,-17.5629902
331152,179.6798750,-16.5245368
331153,-179.8340805,-16.0107760
331256,178.1988484,-18.4429642
331257,178.6575859,-17.9205326
331259,179.5912171,-16.8786601
331260,-179.9293157,-16.3618023
331364,178.1239521,-18.8018070
331365,178.5801050,-18.2787581
331366,179.0401387,-17.7559195
331367,179.5058301,-17.2341696
331368,179.9794707,-16.7147808
331472,178.0507083,-19.1610167
331476,179.8919195,-17.0694042
331580,178.4309950,-18.9967617
331582,179.3437458,-17.9484696
331584,-179.7203298,-16.9046348
332017,-179.1180397,-17.2831673
332123,179.8787280,-18.6917030
332125,-179.2019899,-17.6393182
332126,-178.7292705,-17.1167953
332230,179.8065059,-19.0515713
332232,-179.2824055,-17.9968056
332339,-179.8139005,-18.8835203
332341,-178.8985544,-17.8285120
332449,-178.9775999,-18.1864978
332664,-179.1262423,-18.9054230
332665,-178.6719931,-18.3757991
332666,-178.2095492,-17.8480107
332773,-178.7463043,-18.7353124
332880,-178.8176338,-19.0956287
332881,-178.3655541,-18.5647075
333097,-178.5080772,-19.2854289
333421,-178.2628992,-19.8365055
333527,-178.7624951,-20.7326015
