id,longitude,latitude
468,-12.2195411,82.0958351
523,-13.0415121,81.3810648
574,-27.7055698,83.7699502
575,-21.7103621,82.7864535
576,-17.2080995,81.7443552
577,-13.7476747,80.6645124
628,-34.1622131,83.9562580
629,-27.0892454,83.0489589
630,-21.7307129,82.0614641
631,-17.6039752,81.0214538
683,-32.8378361,83.2469368
684,-26.5968519,82.3265098
685,-21.7576482,81.3358535
686,-17.9522754,80.2978113
736,-38.8733403,83.3743330
737,-31.7728038,82.5337518
738,-26.1987534,81.6028012
739,-21.7917629,80.6096747
740,-18.2649388,79.5735772
790,-45.0799271,83.4267301
791,-37.2008173,82.6780449
792,-30.9025335,81.8174843
793,-25.8748680,80.8779935
794,-21.8337209,79.8830013
795,-18.5510615,78.8489098
796,-15.8531848,77.7872676
845,-42.7998357,82.7553479
846,-35.8274761,81.9755013
847,-30.1829471,81.0986877
848,-25.6112267,80.1522328
849,-21.8842650,79.1559319
850,-18.8177889,78.1239848
898,-48.4708749,82.7631916
899,-40.9153704,82.0732155
900,-34.6853834,81.2679675
901,-29.5831049,80.3777799
902,-25.3979342,79.4256660
903,-21.9442276,78.4285947
904,-19.0709080,77.3990046
952,-54.1066770,82.7009867
953,-46.0940436,82.1080972
954,-39.3394035,81.3825862
955,-33.7262646,80.5563614
956,-29.0808030,79.6551009
957,-25.2279132,78.6984543
958,-22.0145442,77.7011528
959,-19.3152532,76.6742072
960,-17.0302319,75.6259049
1007,-51.2827980,82.0789829
1008,-44.0914836,81.4400898
1009,-38.0086279,80.6850887
1010,-32.9151076,79.8413810
1011,-28.6598403,78.9309502
1012,-25.0961047,77.9707827
1013,-22.0962677,76.9738117
1014,-19.5549938,75.9498747
1015,-17.3875137,74.9065067
1060,-56.3996827,81.9861940
1061,-48.8804610,81.4390268
1062,-42.3898531,80.7616511
1063,-36.8763451,79.9819404
1064,-32.2260944,79.1235869
1065,-28.3082677,78.2056142
1066,-24.9989463,77.2428711
1067,-22.1905864,76.2468267
1068,-19.7938446,75.2263437
1114,-61.3690363,81.8314812
1115,-53.6420102,81.3790742
1116,-46.8231431,80.7844808
1117,-40.9336420,80.0746414
1118,-35.9076420,79.2740863
1119,-31.6399489,78.4034586
1120,-28.0172373,77.4793873
1121,-24.9340264,76.5149843
1122,-22.2988445,75.5205127
1123,-20.0352260,74.5040171
1169,-58.3137142,81.2610545
1170,-51.2580176,80.7528679
1171,-45.0508210,80.1179022
1172,-39.6805134,79.3804927
1173,-35.0761297,78.5622938
1174,-31.1421674,77.6814351
1175,-27.7802294,76.7525902
1176,-24.8998522,75.7874441
1177,-22.4225659,74.7952556
1178,-20.2823903,73.7833764
1222,-62.8397570,81.0868398
1223,-55.6436734,80.6670083
1224,-49.1881334,80.1107966
1225,-43.5164414,79.4412714
1226,-38.5979435,78.6803441
1227,-34.3617073,77.8472198
1228,-30.7218165,76.9579470
1229,-27.5925266,76.0255876
1230,-24.8956969,75.0606426
1231,-22.5634828,74.0715262
1232,-20.5385270,73.0649976
1276,-67.1743934,80.8591634
1277,-59.9323896,80.5279725
1278,-53.3044777,80.0531093
1279,-47.3839570,79.4553910
1280,-42.1830642,78.7561568
1281,-37.6608077,77.9751381
1282,-33.7490095,77.1294615
1283,-30.3707037,76.2334433
1284,-27.4508522,75.2988058
1285,-24.9215010,74.3350575
1286,-22.7235689,73.3498959
1287,-20.8068541,72.3495687
1331,-64.0824163,80.3376024
1332,-57.3598043,79.9453397
1333,-51.2498574,79.4223780
1334,-45.8064098,78.7886686
1335,-41.0216416,78.0638379
1336,-36.8496445,77.2656926
1337,-33.2263175,76.4095972
1338,-30.0828009,75.5084173
1339,-27.3531243,74.5727518
1340,-24.9778142,73.6112704
1341,-22.9050784,72.6310559
1342,-21.0907016,71.6379104
1384,-68.0599396,80.0983556
1385,-61.3173582,79.7886510
1386,-55.0808826,79.3423356
1387,-49.4411197,78.7772547
1388,-44.4240636,78.1122716
1389,-40.0093271,77.3653975
1390,-36.1494037,76.5527583
1391,-32.7847893,75.6882219
1392,-29.8538431,74.7834313
1393,-27.2982913,73.8480357
1394,-25.0657690,72.8899885
1395,-23.1105929,71.9158405
1396,-21.3935934,70.9310004
1439,-65.1454518,79.5847751
1440,-58.8453900,79.2159245
1441,-53.0597192,78.7217531
1442,-47.8462678,78.1197376
1443,-43.2117378,77.4275741
1444,-39.1282029,76.6617950
