id,longitude,latitude
6526,130.5687630,2.3207046
6543,131.9679328,4.6082594
6558,132.9020105,2.3210228
6559,133.3476194,6.8752883
6576,134.7361630,9.1293342
6592,135.7454035,6.8825147
