id,longitude,latitude
184670,-85.8081127,11.1500492
184778,-85.9975353,10.8528889
184779,-85.4028661,11.1512667
184886,-85.5929938,10.8540648
184887,-84.9980399,11.1518892
184994,-85.7826686,10.5566620
184995,-85.1888667,10.8546621
184996,-84.5935869,11.1519618
185102,-85.9719105,10.2590558
185103,-85.3792339,10.5572302
185104,-84.7851070,10.8547252
185210,-85.5691614,10.2595912
185211,-84.9761602,10.5572802
185212,-84.3816715,10.8542929
185318,-85.7586696,9.9617428
185319,-85.1667666,10.2596247
185320,-84.5734046,10.5568501
185321,-83.9785209,10.8533996
185427,-85.3569466,9.9617566
185428,-84.7646833,10.2591937
185429,-84.1709277,10.5559737
185430,-83.5756186,10.8520755
185535,-84.9555281,9.9613217
185536,-84.3628723,10.2583312
185537,-83.7686933,10.5546807
185643,-85.1459597,9.6632320
185644,-84.5543752,9.9604703
185645,-83.9612976,10.2570664
185646,-83.3666680,10.5529974
185752,-84.7454569,9.6623893
185753,-84.1534520,9.9592309
185754,-83.5599260,10.2554247
185860,-84.3451769,9.6611729
185861,-83.7527255,9.9576285
185862,-83.1587268,10.2534291
185968,-84.5364933,9.3628907
185969,-83.9450871,9.6596074
185970,-83.3521654,9.9556852
186077,-84.1370316,9.3613599
186078,-83.5451574,9.6577140
186079,-82.9517436,9.9534206
186185,-83.7377233,9.3595145
186186,-83.1453598,9.6555120
186293,-83.9298843,9.0610854
186294,-83.3385410,9.3573730
186295,-82.7456687,9.6530182
186402,-83.5313079,9.0590027
186403,-82.9394590,9.3549517
186509,-83.7236819,8.7604001
186510,-83.1328258,9.0566522
186511,-82.5404538,9.3522653
186618,-83.3257900,8.7581188
186619,-82.7344144,9.0540480
186726,-83.5183732,8.4593507
186727,-82.9279629,8.7555953
186834,-83.1211203,8.4569065
186943,-82.7239049,8.4542427
187051,-82.9172511,8.1554063
187368,-86.9966147,5.4640439
