id,longitude,latitude
1,11.2500000,58.2825256
54,11.2500000,60.5296014
55,11.2500000,59.4031602
51,11.2500000,63.9420782
52,11.2500000,62.7992348
53,11.2500000,61.6616834
5995,12.4118952,55.2286442
8801,14.7566404,55.4975282
8802,13.6394079,56.4413273
8803,12.4715973,57.3699592
8856,16.1494268,56.6126443
8857,15.0582460,57.5615499
8910,18.6865859,56.7358598
8911,17.0879165,57.8366278
8965,19.1591568,58.0793485
11716,19.7123919,59.4068321
11717,17.5309486,59.1762667
11718,15.3912481,58.9110348
11719,13.2966609,58.6126073
11771,18.1709657,60.5246732
11772,15.9483567,60.2771178
11773,13.7735521,59.9955045
11825,18.8625314,61.8737157
11826,16.5507404,61.6455076
11827,13.8483786,61.1137782
11878,22.0729738,63.3936006
11879,19.6168245,63.2244391
11880,16.7203543,62.7600668
11881,13.9308668,62.2384135
11932,23.0099607,64.7223938
11933,19.9055286,64.3331993
11934,16.9081811,63.8813783
11935,14.0220189,63.3692053
11986,23.4468964,65.8223158
11987,20.2267622,65.4488299
11988,17.1167607,65.0091606
11989,14.1230234,64.5059391
12040,23.9354497,66.9287974
12041,20.5853432,66.5709104
12042,17.3491350,66.1431122
12043,14.2353010,65.6483905
12094,24.4836906,68.0411776
12095,20.9870958,67.6989764
12096,17.6089780,67.2829094
12097,14.3605636,66.7963252
12149,21.4391242,68.8325113
12150,17.9007675,68.4282026
