id,longitude,latitude
18058,117.3567205,8.2440568
18085,118.0510686,7.0663659
18086,118.0767472,9.7603816
18113,118.8301789,11.2098775
18138,119.4281255,4.7109302
18140,119.5348551,10.0116432
18141,119.5989187,12.6253128
18142,119.6613401,15.2386051
18143,119.7214385,17.8562866
18166,120.1650242,6.1965926
18167,120.2356355,8.8100489
18168,120.3070189,11.4153525
18169,120.3772958,14.0216238
18170,120.4462077,16.6327724
18171,120.5138342,19.2512831
18192,120.8563918,5.0020207
18194,121.0106430,10.2012970
18195,121.0873917,12.8012365
18196,121.1637337,15.4064996
18197,121.2399422,18.0190915
18198,121.3163466,20.6407389
18220,121.6288287,6.3908329
18222,121.7923303,11.5765775
18223,121.8747854,14.1768510
18224,121.9582273,16.7842697
18225,122.0430931,19.4003422
18248,122.4069233,7.7552864
18249,122.4926684,10.3465229
18250,122.5800230,12.9430589
18251,122.6694505,15.5462647
18252,122.7614590,18.1575419
18275,123.1887229,9.1095989
18276,123.2799555,11.7041638
18277,123.3742613,14.3044063
18302,123.8803895,7.8638527
18303,123.9748674,10.4589613
18304,124.0731633,13.0578805
18329,124.5667824,6.6066723
18330,124.6646896,9.2059309
18331,124.7664600,11.8056977
18332,124.8734032,14.4093295
18355,125.2454908,5.3345514
18356,125.3487691,7.9431471
18357,125.4541633,10.5466518
18358,125.5647047,13.1509923
18383,126.0254480,6.6681730
18384,126.1358431,9.2792725
18385,126.2500322,11.8866863
18411,126.8103743,8.0017721
