id,longitude,latitude
244,-1.3145458,61.3948090
2213,-1.6842866,59.7585569
2239,-4.1126872,59.0629784
2266,-6.4367467,58.3275940
2267,-2.0977084,58.1261268
2292,-12.9803235,57.5346712
2293,-8.6593713,57.5554590
2294,-4.3954871,57.4244848
2320,-6.5990868,56.6859184
2321,-2.4943641,56.4773866
2348,-4.6744643,55.7694230
2349,-0.7384538,55.4882348
2375,-6.7691252,55.0270918
2376,-2.8924346,54.8075546
2401,-8.7808088,54.2528731
2402,-4.9667224,54.0923350
2403,-0.2425745,54.1238648
2429,-6.9631868,53.3449534
2430,-2.3307963,53.4487183
2431,2.2714080,53.3788779
2457,-4.3454720,52.7400084
2458,0.1747187,52.7418821
2483,-6.2882228,51.9999281
2484,-1.8529324,52.0700395
2485,2.5655032,51.9831420
2511,-3.8125970,51.3654684
2512,0.5299124,51.3469673
2538,-5.7057188,50.6301843
2539,-1.4417543,50.6768705
2564,-7.5340601,49.8660921
2565,-3.3504621,49.9748009
