id,longitude,latitude
149,-120.0343942,31.0965377
157,-114.4125956,31.3374146
165,-116.6282379,26.8222730
166,-108.8690145,31.3760164
174,-111.2018922,26.8894483
175,-103.3657936,31.1737886
181,-113.4594357,22.4542147
182,-105.8301196,26.7636411
189,-115.5801828,18.0360830
190,-108.2184908,22.3802175
191,-100.5027316,26.4188025
966,-110.4674744,18.0000000
967,-103.0175433,22.1185418
968,-95.2176962,25.8457497
974,-105.3607289,17.8300301
975,-97.7863174,21.6845326
976,-89.9465825,25.0339052
983,-100.2381851,17.5038879
984,-92.6080888,20.9853915
992,-95.1350360,16.9261852
993,-87.6133033,19.8673785
1000,-90.1909080,15.8972110
1008,-92.6522419,11.9240440
