id,longitude,latitude
105677,34.3755878,28.1459234
105784,34.7001172,27.9274575
105893,34.7937202,28.2763301
106000,35.3456305,27.4879271
106001,35.1178125,28.0566660
106002,34.8878250,28.6253005
106003,34.6556033,29.1937797
106104,36.3325131,25.5593633
106106,35.8905782,26.6976697
106107,35.6666699,27.2669101
106108,35.4407219,27.8361412
106109,35.2126729,28.4053119
106110,34.9824596,28.9743709
106212,36.6473664,25.3364529
106213,36.4289896,25.9058770
106214,36.2087537,26.4754403
106215,35.9866021,27.0450916
106216,35.7624769,27.6147795
106217,35.5363182,28.1844522
106218,35.3080647,28.7540575
106219,35.0776532,29.3235432
106319,37.1763293,24.5434213
106321,36.7444876,25.6825841
106322,36.5258980,26.2524729
106323,36.3054563,26.8224975
106324,36.0831063,27.3926058
106325,35.8587897,27.9627451
106326,35.6324471,28.5328627
106327,35.4040169,29.1029051
106426,37.4878551,24.3190382
106427,37.2742846,24.8886849
106428,37.0590304,25.4586215
106429,36.8420407,26.0287957
106430,36.6232620,26.5991548
106431,36.4026395,27.1696459
106432,36.1801168,27.7402155
106433,35.9556359,28.3108099
106434,35.7291373,28.8813750
106435,35.5005597,29.4518565
106534,37.7985471,24.0941029
106535,37.5864099,24.6638903
106536,37.3726484,25.2340197
106537,37.1572121,25.8044380
106538,36.9400492,26.3750916
106539,36.7211065,26.9459267
106540,36.5003291,27.5168890
106541,36.2776609,28.0879238
106542,36.0530440,28.6589763
106543,35.8264190,29.2299912
106637,39.1403241,21.0270337
106638,38.9367120,21.5941426
106642,38.1084363,23.8686506
106643,37.8976871,24.4385331
106644,37.6853723,25.0088110
106645,37.4714429,25.5794305
106646,37.2558486,26.1503371
106647,37.0385377,26.7214760
106648,36.8194571,27.2927921
106649,36.5985523,27.8642298
106650,36.3757671,28.4357334
106651,36.1510439,29.0072466
106743,39.6448426,20.2356232
106744,39.4435509,20.8017204
106745,39.2410120,21.3685884
106746,39.0371851,21.9361752
106748,38.6254997,23.0732935
106749,38.4175546,23.6427184
106750,38.2081480,24.2126483
106751,37.9972338,24.7830289
106752,37.7847645,25.3538051
106753,37.5706914,25.9249217
106754,37.3549642,26.4963229
106755,37.1375316,27.0679526
106756,36.9183407,27.6397544
106757,36.6973371,28.2116715
106758,36.4744648,28.7836467
106759,36.2496666,29.3556226
106852,39.7462572,20.5762373
106853,39.5447491,21.1428068
106854,39.3420037,21.7101560
106855,39.1379806,22.2782316
106856,38.9326383,22.8469793
106857,38.7259342,23.4163448
106858,38.5178247,23.9862730
106859,38.3082649,24.5567084
106860,38.0972089,25.1275953
106861,37.8846094,25.6988773
106862,37.6704178,26.2704977
106863,37.4545842,26.8423995
106864,37.2370576,27.4145251
106865,37.0177852,27.9868169
106866,36.7967129,28.5592167
106867,36.5737851,29.1316660
106868,36.3489445,29.7041061
106960,40.0484766,20.3506362
106961,39.8479569,20.9168470
106962,39.6462498,21.4839005
106963,39.4433164,22.0517423
106964,39.2391162,22.6203175
106965,39.0336082,23.1895706
106966,38.8267501,23.7594458
106967,38.6184984,24.3298866
106968,38.4088086,24.9008362
106969,38.1976350,25.4722373
