id,longitude,latitude
7059,52.2770025,18.5156528
7085,53.2911231,17.2095376
7086,52.7846924,19.8133105
7113,53.8056556,18.5119412
7140,54.8101456,17.2232354
7141,54.3292204,19.8121567
7167,55.3393694,18.5280633
7168,54.8626399,21.1106636
7194,56.3316626,17.2485178
7195,55.8783444,19.8313255
7196,55.4067679,22.4080485
7197,54.9141835,24.9832799
7222,56.8750641,18.5556984
7223,56.4278602,21.1336066
7224,55.9624793,23.7050494
7225,55.4759371,26.2737303
7249,57.4287998,19.8618151
7250,56.9887052,22.4356150
7251,56.5306428,25.0026204
7276,58.4107522,18.5885175
7277,57.9935942,21.1675157
7278,57.5616369,23.7382261
7279,57.1120608,26.3020287
7304,58.9785641,19.8969094
7305,58.5701325,22.4735734
7331,59.5578204,21.2052763
7332,59.1590112,23.7809251
7359,60.1490852,22.5144117
