id,longitude,latitude
355,-67.3090920,-15.8972110
363,-69.8866967,-19.8673785
370,-72.6196158,-23.8314160
379,-67.5534175,-25.0339052
1086,-111.2018922,-26.8894483
1094,-105.8301196,-26.7636411
1145,-81.9452171,-27.7841619
1153,-84.2147002,-33.0882909
1154,-78.7500000,-31.7174744
1155,-70.3972393,-29.0736641
1162,-73.2852998,-33.0882909
1171,-67.7324925,-34.2015960
1179,-73.0508254,-37.7992514
1195,-72.5738656,-42.5528177
1203,-78.7500000,-45.9897911
1211,-71.9911257,-47.2663939
1219,-78.7500000,-50.6563283
1228,-71.2658067,-51.9531014
1244,-70.3428231,-56.6296732
