id,longitude,latitude
106111,34.7500172,29.5432664
106219,35.0776532,29.3235432
106220,34.8450187,29.8928563
106327,35.4040169,29.1029051
106328,35.1734360,29.6728190
106329,34.9406395,30.2425504
106435,35.5005597,29.4518565
106436,35.2698399,30.0221996
106437,35.0369130,30.5923494
106543,35.8264190,29.2299912
106544,35.5977245,29.8009130
106545,35.3668978,30.3716858
106546,35.1338739,30.9422534
106652,35.9243233,29.5787130
106653,35.6955444,30.1500758
106654,35.4646443,30.7212779
106655,35.2315584,31.2922621
106759,36.2496666,29.3556226
106760,36.0228831,29.9275416
106761,35.7940536,30.4993455
106762,35.5631155,31.0709761
106763,35.3300045,31.6423748
106868,36.3489445,29.7041061
106869,36.1221323,30.2764779
106870,35.8932880,30.8487223
106871,35.6623493,31.4207796
106872,35.4292519,31.9925901
106976,36.6737600,29.4797930
106977,36.4489116,30.0526980
106978,36.2221068,30.6255226
106979,35.9932853,31.1982060
106980,35.7623850,31.7706875
106981,35.5293422,32.3429060
107084,36.7744232,29.8280292
107085,36.5496034,30.4013993
107086,36.3228438,30.9746755
107087,36.0940846,31.5477958
107088,35.8632641,32.1206981
107089,35.6303189,32.6933199
107193,36.8758100,30.1763757
107194,36.6510569,30.7502102
107195,36.4243825,31.3239362
107196,36.1957272,31.8974902
107197,35.9650299,32.4708088
107301,37.2007594,29.9504758
107302,36.9779572,30.5248331
107303,36.7533110,31.0991304
107304,36.5267636,31.6733034
107305,36.2982562,32.2472872
107306,36.0677281,32.8210167
107409,37.3035777,30.2985679
107410,37.0809032,30.8734013
107411,36.8564063,31.4481592
107412,36.6300303,32.0227755
107413,36.4017169,32.5971838
107517,37.6279526,30.0714394
107518,37.4071928,30.6467723
107519,37.1846886,31.2220801
107520,36.9603855,31.7972951
107521,36.7342274,32.3723499
107626,37.7322142,30.4192678
107627,37.5116447,30.9950890
107628,37.2893556,31.5708681
107629,37.0652933,32.1465360
107734,37.8373094,30.7672103
107736,37.3949488,31.9197637
107737,37.1711767,32.4958788
107842,38.1617183,30.5384689
107844,37.7232290,31.6920555
107845,37.5015147,32.2687642
107953,37.8304520,32.0407018
107954,37.6091026,32.6178664
108060,38.1580248,31.8117144
108061,37.9386931,32.3894529
108062,37.7177638,32.9670658
108169,38.2668933,32.1601021
108170,38.0480034,32.7383051
108277,38.5937409,31.9298374
108278,38.3768263,32.5085945
108279,38.1584370,33.0872533
108385,38.7042705,32.2779573
108386,38.4878773,32.8571874
108493,39.0303751,32.0464175
108494,38.8159122,32.6261818
108495,38.6001028,33.2058749
108602,39.1425812,32.3942602
108603,38.9287219,32.9745058
108604,38.7135624,33.5546505
108709,39.4679247,32.1614473
