id,longitude,latitude
1043,-73.2755280,12.1906750
1060,-70.5168140,12.1729841
1075,-71.9840109,10.1852012
1076,-67.7207862,12.1048818
1077,-63.6395538,14.4825442
1091,-73.3926628,8.1624939
1092,-69.2579970,10.1705639
1093,-64.8477581,11.9240440
1108,-70.7113905,8.1701008
1109,-66.4954340,10.1109427
1123,-72.1064125,6.1375711
1124,-68.0164261,8.1598783
1125,-63.6500784,9.9369251
1140,-69.4508868,6.1445390
1141,-65.2871138,8.1118584
1142,-61.2311665,10.4632339
1157,-66.7853720,6.1393871
1158,-62.4692672,7.9496366
1172,-68.1944174,4.1076238
1173,-64.0900615,6.1057981
1174,-60.0482930,8.4448609
1189,-65.5562384,4.1070020
1190,-61.3017321,5.9622615
1205,-66.9314641,2.0589148
1206,-62.8964996,4.0894188
1221,-64.3164095,2.0604698
1222,-60.1440286,3.9748494
1237,-65.6468909,-0.0000000
