id,longitude,latitude
72895,12.2997161,50.2781424
73003,12.2928746,49.9267712
73004,12.8318670,50.5264238
73110,12.2861666,49.5756764
73111,12.8214551,50.1748054
73112,13.3688157,50.7703947
73219,12.8112471,49.8234635
73220,13.3547312,50.4185212
73327,12.8012377,49.4723942
73328,13.3409240,50.0669237
73329,13.8926665,50.6580866
73434,12.7914213,49.1215933
73435,13.3273864,49.7155981
73436,13.8751591,50.3062297
73437,14.4352331,50.8936520
73543,13.3141110,49.3645403
73544,13.8579951,49.9546433
73545,14.4139236,50.5415360
73546,14.9824107,51.1253517
73651,13.3010909,49.0137462
73652,13.8411650,49.6033233
73653,14.3930337,50.1896885
73654,14.9571960,50.7729807
73759,13.8246597,49.2522655
73760,14.3725519,49.8381055
73761,14.9324799,50.4208757
73762,15.5049618,51.0006871
73867,13.8084706,48.9014659
73868,14.3524670,49.4867826
73869,14.9082486,50.0690326
73870,15.4763184,50.6483316
73975,13.7925892,48.5509203
73976,14.3327682,49.1357157
73977,14.8844887,49.7174471
73978,15.4482390,50.2962349
73979,16.0245394,50.8721691
74083,14.3134452,48.7849006
74084,14.8611872,49.3661148
74085,15.4207079,49.9443926
74086,15.9925127,50.5198283
74191,14.2944881,48.4343331
74192,14.8383319,49.0150317
74193,15.3937100,49.5928005
74194,15.9611137,50.1677384
74195,16.5410645,50.7399163
74300,14.8159106,48.6641933
74301,15.3672308,49.2414543
74302,15.9303251,49.8158951
74303,16.5057004,50.3875906
74408,15.3412563,48.8903497
74409,15.9001301,49.4642940
74410,16.4710263,50.0355075
74411,17.0544665,50.6040436
74517,15.8705125,49.1129309
74518,16.4370230,49.6836626
74519,17.0158118,50.2517346
74625,15.8414567,48.7618013
74626,16.4036722,49.3320516
74627,16.9779075,49.8996594
74628,17.5646833,50.4646625
74733,16.3709560,48.9806700
74734,16.9407329,49.5478137
74735,17.5227851,50.1123729
74841,16.3388574,48.6295136
74842,16.9042682,49.1961931
74843,17.4816962,49.7603079
74844,18.0716606,50.3218811
74950,16.8684938,48.8447932
74951,17.4413943,49.4084634
74952,18.0265664,49.9696144
75057,16.8333914,48.4936096
75058,17.4018580,49.0568348
75059,17.9823389,49.6175631
75166,17.3630664,48.7054178
75167,17.9389541,49.2657227
75168,18.5271091,49.8235651
75275,17.8963892,48.9140889
75276,18.4797895,49.4715316
75383,18.4333667,49.1196994
75384,19.0243733,49.6743273
