id,longitude,latitude
181534,-88.8186147,15.4356357
181535,-88.1992539,15.7527220
181536,-87.5793937,16.0670945
181641,-89.0058796,15.1415867
181642,-88.3879044,15.4586971
181643,-87.7694800,15.7731010
181644,-87.1503675,16.0850796
181645,-86.5303558,16.3948561
181749,-89.1925142,14.8474904
181750,-88.5759021,15.1646140
181751,-87.9588905,15.4790387
181752,-87.3412368,15.7910514
181753,-86.7227273,16.1008795
181754,-86.1031712,16.4087033
181857,-89.3785335,14.5533468
181858,-88.7632624,14.8704728
181859,-88.1476410,15.1849075
181860,-87.5314232,15.4969440
181861,-86.9143924,15.8068136
181863,-85.6771405,16.4207471
181866,-83.8109103,17.3288978
181965,-88.9500005,14.5762732
181966,-88.3357473,14.8907071
181967,-87.7209427,15.2027570
181968,-87.1053674,15.5126582
181969,-86.4888267,15.8205966
181970,-85.8711462,16.1267193
182073,-89.1361316,14.2820150
182074,-88.5232250,14.5964373
182075,-87.9098115,14.9084902
182076,-87.2956688,15.2184129
182077,-86.6806005,15.5263942
182078,-86.0644308,15.8325830
182182,-88.7100895,14.3020975
182183,-88.0980453,14.6141429
182184,-87.4853128,14.9240773
182185,-86.8716938,15.2320921
182186,-86.2570112,15.5383377
182187,-85.6411052,15.8429329
182188,-85.0238302,16.1459707
182289,-88.8963564,14.0076872
182290,-88.2856600,14.3197145
182291,-87.6743158,14.6296506
182292,-87.0621234,14.9376894
182293,-86.4489043,15.2439829
182294,-85.8344982,15.5486508
182295,-85.2187590,15.8517868
182398,-88.4726715,14.0252042
182399,-87.8626939,14.3351321
182400,-87.2519057,14.6431854
182401,-86.6401272,14.9495179
182402,-86.0271971,15.2542500
182403,-85.4129691,15.5574758
182404,-84.7973090,15.8592686
182507,-88.0504633,14.0405207
182508,-87.4410572,14.3485793
182509,-86.8306965,14.6549420
182510,-86.2192190,14.9597298
182511,-85.6064781,15.2630374
182512,-84.9923395,15.5649381
182513,-84.3766791,15.8654880
182614,-88.2376400,13.7458155
182615,-87.6295945,14.0538700
182616,-87.0206291,14.3602539
182617,-86.4105810,14.6650892
182618,-85.7993033,14.9684707
182619,-85.1866616,15.2704715
182620,-84.5725320,15.5711480
182723,-87.8175339,13.7590561
182724,-87.2099417,14.0654527
182725,-86.6013002,14.3703273
182726,-85.9914621,14.6737748
182727,-85.3802930,14.9758684
182728,-84.7676691,15.2766639
182729,-84.1534755,15.5762033
182831,-88.0048918,13.4641363
182832,-87.3986511,13.7705371
182833,-86.7913936,14.0754428
182834,-86.1829717,14.3789487
182835,-85.5732511,14.6811276
182836,-84.9621083,14.9820352
182837,-84.3494286,15.2817130
182838,-83.7351046,15.5801910
182939,-87.5867740,13.4755054
182940,-86.9808782,13.7804344
182941,-86.3738495,14.0839911
182942,-85.7655537,14.3862482
182943,-85.1558674,14.6872609
182944,-84.5446765,14.9870703
182945,-83.9318741,15.2857059
183047,-87.7743272,13.1803560
183048,-87.1697711,13.4853006
183049,-86.5641128,13.7889008
183050,-85.9572181,14.0912291
183051,-85.3489641,14.3923401
183052,-84.7392371,14.6922745
183053,-84.1279307,14.9910613
183054,-83.5149445,15.2887203
183156,-87.3580893,13.1900395
183157,-86.7537788,13.4936761
183158,-86.1482619,13.7960687
183159,-85.5414162,14.0972716
183161,-84.3232927,14.6962563
183162,-83.7118093,14.9940860
183264,-86.9428648,13.1983153
183266,-85.7332415,13.8020540
183269,-83.9079718,14.6992844
183270,-83.2962556,14.9962135
183372,-87.1313884,12.9028166
183373,-86.5285581,13.2053184
