id,longitude,latitude
28876,53.0602844,38.4492059
28877,52.7946198,39.7783520
28878,52.5390944,41.0828377
28929,53.6109079,37.9242833
28930,53.3605893,39.2514419
28931,53.1209088,40.5533194
28932,52.8767158,41.8463946
28983,54.1536123,37.3969248
28984,53.9187016,38.7211226
28985,53.6943811,40.0198480
28987,53.2277204,42.5990356
29038,54.4694501,38.1870178
29039,54.2599272,39.4820555
29040,54.0450858,40.7711476
29041,53.8221505,42.0581003
29091,55.0134444,37.6483987
29092,54.8179694,38.9393579
29093,54.6165646,40.2264928
29094,54.4073983,41.5124891
29146,55.3689001,38.3908151
29147,55.1799756,39.6764384
29148,54.9837390,40.9618326
29149,54.7794518,42.2473947
29200,55.9129553,37.8348671
29201,55.7354975,39.1201390
29202,55.5513725,40.4056227
29203,55.3599779,41.6914582
29254,56.2830599,38.5563432
29255,56.1103661,39.8431616
29256,55.9311869,41.1299820
29308,56.8220123,37.9831654
29309,56.6605449,39.2734876
29310,56.4931047,40.5624045
29363,57.2012742,38.6952668
29364,57.0455477,39.9879870
29365,56.8838775,41.2790022
29416,57.7310102,38.1066403
29417,57.5879812,39.4057587
29418,57.4384222,40.7005307
29419,57.2830207,41.9935298
29470,58.2463174,37.5050257
29471,58.1192614,38.8144457
29472,57.9825419,40.1148678
29473,57.8395737,41.4114414
29474,57.6909396,42.7062999
29525,58.6371487,38.2123894
29526,58.5153902,39.5211000
29527,58.3853628,40.8226816
29528,58.2494304,42.1208797
29578,59.1373497,37.5974782
29579,59.0354260,38.9180869
29580,58.9197659,40.2265734
29581,58.7968591,41.5292285
29582,58.6684390,42.8289244
29632,59.6115462,36.9671943
29633,59.5399416,38.3044322
29634,59.4416909,39.6222963
29635,59.3327772,40.9308329
29636,59.2174608,42.2345074
29686,60.0431300,36.3191079
29687,60.0242062,37.6784981
29688,59.9493168,39.0088723
29689,59.8564019,40.3250830
29690,59.7548331,41.6338414
29740,60.4798557,37.0385552
29741,60.4396627,38.3851729
29742,60.3664626,39.7112663
29743,60.2799979,41.0264628
29744,60.1863646,42.3355578
29794,60.8917658,36.3833188
29795,60.9078536,37.7499788
29796,60.8609603,39.0885713
29797,60.7920527,40.4118374
29798,60.7129211,41.7264250
29848,61.2317967,35.7135377
29849,61.3458375,37.1021688
29850,61.3367883,38.4561168
29851,61.2896066,39.7893634
29852,61.2266451,41.1106924
29901,61.8747234,35.0627245
29902,61.7400903,36.4412153
29903,61.7891163,37.8130330
29904,61.7705644,39.1583871
29905,61.7265504,40.4879035
29956,62.0674355,35.7683936
29957,62.2103772,37.1586562
29958,62.2317980,38.5182439
29959,62.2111741,39.8575627
29960,62.1725086,41.1843835
30010,62.7087200,35.1132671
30011,62.5885684,36.4929595
30012,62.6686362,37.8683479
30013,62.6783867,39.2191592
30014,62.6598482,40.5540837
30064,62.9043736,35.8174731
30065,63.0740645,37.2083763
30066,63.1251095,38.5722131
30067,63.1312776,39.9165799
30119,63.4374530,36.5386331
30120,63.5468944,37.9163657
30121,63.5846771,39.2714869
30173,63.7425225,35.8607558
30174,63.9372899,37.2515466
30175,64.0170635,38.6184798
30227,64.2868759,36.5782780
30228,64.4242438,37.9573801
30229,64.4896541,39.3158068
30282,64.8003095,37.2883036
30283,64.9079272,38.6573666
30337,65.3009378,37.9915917
30390,65.6632860,37.3187352
30391,65.7979039,38.6891061
30445,66.1771539,38.0191404
30499,66.5263166,37.3428987
30553,67.0530109,38.0401258
