id,longitude,latitude
23429,102.5501979,20.8536580
23430,102.5658422,22.0131610
23431,102.5825302,23.1674930
23474,103.6475104,9.6404035
23475,103.6617027,10.8364039
23482,103.8115737,19.1016445
23483,103.8406210,20.2633657
23484,103.8717068,21.4194389
23485,103.9048833,22.5695866
23528,104.8360521,9.0512025
23529,104.8567342,10.2484547
23530,104.8800980,11.4421546
23536,105.0788195,18.5081159
23537,105.1221550,19.6663046
23538,105.1685669,20.8180056
23539,105.2181248,21.9628954
23540,105.2709031,23.1006613
23582,106.0183732,8.4593507
23583,106.0451574,9.6577140
23584,106.0756186,10.8520755
23585,106.1097967,12.0419624
23589,106.2846471,16.7476492
23590,106.3381796,17.9084243
23591,106.3957720,19.0621111
23592,106.4574992,20.2083178
23593,106.5234416,21.3466668
23594,106.5936849,22.4767951
23637,107.2274223,9.0643826
23638,107.2646833,10.2591937
23639,107.3067335,11.4489138
23640,107.3536192,12.6329867
23641,107.4053919,13.8108698
23642,107.4621083,14.9820352
23643,107.5238302,16.1459707
23644,107.5906244,17.3021809
23647,107.8221864,20.7197714
23648,107.9100409,21.8404861
23693,108.4975353,10.8528889
23694,108.5532874,12.0356013
23695,108.6150825,13.2111658
23696,108.6829717,14.3789487
23697,108.7570112,15.5383377
23748,109.7474213,11.4347356
23749,109.8193669,12.6071778
23750,109.8986511,13.7705371
