id,longitude,latitude
5914,-9.1453406,27.8891874
5915,-8.6479204,29.0137601
5968,-8.1653218,26.8955791
5969,-7.6625843,28.0186728
5970,-7.1473652,29.1396140
5971,-6.6190392,30.2579172
6022,-7.2042027,25.8933261
6023,-6.6975192,27.0150289
6024,-6.1776849,28.1344959
6025,-5.6441002,29.2511682
6026,-5.0961344,30.3644789
6027,-4.5331243,31.4738522
6030,-2.7466813,34.7724742
6077,-5.7510132,26.0030816
6078,-5.2279603,27.1212073
6079,-4.6904493,28.2364306
6080,-4.1378842,29.3480964
6081,-3.5696416,30.4555408
6082,-2.9850697,31.5580920
6083,-2.3834876,32.6550708
6084,-1.7641843,33.7457915
6085,-1.1264188,34.8295620
6086,-0.4694192,35.9056848
6131,-4.8212165,24.9830556
6132,-4.2964605,26.0999566
6133,-3.7564438,27.2139172
6134,-3.2006121,28.3241751
6135,-2.6283892,29.4299588
6136,-2.0391766,30.5304889
6137,-1.4323539,31.6249796
6138,-0.8072788,32.7126394
6139,-0.1632875,33.7926728
6140,0.5003044,34.8642813
6141,1.1842016,35.9266643
6142,1.8891271,36.9790209
6185,-3.9060551,23.9551663
6186,-3.3812990,25.0709164
6187,-2.8403450,26.1837890
6188,-2.2826880,27.2928892
6189,-1.7078079,28.3973117
6190,-1.1151697,29.4961437
6191,-0.5042251,30.5884664
6192,0.1255870,31.6733574
6193,0.7748388,32.7498929
6194,1.4441121,33.8171496
6195,2.1339962,34.8742070
6196,2.8450855,35.9201493
6197,3.5779770,36.9540672
6240,-2.4803300,24.0342414
6241,-1.9402406,25.1461602
6242,-1.3823807,26.2543508
6243,-0.8062969,27.3577388
6244,-0.2115306,28.4552413
6245,0.4023798,29.5457708
6246,1.0358976,30.6282383
6247,1.6894847,31.7015572
6248,2.3635995,32.7646464
6249,3.0586934,33.8164340
6250,3.7752075,34.8558607
6251,4.5135693,35.8818829
6252,5.2741879,36.8934759
6294,-1.5909783,22.9901090
6295,-1.0539197,24.1011132
6296,-0.4977695,25.2086101
6297,0.0778454,26.3113052
6298,0.6732908,27.4078945
6299,1.2889222,28.4970702
6300,1.9250821,29.5775258
6301,2.5820968,30.6479622
6302,3.2602720,31.7070933
6303,3.9598896,32.7536512
6304,4.6812032,33.7863919
6305,5.4244333,34.8041005
6306,6.1897627,35.8055962
6307,6.9773316,36.7897368
6348,-0.7099500,21.9388083
6349,-0.1786586,23.0487398
6350,0.3734063,24.1556640
6351,0.9465211,25.2579941
6352,1.5409370,26.3541301
6353,2.1568768,27.4424678
6354,2.7945304,28.5214082
6355,3.4540511,29.5893664
6356,4.1355505,30.6447806
6357,4.8390945,31.6861213
6358,5.5646980,32.7118999
6359,6.3123205,33.7206764
6360,7.0818611,34.7110680
6361,7.8731539,35.6817555
6362,8.6859632,36.6314906
6403,0.6891638,21.9892447
6404,1.2340176,23.0954931
6405,1.8020101,24.1977042
6406,2.3932499,25.2938693
6407,3.0077890,26.3819727
6408,3.6456185,27.4600069
6409,4.3066633,28.5259877
6410,4.9907775,29.5779696
6411,5.6977397,30.6140603
6412,6.4272486,31.6324347
6413,7.1789194,32.6313483
6414,7.9522800,33.6091491
6415,8.7467686,34.5642882
6457,1.5548046,20.9232140
6458,2.0880647,22.0281766
6459,2.6473115,23.1302712
6460,3.2324740,24.2269048
6461,3.8433806,25.3154662
6462,4.4797530,26.3933529
6463,5.1412019,27.4579978
6464,5.8272222,28.5068953
6465,6.5371911,29.5376272
6466,7.2703653,30.5478861
6467,8.0258817,31.5354975
6468,8.8027575,32.4984393
6511,2.4266828,19.8523358
6512,2.9417560,20.9542458
6513,3.4868512,22.0555850
6514,4.0616781,23.1528906
6515,4.6657660,24.2426488
6516,5.2984587,25.3213438
6517,5.9589104,26.3855073
6518,6.6460862,27.4317686
6519,7.3587647,28.4569016
6520,8.0955446,29.4578685
6521,8.8548547,30.4318590
6522,9.6349666,31.3763228
6565,3.3198366,18.7814793
6566,3.8059770,19.8757988
6567,4.3281155,20.9740504
6568,4.8857268,22.0714267
6569,5.4779479,23.1629676
6570,6.1035723,24.2436587
6571,6.7610516,25.3085338
6572,7.4485078,26.3527783
6573,8.1637539,27.3718278
6574,8.9043243,28.3614575
6575,9.6675133,29.3178575
6620,4.7026827,18.8003524
6621,5.1859381,19.8884218
6622,5.7138541,20.9826393
6623,6.2851285,22.0755905
6624,6.8977506,23.1595899
6625,7.5490148,24.2269221
6626,8.2355675,25.2700929
6627,8.9534849,26.2820702
6628,9.6983792,27.2564984
6629,10.4655253,28.1878702
6676,6.5678878,19.8904825
6677,7.0989419,20.9800267
6678,7.6860975,22.0677413
6679,8.3246448,23.1401284
6680,9.0082920,24.1838626
6681,9.7294541,25.1865534
6682,10.4796562,26.1374143
6732,8.4833486,20.9662291
6733,9.0916536,22.0465209
6734,9.7676582,23.0942206
6735,10.4937403,24.0815031
6736,11.2500000,24.9858092
6788,10.5145976,22.0012844
6789,11.2500000,22.9451599
6790,12.0062597,24.0815031
