id,longitude,latitude
3725,-7.5039335,44.1890848
3726,-5.6635964,44.2633364
3778,-9.8866620,42.9708630
3779,-8.0936265,43.0827970
3780,-6.2916403,43.1679877
3781,-4.4818465,43.2261492
3833,-8.6675860,41.9704744
3834,-6.9014718,42.0664131
3835,-5.1270760,42.1361546
3888,-7.4941747,40.9590949
3889,-5.7529979,41.0401252
3942,-8.0707624,39.8465103
3943,-6.3607438,39.9385262
3997,-6.9513727,38.8318137
4051,-7.5258766,37.7204361
4424,-18.6423485,28.7893540
4425,-17.1577272,29.0373690
4427,-14.1737600,29.4797930
4479,-17.5744830,27.8824789
4480,-16.0983193,28.1169370
4481,-14.6178197,28.3339825
4482,-13.1324471,28.5328627
5867,-6.4494154,36.7045378
5868,-5.8644255,37.8096103
5869,-5.2625913,38.9100677
5870,-4.6428968,40.0054818
5871,-4.0042585,41.0954138
5872,-3.3455208,42.1794135
5873,-2.6654495,43.2570179
5921,-5.3904301,35.7036025
5922,-4.7950453,36.8048414
5923,-4.1824006,37.9009249
5924,-3.5515278,38.9913711
5925,-2.9013997,40.0756880
5926,-2.2309259,41.1533732
5927,-1.5389492,42.2239123
5928,-0.8242410,43.2867791
5975,-4.3609143,34.6947549
5976,-3.7563977,35.7923018
5977,-3.1342256,36.8841273
5978,-2.4934857,37.9696885
5979,-1.8332159,39.0484334
5980,-1.1524007,40.1198005
5981,-0.4499692,41.1832187
5982,0.2752072,42.2381062
5983,1.0243177,43.2838702
6030,-2.7466813,34.7724742
6032,-1.4667509,36.9409659
6033,-0.7975526,38.0141934
6034,-0.1076393,39.0792396
6035,0.6039629,40.1354683
6036,1.3382719,41.1822355
6037,2.0963510,42.2188896
6089,1.6251667,39.0811180
6090,2.3674390,40.1195792
6091,3.1332654,41.1468368
6092,3.9235980,42.1621686
6144,3.3650401,39.0504523
6145,4.1375522,40.0679306
