id,longitude,latitude
5627,-67.4835191,-22.6815880
5628,-66.3322690,-22.2321374
5629,-65.1831239,-21.7686640
5630,-64.0365923,-21.2914368
5680,-68.6894491,-24.4683180
5681,-67.5221871,-24.0260326
5682,-66.3577001,-23.5701180
5683,-65.1964347,-23.1008234
5684,-64.0388200,-22.6184208
5685,-62.8852663,-22.1232045
5734,-68.7462123,-25.8183430
5735,-67.5643020,-25.3698531
5736,-66.3862802,-24.9082584
5737,-65.2125262,-24.4338150
5738,-64.0433995,-23.9467984
5739,-62.8792394,-23.4475028
5740,-61.7203651,-22.9362399
5788,-68.8073843,-27.1678970
5789,-67.6104353,-26.7139321
5790,-66.4184347,-26.2472928
5791,-65.2317015,-25.7682426
5792,-64.0505337,-25.2770610
5793,-62.8752080,-24.7740436
5794,-61.7059802,-24.2595005
5795,-60.5430850,-23.7337562
17505,-70.0918329,-28.9640941
17506,-68.8736200,-28.5178367
17507,-67.6610960,-28.0589986
17508,-66.4545474,-27.5878361
17509,-65.2542387,-27.1046203
17510,-64.0604123,-26.6096362
17511,-62.8732889,-26.1031817
17512,-61.6930673,-25.5855675
17513,-60.5199252,-25.0571157
17514,-59.3540195,-24.5181593
17559,-70.1544987,-30.3171022
17560,-68.9313029,-29.8695731
17561,-67.7131407,-29.4094140
17562,-66.5003454,-28.9368679
17563,-65.2932282,-28.4521951
17564,-64.0920785,-27.9556722
17565,-62.8971635,-27.4475920
17566,-61.7087287,-26.9282621
17567,-60.5269975,-26.3980043
17568,-59.3521722,-25.8571540
17569,-58.1844336,-25.3060591
17613,-70.1991429,-31.6784557
17614,-68.9734782,-31.2291380
17615,-67.7519903,-30.7671691
17616,-66.5350630,-30.2927735
17617,-65.3230595,-29.8061960
17618,-64.1163216,-29.3077009
17619,-62.9151695,-28.7975712
17620,-61.7199016,-28.2761084
17621,-60.5307947,-27.7436311
17622,-59.3481038,-27.2004744
17623,-58.1720624,-26.6469891
17626,-54.6858549,-24.9282830
17667,-70.2161982,-33.0494644
17668,-68.9914844,-32.5977818
17669,-67.7698383,-32.1334621
17670,-66.5516978,-31.6567051
17671,-65.3374825,-31.1677341
17672,-64.1275921,-30.6667956
17673,-62.9224063,-30.1541583
17674,-61.7222841,-29.6301127
17675,-60.5275634,-29.0949701
17676,-59.3385610,-28.5490624
17677,-58.1555722,-27.9927403
