id,longitude,latitude
139061,99.4740227,6.3332040
139277,99.8684118,6.3299552
139384,100.0685801,5.4259076
139386,100.0645870,6.6288954
139491,100.2660920,5.1235143
139492,100.2646042,5.7252331
139493,100.2629488,6.3266034
139598,100.4643053,4.2191485
139599,100.4633201,4.8211682
139600,100.4622023,5.4229021
139601,100.4609514,6.0243147
139602,100.4595668,6.6253709
139706,100.6609812,3.9168947
139707,100.6602953,4.5188844
139708,100.6595106,5.1206133
139709,100.6586267,5.7220468
139710,100.6576433,6.3231507
139813,100.8574699,3.6147352
139814,100.8570475,4.2166770
139815,100.8565597,4.8183819
139816,100.8560063,5.4198161
139817,100.8553869,6.0209463
139818,100.8547013,6.6217389
139921,101.0538001,3.3126824
139922,101.0536062,3.9145595
139923,101.0533798,4.5162223
139924,101.0531207,5.1176382
139925,101.0528289,5.7187745
139926,101.0525043,6.3195985
279997,101.2500000,3.0107479
279998,101.2500000,3.6125442
279999,101.2500000,4.2141481
280000,101.2500000,4.8155276
280001,101.2500000,5.4166508
280002,101.2500000,6.0174860
280104,101.4460385,2.7106241
280105,101.4461999,3.3126824
280106,101.4463938,3.9145595
280107,101.4466202,4.5162223
280108,101.4468793,5.1176382
280109,101.4471711,5.7187745
280212,101.6418812,2.4102757
280213,101.6421731,3.0125902
280214,101.6425301,3.6147352
280215,101.6429525,4.2166770
280216,101.6434403,4.8183819
280217,101.6439937,5.4198161
280218,101.6446131,6.0209463
280321,101.8379424,2.7122714
280322,101.8384315,3.3146788
280323,101.8390188,3.9168947
280324,101.8397047,4.5188844
280325,101.8404894,5.1206133
280326,101.8413733,5.7220468
280428,102.0335310,2.4117301
280429,102.0341206,3.0143938
280430,102.0348417,3.6168785
280431,102.0356947,4.2191485
280432,102.0366799,4.8211682
280433,102.0377977,5.4229021
280434,102.0390486,6.0243147
280536,102.2289623,2.1109708
280537,102.2296205,2.7138842
280538,102.2304438,3.3166319
280539,102.2314325,3.9191773
280540,102.2325871,4.5214836
280541,102.2339080,5.1235143
280542,102.2353958,5.7252331
280543,102.2370512,6.3266034
280645,102.4249549,2.4131541
280646,102.4258483,3.0161586
280647,102.4269410,3.6189738
280648,102.4282334,4.2215621
280649,102.4297262,4.8238859
280650,102.4314199,5.4259076
280651,102.4333152,6.0275899
280752,102.6201476,2.1122082
280753,102.6210786,2.7154625
280754,102.6222431,3.3185417
280755,102.6236415,3.9214069
280756,102.6252745,4.5240194
280757,102.6271427,5.1263406
280758,102.6292470,5.7283320
280860,102.8152229,1.8110511
280861,102.8161586,2.4145479
280862,102.8173622,3.0178844
280863,102.8188344,3.6210209
280864,102.8205756,4.2239174
280865,102.8225867,4.8265342
280866,102.8248684,5.4288317
280968,103.0102058,1.5096882
280969,103.0111126,2.1134193
280970,103.0123223,2.7170062
280971,103.0138354,3.3204078
280972,103.0156524,3.9235830
280973,103.0177742,4.5264911
280974,103.0202016,5.1290911
281076,103.2059655,1.8120817
281077,103.2071476,2.4159112
281078,103.2086684,3.0195711
281079,103.2105284,3.6230194
281080,103.2127283,4.2262138
281081,103.2152691,4.8291124
281082,103.2181518,5.4316731
281184,103.4007424,1.5105405
281185,103.4018629,2.1146041
281186,103.4033576,2.7185151
281187,103.4052271,3.3222300
281188,103.4074722,3.9257054
281189,103.4100937,4.5288981
281190,103.4130928,5.1317647
281292,103.5954693,1.2088015
281293,103.5964934,1.8130900
281294,103.5979278,2.4172439
281295,103.5997729,3.0212185
281296,103.6020296,3.6249690
281297,103.6046987,4.2284508
281298,103.6077813,4.8316194
281400,103.7910649,1.5113744
281401,103.7924040,2.1157625
281402,103.7941904,2.7199891
281509,103.9868121,1.8140759
281510,103.9885047,2.4185461
281617,104.1811783,1.5121898
281618,104.1827414,2.1168945
281619,104.1848265,2.7214280
281725,104.3769269,1.8150395
284538,109.4323789,1.8254931
284645,109.6237853,1.5216504
284646,109.6293138,2.1298915
284753,109.8154694,1.2176285
284754,109.8202295,1.8261324
284862,110.0114066,1.5221831
284969,110.2028867,1.2180538
284970,110.2079644,1.8267466
285077,110.3947136,0.9137563
285078,110.3989074,1.5226959
285186,110.5901797,1.2184638
285187,110.5955909,1.8273355
285293,110.7818270,0.9140628
285294,110.7862944,1.5231883
285402,110.9773543,1.2188583
285403,110.9831163,1.8278982
285510,111.1688185,0.9143581
285511,111.1735742,1.5236602
285512,111.1807075,2.1325577
285513,111.1902182,2.7408896
285618,111.3644166,1.2192370
285619,111.3705487,1.8284342
285620,111.3791332,2.4371265
285726,111.5556936,0.9146421
285727,111.5607538,1.5241109
285728,111.5683436,2.1331414
285729,111.5784624,2.7415591
285835,111.7513727,1.2195997
285836,111.7578963,1.8289426
285837,111.7670284,2.4377377
285838,111.7787680,3.0458039
285942,111.9424579,0.9149147
285943,111.9478407,1.5245401
285944,111.9559140,2.1336894
285945,111.9666768,2.7421731
286051,112.1382291,1.2199462
286052,112.1451681,1.8294223
286053,112.1548812,2.4383029
286054,112.1673666,3.0463909
286160,112.3348427,1.5249470
286161,112.3434298,2.1341998
286162,112.3548766,2.7427281
286268,112.5323738,1.8298723
286269,112.5427051,2.4388192
286270,112.5559839,3.0469022
