id,longitude,latitude
6284,-5.9947631,11.9549111
6337,-5.5562072,9.7593502
6338,-4.9527404,10.9977789
6339,-4.6106553,12.0590018
6340,-4.2512950,13.1306961
6392,-4.4153074,9.7018611
6393,-3.8214167,10.9275419
6394,-3.2130110,12.1614850
6395,-2.8645300,13.2215554
6396,-2.4956681,14.2931789
6447,-3.2617753,9.6483932
6448,-2.6750213,10.8623263
6449,-2.0772592,12.0822749
6450,-1.4626148,13.3112533
6451,-1.1061473,14.3700967
6452,-0.7254668,15.4418118
6503,-1.5144453,10.8022192
6504,-0.9242939,12.0094276
6505,-0.3216945,13.2229295
6506,0.3003958,14.4463807
6558,-0.3406499,10.7473020
6559,0.2447192,11.9430788
6560,0.8391475,13.1427227
6613,0.8453358,10.6976506
6614,1.4285117,11.8833550
6615,2.0183299,13.0708473
6668,2.0424185,10.6533343
6669,2.6257172,11.8303720
