id,longitude,latitude
140067,23.0540984,59.6846926
140172,25.8571507,60.0549058
140173,24.7104917,59.9956608
140174,23.5707376,59.9267079
140175,22.4385455,59.8481827
140279,27.5620016,60.3287907
140280,26.4000050,60.2845448
140281,25.2439840,60.2303749
140282,24.0946465,60.1664038
140283,22.9526734,60.0927650
140284,21.8187167,60.0096012
140387,28.1213359,60.5506884
140388,26.9502419,60.5116788
140389,25.7848631,60.4626550
140390,24.6259311,60.4037371
140391,23.4741516,60.3350558
140392,22.3302011,60.2567520
140393,21.1947253,60.1689761
140494,28.6881158,60.7699636
140495,27.5079518,60.7362617
140496,26.3332267,60.6924561
140497,25.1646966,60.6386635
140498,24.0030917,60.5750120
140499,22.8491140,60.5016402
140500,21.7034345,60.4186967
140603,28.0732227,60.9582467
140604,26.8891711,60.9197317
140605,25.7110467,60.8711374
140606,24.5396048,60.8125890
140607,23.3755729,60.7442224
140608,22.2196481,60.6661843
140609,21.0724949,60.5786309
140711,28.6461406,61.1775858
140712,27.4527909,61.1444347
140713,26.2650839,61.1011126
140714,25.0838007,61.0477413
140715,23.9096947,60.9844541
140716,22.7434894,60.9113954
140717,21.5858757,60.8287196
140818,29.2267887,61.3942300
140819,28.0241781,61.3665168
140820,26.8269091,61.3285414
140821,25.6357882,61.2804223
140822,24.4515954,61.2222897
140823,23.2750811,61.1542855
140824,22.1069634,61.0765621
140825,20.9479259,60.9892820
140926,29.8152472,61.6081295
140927,28.6034226,61.5859286
140928,27.3966209,61.5533752
140929,26.1956745,61.5105841
140930,25.0013903,61.4576824
140931,23.8145458,61.3948090
140932,22.6358870,61.3221140
140933,21.4661252,61.2397582
141034,30.4115932,61.8192335
141035,29.1906113,61.8026198
141036,27.9743158,61.7755645
141037,26.7635651,61.7381780
141038,25.5591931,61.6905842
141039,24.3620051,61.6329188
141040,23.1727752,61.5653295
141041,21.9922433,61.4879749
141142,29.7858282,62.0165392
141143,28.5600878,61.9950583
141144,27.3395635,61.9631539
141145,26.1251163,61.9209459
141146,24.9175797,61.8685669
141147,23.7177564,61.8061616
141148,22.5264155,61.7338864
141149,21.3442895,61.6519082
141250,30.3891538,62.2276342
141251,29.1540279,62.2118049
141252,27.9237706,62.1854607
141253,26.6992703,62.1487174
141254,25.4813889,62.1017039
141255,24.2709583,62.0445620
141256,23.0687770,61.9774455
141257,21.8756074,61.9005194
141358,31.0006647,62.4358518
141359,29.7562238,62.4257516
141360,28.5162848,62.4050462
141361,27.2817636,62.3738470
141362,26.0535507,62.3322792
141363,24.8325073,62.2804813
141364,23.6194623,62.2186041
141365,22.4152085,62.1468102
141366,21.2205003,62.0652735
141465,31.6204338,62.6411375
141466,30.3667599,62.6368443
141467,29.1172016,62.6218569
141468,27.8727021,62.5962822
141469,26.6341808,62.5602411
141470,25.4025288,62.5138686
141471,24.1786055,62.4573123
141472,22.9632348,62.3907324
141473,21.7572023,62.3143006
141574,30.9857164,62.8450281
141575,29.7266127,62.8358385
141576,28.4721889,62.8159691
141577,27.2233931,62.7855366
141578,25.9811465,62.7446719
141579,24.7463395,62.6935193
141580,23.5198276,62.6322362
141581,22.3024285,62.5609919
141582,21.0949189,62.4799669
141682,31.6131691,63.0502473
141683,30.3446064,63.0469354
141684,29.0803239,63.0328529
141685,27.8212986,63.0081115
141686,26.5684820,62.9728379
141687,25.3227958,62.9271728
141688,24.0851277,62.8712704
141689,22.8563280,62.8052975
141690,21.6372062,62.7294327
141790,30.9712667,63.2550912
141791,29.6972035,63.2468774
141792,28.4280056,63.2279103
141793,27.1646549,63.1983119
141794,25.9081046,63.1582192
141795,24.6592750,63.1077827
141796,23.4190496,63.0471664
141797,22.1882716,62.9765467
141798,20.9677408,62.8961114
141899,30.3229201,63.4579853
141900,29.0436189,63.4448763
141901,27.7697817,63.4210382
141902,26.5023936,63.3866035
141903,25.2424078,63.3417191
141904,23.9907415,63.2865459
141905,22.7482722,63.2212577
141906,21.5158341,63.1460402
142008,29.6682396,63.6589518
142009,28.3839762,63.6409595
142010,27.1057885,63.6122694
142011,25.8346629,63.5730244
142012,24.5715509,63.5233819
142013,23.3173646,63.4635128
142014,22.0729738,63.3936006
142015,20.8392020,63.3138407
142115,30.3019646,63.8700778
142116,29.0073486,63.8580175
142117,27.7184121,63.8351594
142118,26.4361750,63.8016420
142119,25.1616234,63.7576189
142120,23.8957050,63.7032579
142121,22.6393254,63.6387399
142122,21.3933444,63.5642584
142223,30.9448860,64.0781940
142224,29.6400049,64.0721524
142225,28.3403837,64.0552144
142226,27.0470762,64.0275137
142227,25.7611032,63.9892000
142228,24.4834485,63.9404372
142229,23.2150543,63.8814038
142332,30.2820468,64.2833034
142333,28.9718194,64.2723742
142334,27.6674958,64.2505802
142335,26.3701322,64.2180666
142336,25.0807489,64.1749936
142337,23.8003251,64.1215362
142440,29.6128305,64.4865772
142441,28.2975595,64.4707806
142442,26.9888497,64.4441588
142443,25.6877581,64.4068681
142444,24.3953017,64.3590798
142548,30.2635242,64.6977605
142549,28.9373894,64.6880527
142550,27.6173920,64.6674154
142551,26.3046259,64.6360004
142552,25.0001465,64.5939753
142553,23.7049660,64.5415226
142657,29.5871030,64.9023327
142658,28.2558918,64.8877733
