id,longitude,latitude
6521,8.8548547,30.4318590
6522,9.6349666,31.3763228
6523,10.4340117,32.2889954
6524,11.2500000,33.1679172
6575,9.6675133,29.3178575
6576,10.4504203,30.2376931
6577,11.2500000,31.1181464
6578,12.0659883,32.2889954
6579,12.9001059,33.4348581
6627,8.9534849,26.2820702
6628,9.6983792,27.2564984
6629,10.4655253,28.1878702
6630,11.2500000,29.0716472
6631,12.0495797,30.2376931
6632,12.8650334,31.3763228
6633,13.6972425,32.4984393
6681,9.7294541,25.1865534
6682,10.4796562,26.1374143
6683,11.2500000,27.0277542
6684,12.0344747,28.1878702
6685,12.8324867,29.3178575
6686,13.6451453,30.4318590
6687,14.4741183,31.5354975
6688,15.3210806,32.6313483
6735,10.4937403,24.0815031
6736,11.2500000,24.9858092
6737,12.0203438,26.1374143
6738,12.8016208,27.2564984
6739,13.5956757,28.3614575
6740,14.4044554,29.4578685
6741,15.2296347,30.5478861
6742,16.0727514,31.6324347
6790,12.0062597,24.0815031
6791,12.7705459,25.1865534
6792,13.5465151,26.2820702
6793,14.3362461,27.3718278
6794,15.1412353,28.4569016
6795,15.9628089,29.5376272
6796,16.8022603,30.6140603
6797,17.6609055,31.6861213
6844,12.7323418,23.0942206
6845,13.4917080,24.1838626
6846,14.2644325,25.2700929
6847,15.0514922,26.3527783
6848,15.8539138,27.4317686
6849,16.6727778,28.5068953
6850,17.5092225,29.5779696
6851,18.3644495,30.6447806
6852,19.2397280,31.7070933
6853,20.1364005,32.7646464
6899,14.1753552,23.1401284
6900,14.9509852,24.2269221
6901,15.7389484,25.3085338
6902,16.5410896,26.3855073
6903,17.3587981,27.4579978
6904,18.1933367,28.5259877
6905,19.0459489,29.5893664
6906,19.9179032,30.6479622
6907,20.8105153,31.7015572
6908,21.7251612,32.7498929
6954,15.6022494,23.1595899
6955,16.3964277,24.2436587
6956,17.2015413,25.3213438
6957,18.0202470,26.3933529
6958,18.8543815,27.4600069
6959,19.7054696,28.5214082
6960,20.5749179,29.5775258
6961,21.4641024,30.6282383
6962,22.3744130,31.6733574
6963,23.3072788,32.7126394
7009,17.0220521,23.1629676
7010,17.8342340,24.2426488
7011,18.6566194,25.3154662
7012,19.4922110,26.3819727
7013,20.3431232,27.4424678
7014,21.2110778,28.4970702
7015,22.0976202,29.5457708
7016,23.0042251,30.5884664
7017,23.9323539,31.6249796
7018,24.8834876,32.6550708
7063,17.6142732,22.0714267
7064,18.4383219,23.1528906
7065,19.2675260,24.2269048
7066,20.1067501,25.2938693
7067,20.9590630,26.3541301
7068,21.8267092,27.4078945
7069,22.7115306,28.4552413
7070,23.6151697,29.4961437
7071,24.5391766,30.5304889
7072,25.4850697,31.5580920
7118,19.0131488,22.0555850
7119,19.8526885,23.1302712
7120,20.6979899,24.1977042
7121,21.5534789,25.2579941
7122,22.4221546,26.3113052
7123,23.3062969,27.3577388
7124,24.2078079,28.3973117
7125,25.1283892,29.4299588
7172,19.5582440,20.9542458
7173,20.4119353,22.0281766
7174,21.2659824,23.0954931
7175,22.1265937,24.1556640
7176,22.9977695,25.2086101
7177,23.8823807,26.2543508
7178,24.7826880,27.2928892
7179,25.7006121,28.3241751
7227,20.9451954,20.9232140
7228,21.8108362,21.9892447
7229,22.6786586,23.0487398
7230,23.5539197,24.1011132
7231,24.4402406,25.1461602
7232,25.3403450,26.1837890
7282,22.3327111,20.8809458
7283,23.2099500,21.9388083
7284,24.0909783,22.9901090
7285,24.9803300,24.0342414
7336,22.8318136,19.7725468
7337,23.7207655,20.8274344
7338,24.6093233,21.8768767
7339,25.5030955,22.9196575
7391,24.2114210,19.7161532
7392,25.1093354,20.7626757
7446,25.5913963,19.6487397
