id,longitude,latitude
19546,19.5333530,42.5452004
19601,20.4997245,42.9189741
19655,20.4036490,42.2188896
19656,21.4756823,43.2838702
19708,20.3105297,41.5189961
19709,21.3677510,42.5831840
19763,21.2631566,41.8826551
