id,longitude,latitude
125156,73.4906079,39.3631573
125263,73.6381984,39.0176069
125264,73.7892469,39.6930790
125371,73.7808013,38.6714428
125372,73.9385804,39.3476283
125373,74.0892068,40.0217948
125479,73.9181693,38.3247194
125480,74.0832086,39.0015592
125481,74.2399965,39.6764279
125482,74.3907486,40.3493155
125587,74.2229148,38.6549182
125588,74.3863305,39.3304426
125589,74.5427392,40.0040151
125696,74.5280182,38.9838787
125697,74.6904958,39.6580997
125698,74.8470682,40.3303983
125802,74.2959982,37.2818800
125804,74.6648501,38.6367832
125805,74.8338507,39.3116040
125806,74.9959946,39.9845376
125807,75.1532156,40.6555852
125909,74.4094125,36.9336647
125911,74.7965958,38.2892102
125912,74.9726194,38.9645686
125913,75.1407372,39.6380985
125914,75.3030846,40.3097629
126018,74.7273733,37.2638607
126019,74.9230022,37.9412227
126020,75.1065993,38.6170403
126021,75.2811333,39.2911164
126022,75.4489648,39.9633672
126023,75.6119970,40.6337815
126126,74.8383772,36.9153704
126127,75.0437915,37.5928931
126128,75.2355677,38.2690733
126129,75.4170042,38.9436318
126130,75.5907126,39.6164287
126131,75.7587894,40.2874147
126234,75.1586591,37.2443049
126235,75.3592806,37.9207302
126236,75.5481536,38.5956918
126237,75.7281701,39.2689831
126238,75.9016415,39.9405085
126342,75.2672713,36.8955540
126343,75.4774707,37.5720827
126344,75.6743667,38.2473506
126345,75.8611640,38.9210712
126346,76.0404136,39.5930942
126347,76.2141738,40.2633587
126450,75.3692623,36.5467500
126451,75.5898452,37.2232131
126452,75.7954080,37.8986701
126453,75.9895045,38.5727401
126454,76.1749525,39.2452075
126455,76.3540159,39.9159660
126456,76.5285382,40.5849815
126558,75.6960836,36.8742156
126559,75.9110199,37.5497216
126560,76.1129838,38.2240438
126561,76.3050902,38.8968895
126562,76.4898315,39.5680987
126563,76.6692288,40.2375997
126564,76.8449424,40.9053789
126666,75.7958356,36.5251974
126667,76.0209208,37.2005859
126668,76.2313746,37.8750439
126669,76.4306427,38.5481874
126670,76.6214717,39.2197928
126671,76.8060792,39.8897439
126672,76.9862793,40.5579960
126673,77.1635761,41.2245513
126774,75.8887180,36.1762807
126775,76.1248030,36.8513556
126776,76.3444287,37.5258106
126777,76.5514093,38.1991547
126778,76.7487736,38.8710894
126779,76.9389574,39.5414460
126780,77.1239450,40.2101425
126781,77.3053741,40.8771552
126881,75.9743120,35.8276045
126882,76.2223305,36.5021355
126883,76.4518751,37.1764238
126884,76.6671704,37.8498527
126885,76.8715590,38.5220357
126886,77.0677187,39.1927421
126887,77.2578221,39.8618463
126888,77.4436545,40.5292936
126889,77.6267025,41.1950766
126990,76.3131365,36.1530449
126991,76.5534181,36.8269742
126992,76.7776867,37.5003508
126993,76.9896336,38.1726850
126994,77.1922050,38.8436736
126995,77.3877819,39.5131395
126996,77.5783129,40.1809915
126997,77.7654131,40.8471961
127098,76.3968208,35.8042187
127099,76.6487353,36.4775645
127100,76.8826972,37.1507275
127101,77.1027853,37.8230979
127102,77.3122437,38.4942874
127103,77.5136840,39.1640585
127104,77.7092350,39.8322771
127105,77.9006537,40.4988792
127106,78.0894094,41.1638480
127206,76.7374752,36.1283108
127207,76.9819176,36.8010719
127208,77.2107834,37.4733430
