id,longitude,latitude
2495,44.9045673,48.3908339
2511,47.3159963,46.7252315
2526,49.5826733,45.0136273
2527,48.3313879,49.3592785
2542,51.7203768,43.2580221
2543,50.6992949,47.6035540
2544,49.4788718,51.9419994
2558,53.7440831,41.4570711
2559,52.9187508,45.7984508
2560,51.9439904,50.1425981
2574,55.0054930,43.9429303
2575,54.2368929,48.2919331
2576,53.3205753,52.6540236
2590,56.9712296,42.0314007
2591,56.3759577,46.3906338
2592,55.6827532,50.7599417
2607,58.3750907,44.4364246
2608,57.8687049,48.8166911
2623,59.8964951,46.8243670
2624,59.5067939,51.2249206
2639,61.7781352,44.7806934
2640,61.5576119,49.1953942
2641,61.3200820,53.6149547
2655,63.5166775,42.6807904
2656,63.4491749,47.1206623
2657,63.3854939,51.5474366
2670,65.0991345,40.5173544
2671,65.1920159,44.9989866
2672,65.2780974,49.4400989
2673,65.4134696,53.8768750
2687,66.7871289,42.8271760
2688,67.0146513,47.2929487
2689,67.2940284,51.7349934
2703,68.2202545,40.6015315
2704,68.6044813,45.1048948
2705,69.0107108,49.5594318
2719,70.0475212,42.8742841
2720,70.5790464,47.3502382
2721,71.2110786,51.7936105
2736,72.0071405,45.1068845
2737,72.7393834,49.5599117
2752,73.2942680,42.8289181
2753,74.1311641,47.2989516
2768,75.3930738,45.0106235
2769,76.4501727,49.4467916
2784,76.5237336,42.6953355
2785,77.6612995,47.1439914
2801,78.7559944,44.8202294
2816,79.7320311,42.4764987
2817,81.1607751,46.8893841
2833,82.0900166,44.5389634
3079,84.6218095,46.5386648
3080,80.1307277,49.2245919
3081,75.1177447,51.7284441
3082,69.5325256,54.0000000
3095,83.8068355,48.8737649
3096,79.0246930,51.5274339
3097,73.6619657,53.9817764
3098,67.6671811,56.1803969
3111,87.4327859,48.4186714
3112,82.8973252,51.2008470
3113,77.7853215,53.8196978
3114,72.0259128,56.2186639
3128,86.7178384,50.7603893
