id,longitude,latitude
107164,42.7747001,13.7607072
107271,43.2568156,12.9979338
107272,43.0690348,13.5459584
107273,42.8805760,14.0956571
107275,42.5015184,15.1998823
107378,43.5508875,12.7857596
107379,43.3634453,13.3322488
107380,43.1753594,13.8804911
107381,42.9866044,14.4304379
107382,42.7971542,14.9820392
107383,42.6069820,15.5352448
107486,43.8451045,12.5748312
107487,43.6579670,13.1196848
107488,43.4702195,13.6663727
107489,43.2818373,14.2148458
107490,43.0927953,14.7650538
107491,42.9030679,15.3169457
107492,42.7126286,15.8704696
107595,43.9526359,12.9083786
107596,43.7651924,13.4534100
107597,43.5771480,14.0003094
107598,43.3884784,14.5490262
107599,43.1991591,15.0995090
107600,43.0091646,15.6517052
107601,42.8184690,16.2055614
107702,44.2474882,12.6984490
107703,44.0603148,13.2417174
107704,43.8725734,13.7869390
107705,43.6842406,14.3340627
107706,43.4952929,14.8830367
107707,43.3057060,15.4338078
107708,43.1154549,15.9863222
107709,42.9245143,16.5405251
107811,44.3556236,13.0314155
107812,44.1681507,13.5748508
107813,43.9801195,14.1202753
107814,43.7915073,14.6676366
107815,43.6022909,15.2168812
107816,43.4124466,15.7679546
107817,43.2219499,16.3208015
107818,43.0307757,16.8753652
107919,44.6511560,12.8226319
107920,44.4639176,13.3641679
107921,44.2761530,13.9077825
107922,44.0878405,14.4534228
107923,43.8989581,15.0010349
107924,43.7094828,15.5505639
107925,43.5193916,16.1019538
107926,43.3286604,16.6551475
107927,43.1372648,17.2100869
108026,44.9469498,12.6155013
108027,44.7599123,13.1550202
108028,44.5723797,13.6967094
108029,44.3843315,14.2405158
108030,44.1957465,14.7863850
108031,44.0066031,15.3342616
108032,43.8168791,15.8840891
108033,43.6265518,16.4358098
108034,43.4355978,16.9893650
108035,43.2439932,17.5446949
108135,45.0561731,12.9475452
108136,44.8688384,13.4871888
108137,44.6810194,14.0290434
108138,44.4926958,14.5730544
108139,44.3038472,15.1191659
108140,44.1144526,15.6673209
108141,43.9244903,16.2174611
108142,43.7339382,16.7695272
108143,43.5427735,17.3234589
108244,45.1655685,13.2793609
108245,44.9779439,13.8191409
108246,44.7898462,14.3611733
108247,44.6012559,14.9054019
108248,44.4121530,15.4517693
108249,44.2225172,16.0002166
108250,44.0323274,16.5506842
108251,43.8415620,17.1031107
108252,43.6501991,17.6574340
