id,longitude,latitude
3214,-9.5021215,32.5323694
3295,-10.5015870,30.2765003
3349,-13.1324471,28.5328627
3376,-11.4582740,28.0140979
3403,-12.7510176,27.1398072
3430,-14.0258980,26.2524729
3456,-15.2847645,25.3538051
3457,-12.3768528,25.7482052
3483,-16.5296078,24.4458190
3484,-13.6407645,24.8665657
3511,-14.8896869,23.9742499
3537,-16.1254997,23.0732935
3538,-13.2614925,23.4817686
3564,-17.3502260,22.1661331
3565,-14.5004782,22.5956348
3592,-15.7271957,21.7014763
3618,-16.9435509,20.8017204
3619,-14.1159285,21.2176378
4387,-12.0084605,24.3578347
4388,-11.0961995,26.6174318
4389,-10.1459440,28.8738570
4390,-9.1531125,31.1242809
4391,-8.1125648,33.3657678
4392,-7.0185141,35.5952686
4415,-9.8005724,27.4674624
4416,-8.8134770,29.7181156
4417,-7.7788690,31.9603327
4418,-6.6912771,34.1908238
4419,-5.5445531,36.4061756
4443,-8.4848775,28.3085508
4444,-7.4577674,30.5516610
4445,-6.3780292,32.7835080
4446,-5.2398834,35.0004106
4470,-8.1653218,26.8955791
4471,-7.1473652,29.1396140
4472,-6.0769467,31.3730885
4473,-4.9486394,33.5920212
4474,-3.7563977,35.7923018
4498,-5.7861930,29.9593459
4499,-4.6690748,32.1807037
4500,-3.4887143,34.3837220
4526,-4.3994303,30.7661565
4527,-3.2321584,32.9724464
4528,-1.9962765,35.1560040
4554,-2.9850697,31.5580920
4555,-1.7641843,33.7457915
4581,-1.5410536,32.3327285
