id,longitude,latitude
13717,-11.7387237,26.1844692
13771,-12.3768528,25.7482052
13879,-12.1920201,25.0528814
14203,-13.0736553,22.7896966
14309,-17.1462498,21.4839005
14310,-15.7271957,21.7014763
14363,-16.3365441,21.2521282
14364,-14.9201438,21.4619776
14365,-13.5029206,21.6587835
14417,-16.9435509,20.8017204
14418,-15.5298544,21.0157233
14419,-14.1159285,21.2176378
14472,-16.1370578,20.5681311
14473,-14.7260621,20.7746195
14525,-16.7419978,20.1195463
14526,-15.3335427,20.3300157
14527,-13.9250624,20.5287687
14580,-15.9385987,19.8841392
14581,-14.5328831,20.0873005
14634,-16.5414667,19.4373325
14635,-15.1381370,19.6443100
14688,-15.7410461,19.2001081
14689,-14.3404869,19.3999784
14742,-16.3418403,18.7550341
14743,-14.9435200,18.9585632
14797,-15.5442857,18.5159939
14850,-16.1430070,18.0726068
14851,-14.7495803,18.2727327
14905,-15.3482083,17.8317537
14959,-15.9448607,17.3900074
15012,-16.5397612,16.9478572
15013,-15.1527100,17.1473450
15067,-15.7472995,16.7071932
15121,-16.3401977,16.2666798
15174,-16.9316289,15.8261970
17513,-14.9576910,16.4627260
17514,-14.5562115,17.5867763
17515,-14.1487596,18.7126113
17516,-13.7349703,19.8399309
17517,-13.3144597,20.9684288
17518,-12.8868247,22.0977924
17519,-12.4516407,23.2277027
17520,-12.0084605,24.3578347
17521,-11.5568127,25.4878570
17567,-14.3668213,16.8907245
17568,-13.9612437,18.0151247
17569,-13.5492311,19.1412113
17570,-13.1304078,20.2686667
17571,-12.7043785,21.3971662
17572,-12.2707277,22.5263789
17573,-11.8290175,23.6559669
17574,-11.3787867,24.7855856
17575,-10.9195484,25.9148841
17621,-14.1774534,16.1947752
17622,-13.7740436,17.3175666
17623,-13.3640928,18.4422645
17624,-12.9472332,19.5685398
17625,-12.5230781,20.6960559
17626,-12.0912208,21.8244691
17627,-11.6512329,22.9534285
17628,-11.2026632,24.0825760
17629,-10.7450359,25.2115467
17630,-10.2778491,26.3399685
17676,-13.5868136,16.6200881
17677,-13.1792231,17.7432210
17678,-12.7646166,18.8681595
17679,-12.3426159,19.9945546
17680,-11.9128233,21.1220497
17681,-11.4748200,22.2502803
17682,-11.0281651,23.3788745
17683,-10.5723937,24.5074529
17684,-10.1070156,25.6356286
17729,-13.3991878,15.9228626
17730,-12.9942711,17.0442314
17731,-12.5822212,18.1676548
17732,-12.1626686,19.2927712
17733,-11.7352247,20.4192107
17734,-11.2994803,21.5465951
17735,-10.8550047,22.6745380
17736,-10.4013440,23.8026450
17737,-9.9380197,24.9305137
17738,-9.4645271,26.0577340
17739,-8.9803338,27.1838882
17783,-13.2107772,15.2260881
17784,-12.8088647,16.3454684
17785,-12.3996911,17.4671747
17786,-11.9828956,18.5908324
17787,-11.5580986,19.7160582
17788,-11.1249008,20.8424594
17789,-10.6828815,21.9696350
17790,-10.2315979,23.0971749
17791,-9.7705833,24.2246609
17792,-9.2993456,25.3516664
17793,-8.8173661,26.4777564
17838,-12.6226083,15.6471310
17839,-12.2166484,16.7668916
17840,-11.8029358,17.8888858
17841,-11.3811000,19.0127162
17842,-10.9507515,20.1379758
17843,-10.5114799,21.2642480
17844,-10.0628534,22.3911069
17845,-9.6044168,23.5181176
17846,-9.1356908,24.6448363
17847,-8.6561700,25.7708105
17848,-8.1653218,26.8955791
17891,-12.4350788,14.9494473
17892,-12.0326899,16.0670047
17893,-11.6224050,17.1871028
17894,-11.2038629,18.3093304
17895,-10.7766836,19.4332655
17896,-10.3404673,20.5584758
17897,-9.8947928,21.6845190
17898,-9.4392169,22.8109429
17899,-8.9732725,23.9372858
17900,-8.4964679,25.0630767
17901,-8.0082847,26.1878355
17946,-11.8473842,15.3677436
17947,-11.4408928,16.4856825
17948,-11.0259968,17.6060709
17949,-10.6023259,18.7284717
17950,-10.1694905,19.8524365
17951,-9.7270805,20.9775060
17952,-9.2746640,22.1032101
17953,-8.8117866,23.2290687
17954,-8.3379696,24.3545914
17955,-7.8527093,25.4792782
17956,-7.3554751,26.6026198
18000,-11.6602677,14.6693732
18001,-11.2579589,15.7848557
18002,-10.8470838,16.9031364
18003,-10.4272818,18.0237628
18004,-9.9981736,19.1462702
18005,-9.5593596,20.2701817
18006,-9.1104198,21.3950091
18007,-8.6509119,22.5202528
18008,-8.1803704,23.6454024
18009,-7.6983058,24.7699371
18010,-7.2042027,25.8933261
18054,-11.0731295,15.0848899
18055,-10.6666749,16.2007584
18056,-10.2511261,17.3193365
18057,-9.8261137,18.4401429
18058,-9.3912493,19.5626830
18059,-8.9461240,20.6864495
18060,-8.4903077,21.8109228
18061,-8.0233480,22.9355718
18062,-7.5447692,24.0598539
18063,-7.0540713,25.1832157
18064,-6.5507285,26.3050936
18109,-10.4842852,15.4992067
18110,-10.0734001,16.6154249
18111,-9.6528780,17.7342513
18112,-9.2223408,18.8551732
18113,-8.7813909,19.9776638
18114,-8.3296103,21.1011831
18115,-7.8665595,22.2251783
18116,-7.3917766,23.3490840
18117,-6.9047763,24.4723233
18118,-6.4050489,25.5943080
18164,-9.8936083,15.9122995
18165,-9.4779986,17.0288270
18166,-9.0521933,18.1478467
18167,-8.6158057,19.2688120
18168,-8.1684297,20.3911617
18169,-7.7096384,21.5143205
18170,-7.2389834,22.6376996
18171,-6.7559942,23.7606972
18172,-6.2601768,24.8826996
18173,-5.7510132,26.0030816
18217,-9.7112122,15.2102778
18218,-9.3009683,16.3241431
18219,-8.8803295,17.4409347
18220,-8.4489200,18.5600860
18221,-8.0063450,19.6810144
18222,-7.5521902,20.8031211
18223,-7.0860204,21.9257930
18224,-6.6073794,23.0484025
18225,-6.1157888,24.1703090
18226,-5.6107474,25.2908592
18272,-9.1212349,15.6205205
18273,-8.7062305,16.7347109
18274,-8.2802467,17.8517156
18275,-7.8429002,18.9709297
18276,-7.3937884,20.0917308
18277,-6.9324892,21.2134804
18278,-6.4585605,22.3355242
18279,-5.9715389,23.4571932
18327,-8.5293296,16.0294996
18328,-8.1092550,17.1439749
18329,-7.6775985,18.2611352
18330,-7.2339692,19.3803342
18331,-6.7779578,20.5009069
18332,-6.3091355,21.6221713
18335,-4.8212165,24.9830556
18380,-8.3490059,15.3256836
18381,-7.9353631,16.4371903
18382,-7.5098965,17.5519047
18383,-7.0722262,18.6691558
18384,-6.6219550,19.7882520
18385,-6.1586671,20.9084823
18435,-7.7579319,15.7317501
18436,-7.3391972,16.8435665
18437,-6.9080034,17.9584682
18438,-6.4639644,19.0757363
18439,-6.0066770,20.1946303
18490,-7.1648424,16.1365135
18491,-6.7406880,17.2486004
18492,-6.3034173,18.3636299
18493,-5.8526391,19.4808312
18543,-6.9861031,15.4312155
18544,-6.5696015,16.5399498
18545,-6.1396845,17.6522623
18546,-5.6959717,18.7673516
18598,-6.3939902,15.8329940
18599,-5.9720670,16.9420336
18600,-5.5360289,18.0545198
18652,-6.2130136,15.1283077
18653,-5.7997847,16.2334295
18654,-5.3720900,17.3427382
18706,-5.6219644,15.5270376
18707,-5.2033477,16.6324991
18761,-5.0288940,15.9244033
