id,longitude,latitude
152629,124.6345613,38.1150105
152736,124.9617909,37.7947808
152737,124.7473129,38.4649443
152739,124.3396918,39.8010402
152845,125.0723533,38.1446364
152847,124.6637044,39.4831827
152848,124.4676774,40.1501511
152953,125.3972147,37.8230979
152954,125.1877563,38.4942874
152956,124.7907651,39.8322771
152957,124.5993463,40.4988792
153061,125.5103664,38.1726850
153062,125.3077950,38.8436736
153063,125.1122181,39.5131395
153064,124.9216871,40.1809915
153169,125.8328296,37.8498527
153170,125.6284410,38.5220357
153171,125.4322813,39.1927421
153172,125.2421780,39.8618463
153173,125.0563455,40.5292936
153278,125.9485907,38.1991547
153279,125.7512264,38.8710894
153280,125.5610426,39.5414460
153281,125.3760550,40.2101425
153385,126.2686254,37.8750439
153386,126.0693573,38.5481874
153387,125.8785283,39.2197928
153388,125.6939208,39.8897439
153389,125.5137207,40.5579960
153494,126.3870162,38.2240438
153495,126.1949098,38.8968895
153496,126.0101685,39.5680987
153497,125.8307712,40.2375997
153498,125.6550576,40.9053789
153602,126.7045920,37.8986701
153603,126.5104955,38.5727401
153604,126.3250475,39.2452075
153605,126.1459841,39.9159660
153606,125.9714618,40.5849815
153710,126.8256333,38.2473506
153711,126.6388360,38.9210712
153712,126.4595864,39.5930942
153713,126.2858262,40.2633586
153714,126.1158720,40.9318617
153819,126.9518464,38.5956918
153820,126.7718299,39.2689831
153821,126.5983585,39.9405085
153822,126.4295590,40.6102451
153823,126.2638923,41.2782159
153927,127.2644323,38.2690733
153928,127.0829958,38.9436318
153929,126.9092874,39.6164287
153930,126.7412106,40.2874147
153931,126.5770589,40.9565980
153932,126.4154233,41.6240234
154035,127.3934007,38.6170403
154036,127.2188667,39.2911164
154037,127.0510352,39.9633672
154038,126.8880030,40.6337815
154039,126.7282135,41.3023937
154143,127.7034042,38.2892102
154144,127.5273806,38.9645686
154145,127.3592628,39.6380985
154146,127.1969154,40.3097629
154147,127.0386086,40.9795820
154148,126.8829209,41.6476117
154252,127.8351499,38.6367832
154253,127.6661493,39.3116040
154254,127.5040054,39.9845376
154255,127.3467844,40.6555852
154256,127.1929123,41.3247931
154359,128.1425399,38.3077595
154360,127.9719818,38.9838787
154361,127.8095042,39.6580997
154362,127.6529318,40.3303983
154363,127.5005116,41.0008076
154364,127.3508097,41.6693950
154468,128.2770852,38.6549182
154470,127.9572608,40.0040151
154471,127.8058942,40.6756505
154472,127.6579789,41.3454076
154579,128.1092514,40.3493155
154580,127.9627586,41.0202684
154686,128.4107932,40.0217948
154687,128.2653239,40.6939714
154688,128.1234036,41.3642300
154689,127.9837169,42.0326665
154795,128.5658660,40.3665091
154796,128.4253406,41.0379576
154797,128.2877198,41.7075169
154904,128.7250651,40.7105417
154905,128.5891770,41.3812529
154906,128.4556087,42.0501135
155011,129.0227680,40.3819730
155012,128.8882490,41.0538683
155013,128.7567209,41.7238396
155120,129.1851099,40.7253546
155121,129.0552900,41.3964686
155122,128.9278716,42.0657030
155229,129.3514756,41.0679930
155230,129.2260731,41.7383256
155231,129.1025389,42.4068311
155336,129.6454508,40.7384030
155337,129.5217339,41.4098687
155338,129.4004953,42.0794256
155445,129.8150125,41.0803236
155446,129.6957671,41.7509658
155447,129.5784643,42.4197575
155554,129.9885003,41.4214444
155555,129.8734696,42.0912715
155556,129.7598983,42.7593125
155663,130.0547473,42.4307756
155664,129.9447248,43.0980839
155771,130.3467848,42.1012302
155772,130.2395166,42.7694705
155880,130.5313772,42.4398744
