id,longitude,latitude
19170,19.0719018,46.3603100
19223,18.9821568,45.6594202
19277,18.8954745,44.9590671
19278,20.0003835,46.0467230
19331,18.8117001,44.2592092
19332,19.9005867,45.3455964
19384,18.7306874,43.5598035
19385,19.8041511,44.6449237
19386,20.9168812,45.7221520
19439,19.7109062,43.9446629
19440,20.8073130,45.0208435
19493,19.6206910,43.2447703
19494,20.7013858,44.3199061
19495,21.8213352,45.3873212
19547,20.5989147,43.6192976
19548,21.7022809,44.6858960
19601,20.4997245,42.9189741
19602,21.5871295,43.9847596
19603,22.7137488,45.0429026
19656,21.4756823,43.2838702
19657,22.5854975,44.3414335
19709,21.3677510,42.5831840
19710,22.4613935,43.6401722
19764,22.3412255,42.9390775
19818,22.2247928,42.2381062
19819,23.3242410,43.2867791
