id,longitude,latitude
22,-78.7500000,84.7354033
28,-145.6569396,68.3183969
30,-106.2371281,81.0847524
31,-51.2628720,81.0847524
35,-146.1739779,62.7243798
36,-133.8940629,70.5004973
37,-116.3425727,76.5459511
38,-78.7500000,79.5038467
44,-136.7676410,65.0253116
45,-120.0624491,71.7614187
46,-96.2130942,76.1926285
52,-138.4137162,59.6612226
53,-125.9211086,66.6105315
54,-105.2287572,71.9293964
55,-78.7500000,74.2939740
60,-129.3891008,61.4516948
61,-114.0126110,67.3469483
62,-91.0362516,70.9888950
63,-66.4637484,70.9888950
68,-132.0286236,56.2834941
69,-119.4767474,62.5493325
70,-101.7594397,67.1611624
71,-78.7500000,69.0948426
72,-55.7405603,67.1611624
76,-134.2031437,51.0637104
77,-123.4301658,57.6233307
78,-109.0302781,62.8840342
79,-89.9131504,66.0869708
80,-67.5868496,66.0869708
84,-126.6794247,52.6540236
85,-114.4310383,58.3344951
86,-98.5192292,62.4446785
87,-78.7500000,64.5038514
88,-58.9807708,62.4446785
92,-129.3007051,47.6035540
93,-118.6799180,53.6149546
94,-105.1893153,58.3732142
95,-88.3584721,61.3227865
96,-69.1415279,61.3227865
101,-122.1312951,48.8166911
102,-110.4674744,54.0000000
103,-96.0145246,57.7662582
104,-78.7500000,59.9054704
105,-61.4854754,57.7662582
109,-114.7219026,49.4400989
110,-102.2146785,53.8196978
111,-87.1571769,56.6296732
112,-70.3428231,56.6296732
113,-55.2853215,53.8196978
118,-107.2606166,49.5599117
119,-94.0842108,53.0975514
120,-78.7500000,55.2922019
121,-63.4157892,53.0975514
127,-99.8692723,49.2245919
128,-86.2341933,51.9531014
129,-71.2658067,51.9531014
135,-92.5672141,48.4186714
136,-78.7500000,50.6563283
137,-64.9327859,48.4186714
144,-85.5088743,47.2663939
145,-71.9911257,47.2663939
153,-78.7500000,45.9897911
160,-84.9261344,42.5528177
161,-72.5738656,42.5528177
169,-78.7500000,41.2840540
196,-66.1499433,43.7147778
197,-57.6307277,49.2245919
204,-59.5900166,44.5389634
205,-50.2393834,49.5599117
213,-52.8930738,45.0106235
