id,longitude,latitude
3350,-78.7500000,22.5995009
3404,-78.7500000,21.4373782
3405,-77.4341578,22.0131610
3458,-78.7500000,20.2709349
3459,-77.4498021,20.8536580
3460,-76.1282932,21.4194389
3513,-77.4644313,19.6892224
3514,-76.1593790,20.2633657
3515,-74.8314331,20.8180056
3569,-74.8778450,19.6663046
3570,-73.5425008,20.2083178
14955,-85.4100409,21.8404861
14956,-84.0936849,22.4767951
14957,-82.7709031,23.1006613
14958,-81.4402061,23.7135399
15010,-84.0234416,21.3466668
15011,-82.7181248,21.9628954
15012,-81.4048833,22.5695866
15013,-80.0825302,23.1674930
15066,-81.3717068,21.4194389
15067,-80.0658422,22.0131610
15121,-80.0501979,20.8536580
