id,longitude,latitude
150338,120.6459805,24.5181593
150446,120.8406333,24.8731404
150554,121.0337694,24.5590350
150555,121.0361549,25.2280395
150662,121.2261764,24.2448486
150663,121.2293188,24.9133960
150770,121.4217816,24.5986861
150771,121.4257469,25.2676683
150878,121.6135201,24.2839033
150879,121.6182299,24.9524203
150986,121.8045135,23.9690412
150987,121.8100168,24.6371142
150988,121.8155664,25.3060591
151095,122.0073661,24.9902150
289008,118.1015492,24.5669360
289116,118.2940197,24.2595005
289224,118.4933258,24.6141803
289764,119.4569150,23.7337562
289871,119.6458963,23.4248701
290087,120.0217189,22.8068513
290088,120.0359203,23.4667885
290194,120.2085939,22.4977105
290195,120.2235810,23.1572079
290196,120.2384662,23.8174443
290303,120.4105470,22.8475412
290304,120.4262172,23.5073378
290305,120.4418135,24.1678940
290410,120.5803531,21.8791444
290411,120.5968346,22.5377840
290412,120.6132639,23.1971482
290413,120.6296446,23.8572642
290518,120.7824601,22.2279319
290519,120.7996229,22.8868713
290520,120.8167619,23.5465546
290521,120.8338817,24.2070086
290626,120.9674393,21.9179803
290627,120.9853106,22.5765027
290628,121.0031823,23.2357610
290629,121.0210596,23.8957816
290736,121.1889222,22.9248792
290737,121.2075313,23.5844742
290842,121.3547354,21.9554719
290843,121.3739975,22.6139047
290844,121.3933134,23.2730821
290845,121.4126894,23.9330299
290953,121.5985037,23.6211303
291059,121.7422176,21.9916584
