id,longitude,latitude
5086,-69.0632165,-10.8302607
5087,-67.8777334,-10.2218743
5088,-66.6950261,-9.6089841
5140,-68.9808201,-11.9985416
5141,-67.7843475,-11.3845964
5142,-66.5897687,-10.7641812
5143,-65.3951109,-10.1352373
5194,-68.8897202,-13.1561177
5195,-67.6807372,-12.5345453
5196,-66.4725646,-11.9038926
5197,-65.2626581,-11.2608299
5247,-70.0146872,-14.9240773
5248,-68.7899105,-14.3020975
5249,-67.5669527,-13.6706324
5250,-66.3435577,-13.0267774
5251,-65.1165762,-12.3655912
5252,-64.0537373,-11.9637430
5301,-69.9206063,-16.0670945
5302,-68.6813853,-15.4356357
5303,-67.4430502,-14.7918373
5304,-66.2029062,-14.1315991
5305,-65.1319713,-13.7329552
5306,-64.0533948,-13.3122140
5307,-62.9686572,-12.8696491
5355,-69.8190623,-17.1989183
5356,-68.5641401,-16.5559350
5357,-67.3090920,-15.8972110
5358,-66.2285117,-15.5017521
5359,-65.1417521,-15.0862307
5360,-64.0500004,-14.6508647
5361,-62.9544722,-14.1959504
5362,-61.8564053,-13.7218637
5363,-60.7570526,-13.2290593
5409,-69.7100093,-18.3189131
5410,-68.4381716,-17.6622482
5411,-67.3463755,-17.2700791
5412,-66.2496934,-16.8594205
5413,-65.1491064,-16.4304545
5414,-64.0456103,-15.9834234
5415,-62.9402111,-15.5186307
5416,-61.8339200,-15.0364406
5417,-60.7277485,-14.5372774
5464,-68.4887682,-19.0377986
5465,-67.3804219,-18.6318587
5466,-66.2691918,-18.2088183
5467,-65.1559151,-17.7688841
5468,-64.0414310,-17.3123113
5469,-62.9265769,-16.8394036
5470,-61.8121858,-16.3505122
5471,-60.6990821,-15.8460350
5518,-68.5373360,-20.4034871
5519,-67.4136334,-19.9861299
5520,-66.2887372,-19.5528066
5521,-65.1633629,-19.1037398
5522,-64.0382200,-18.6391916
5523,-62.9140090,-18.1594630
5524,-61.7914193,-17.6648932
5525,-60.6711269,-17.1558588
5526,-59.5537923,-16.6327724
5527,-58.4400585,-16.0960811
5572,-68.5860237,-21.7623954
5573,-67.4476192,-21.3354218
5574,-66.3094885,-20.8934144
5575,-65.1722437,-20.4366067
5576,-64.0364857,-19.9652647
5577,-62.9028015,-19.4796865
5578,-61.7717633,-18.9802014
5579,-60.6439264,-18.4671686
5580,-59.5198283,-17.9409766
5581,-58.3999873,-17.4020414
5627,-67.4835191,-22.6815880
5628,-66.3322690,-22.2321374
5629,-65.1831239,-21.7686640
5630,-64.0365923,-21.2914368
5631,-62.8931659,-20.8007517
5632,-61.7533189,-20.2969297
5633,-60.6175069,-19.7803169
5634,-59.4861658,-19.2512831
5635,-58.3597120,-18.7102203
5636,-57.2385410,-18.1575419
5684,-64.0388200,-22.6184208
5685,-62.8852663,-22.1232045
5686,-61.7361644,-21.6154900
5689,-58.3191805,-20.0208135
5690,-57.1913948,-19.4666553
