id,longitude,latitude
6049,13.5268105,54.3052253
6102,13.4280883,52.1807313
6103,14.5972234,53.3663393
6156,14.4569743,51.2460409
6157,15.6255104,52.4127814
6210,15.4482390,50.2962349
6211,16.6139424,51.4453126
6265,17.5646833,50.4646625
6319,18.4797895,49.4715316
8795,20.5565335,49.5605292
8796,19.6847025,50.5790760
8797,18.7780814,51.5869019
8798,17.8344311,52.5833590
8799,16.8513636,53.5677665
8800,15.8263352,54.5394082
8848,23.4206584,48.5686058
8849,22.6309914,49.6120216
8850,21.8115325,50.6458185
8851,20.9603276,51.6694203
8852,20.0752831,52.6822285
8853,19.1541562,53.6836206
8854,18.1945460,54.6729465
8904,23.9417543,50.6768705
8905,23.1486263,51.7145576
8906,22.3252813,52.7418821
8907,21.4696795,53.7582736
8908,20.5796288,54.7631435
8960,24.5825465,52.7614908
8961,23.7959638,53.7906285
8962,22.9795141,54.8085949
