id,longitude,latitude
37,11.2500000,80.3853173
38,11.2500000,79.1899781
39,11.2500000,77.9969130
49,11.2500000,66.2429019
50,11.2500000,65.0900302
51,11.2500000,63.9420782
52,11.2500000,62.7992348
53,11.2500000,61.6616834
54,11.2500000,60.5296014
55,11.2500000,59.4031602
106,8.4779811,63.3692053
107,8.5691332,62.2384135
108,8.6516214,61.1137782
109,8.7264479,59.9955046
161,5.7796457,62.7600668
162,5.9492596,61.6455076
163,6.5516433,60.2771178
216,3.6374686,61.8737157
217,4.3290343,60.5246732
316,-8.2710136,71.6060220
317,-7.2586738,70.5038988
371,-11.2967024,70.6385369
2969,4.9690514,59.1762667
2970,7.1087519,58.9110348
2971,9.2033391,58.6126073
3024,5.4120835,57.8366278
3025,7.4417540,57.5615499
11773,13.7735521,59.9955045
11827,13.8483786,61.1137782
11881,13.9308668,62.2384135
11989,14.1230234,64.5059391
12042,17.3491350,66.1431122
12043,14.2353010,65.6483905
12094,24.4836906,68.0411776
12096,17.6089780,67.2829094
12097,14.3605636,66.7963252
12146,32.7224746,69.5648395
12147,28.8695707,69.4036206
12148,25.1014515,69.1587037
12149,21.4391242,68.8325113
12150,17.9007675,68.4282026
12151,14.5008920,67.9494977
12201,29.7586738,70.5038988
12202,25.8008251,70.2805099
12203,21.9501805,69.9709349
12204,18.2300165,69.5786118
12205,14.6588419,69.1076509
12256,26.5968357,71.4055877
12257,22.5311641,71.1135875
12258,18.6035885,70.7337205
12420,20.0896712,74.2223126
12527,27.1332757,76.8578791
12529,16.2309538,76.1448117
12582,22.4926009,77.7317782
12583,16.6754310,77.3291581
12635,30.4347481,79.1418100
12636,23.6481664,78.9016022
12637,17.2153866,78.5156179
12689,32.6868822,80.2697968
12690,25.0849684,80.0686816
12691,17.8840000,79.7035674
12745,18.7317538,80.8921991
20197,4.3054540,-54.6729465
