id,longitude,latitude
8174,16.6727778,-28.5068953
8227,16.8022603,-30.6140603
8228,17.5092225,-29.5779696
8229,18.1933367,-28.5259877
8231,19.4922110,-26.3819727
8232,20.1067501,-25.2938693
8281,17.6609055,-31.6861213
8282,18.3644495,-30.6447806
8283,19.0459489,-29.5893664
8284,19.7054696,-28.5214082
8285,20.3431232,-27.4424678
8286,20.9590630,-26.3541301
8334,17.8187968,-33.7863919
8335,18.5401104,-32.7536512
8336,19.2397280,-31.7070933
8337,19.9179032,-30.6479622
8338,20.5749179,-29.5775258
8339,21.2110778,-28.4970702
8340,21.8267092,-27.4078945
8341,22.4221546,-26.3113052
8342,22.9977695,-25.2086101
8388,18.7247925,-34.8558607
8389,19.4413066,-33.8164340
8390,20.1364005,-32.7646464
8391,20.8105153,-31.7015572
8392,21.4641024,-30.6282383
8393,22.0976202,-29.5457708
8394,22.7115306,-28.4552413
8395,23.3062969,-27.3577388
8396,23.8823807,-26.2543508
8397,24.4402406,-25.1461602
8443,20.3660038,-34.8742070
8444,21.0558879,-33.8171496
8445,21.7251612,-32.7498929
8446,22.3744130,-31.6733574
8447,23.0042251,-30.5884664
8448,23.6151697,-29.4961437
8449,24.2078079,-28.3973117
8450,24.7826880,-27.2928892
8451,25.3403450,-26.1837890
8452,25.8812990,-25.0709164
8453,26.4060551,-23.9551663
8498,21.9996956,-34.8642813
8499,22.6632875,-33.7926728
8500,23.3072788,-32.7126394
8501,23.9323539,-31.6249796
8502,24.5391766,-30.5304889
8503,25.1283892,-29.4299588
8504,25.7006121,-28.3241751
8505,26.2564438,-27.2139172
8506,26.7964605,-26.0999566
8507,27.3212165,-24.9830556
8508,27.8312440,-23.8639663
8509,28.3270538,-22.7434290
8510,28.8091355,-21.6221713
8554,24.2641843,-33.7457915
8555,24.8834876,-32.6550708
8556,25.4850697,-31.5580920
8557,26.0696416,-30.4555408
8558,26.6378842,-29.3480964
8559,27.1904493,-28.2364306
8560,27.7279603,-27.1212072
8561,28.2510132,-26.0030816
8562,28.7601768,-24.8826996
8563,29.2559942,-23.7606972
8564,29.7389834,-22.6376996
8609,25.8591484,-33.6784450
8610,26.4543730,-32.5787047
8611,27.0331243,-31.4738522
8612,27.5961344,-30.3644789
8613,28.1441002,-29.2511682
8614,28.6776849,-28.1344959
8615,29.1975192,-27.0150289
8616,29.7042027,-25.8933261
8617,30.1983058,-24.7699371
8618,30.6803704,-23.6454024
8619,31.1509119,-22.5202528
8664,27.4486394,-33.5920212
8665,28.0203917,-32.4846264
8666,28.5769467,-31.3730885
8667,29.1190392,-30.2579172
8668,29.6473652,-29.1396140
8669,30.1625843,-28.0186728
8670,30.6653218,-26.8955791
8671,31.1561700,-25.7708105
8672,31.6356908,-24.6448363
8673,32.1044168,-23.5181176
8720,29.5818947,-32.3736339
8721,30.1168616,-31.2564109
8722,30.6386425,-30.1363092
8723,31.1479204,-29.0137601
8724,31.6453406,-27.8891874
8725,32.1315133,-26.7630073
8726,32.6070156,-25.6356286
20442,32.6459440,-28.8738570
20443,33.1260952,-27.7462153
20865,37.8904379,-46.7898997
