id,longitude,latitude
37464,-7.7232811,55.4762879
37572,-8.2357506,55.2819427
37573,-7.2419156,55.2532200
37680,-8.7429147,55.0856512
37681,-7.7534756,55.0607429
37788,-8.2598106,54.8663152
37789,-7.2797197,54.8364331
37896,-8.7609672,54.6699737
37897,-7.7851689,54.6438194
37898,-6.8146358,54.6090293
38004,-9.2569933,54.4717548
38005,-8.2855168,54.4492874
38006,-7.3191501,54.4181780
38111,-9.7479379,54.2716939
38112,-8.7808088,54.2528731
38113,-7.8186398,54.2254038
38114,-6.8619222,54.1894051
38115,-5.9111307,54.1450040
38219,-10.2338510,54.0698260
38220,-9.2710914,54.0546119
38221,-8.3131477,54.0307424
38222,-7.3605120,53.9983348
38223,-6.4136605,53.9575146
38328,-9.7564121,53.8545385
38329,-8.8027179,53.8342289
38330,-7.8541939,53.8053723
38331,-6.9113174,53.7680925
38332,-5.9745490,53.7225210
38435,-10.2368195,53.6526871
38436,-9.2873956,53.6358979
38437,-8.3430095,53.6105523
38438,-7.4041397,53.5767727
38439,-6.4712485,53.5346889
38544,-9.7672270,53.4357834
38545,-8.8270017,53.4139093
38546,-7.8921671,53.3835898
38547,-6.9631868,53.3449534
38548,-5.8027333,53.3879562
38652,-10.2422592,53.2339187
38653,-9.3062146,53.2154770
38654,-8.3754403,53.1885779
38655,-7.4504014,53.1533488
38656,-6.2960194,53.2006594
38760,-9.7806930,53.0152885
38761,-8.8540010,52.9917706
38762,-7.9329309,52.9599088
38763,-6.7846359,53.0114707
38869,-9.3278920,52.7932007
38870,-8.4108150,52.7646666
38871,-7.2686187,52.8204237
38872,-6.1274970,52.8647371
38977,-9.7971570,52.5929007
38978,-8.8840946,52.5676550
38979,-7.7480053,52.6275515
38980,-6.6128592,52.6760425
39084,-10.2618403,52.3909024
39085,-9.3528112,52.3689060
39086,-8.2228340,52.4328868
39087,-7.0936763,52.4854996
39088,-5.9653277,52.5270643
39192,-10.7219871,52.1872370
39193,-9.8170072,52.1684513
39194,-8.6931441,52.2364617
39195,-7.5699843,52.2931409
39196,-6.4475010,52.3388160
39301,-10.2767260,51.9663220
39302,-9.1589758,52.0383077
39303,-8.0418204,52.0989983
39304,-6.9252159,52.1487286
39409,-9.6203701,51.8384558
39410,-8.5092226,51.9031035
39411,-7.3985075,51.9568340
39517,-10.0773689,51.6369367
39518,-8.9722297,51.7054872
39519,-7.8674115,51.7631635
39626,-9.4308814,51.5061801
39627,-8.3319649,51.5677481
39733,-9.8852182,51.3052119
39734,-8.7922052,51.3706179
