id,longitude,latitude
7208,8.2332073,-1.1742192
7209,8.8412090,-0.0000000
7210,9.4396218,1.1736745
7262,8.8307274,-2.3458374
7263,9.4396218,-1.1736745
7264,10.0454760,-0.0000000
7265,10.6464902,1.1734021
7266,11.2500000,2.3446502
7317,10.0401853,-2.3449470
7318,10.6464902,-1.1734021
7319,11.2500000,-0.0000000
7320,11.8535098,1.1734021
7321,12.4598147,2.3449470
7371,10.6434614,-3.5141010
7372,11.2500000,-2.3446502
7373,11.8535098,-1.1734021
7374,12.4545240,-0.0000000
7375,13.0603782,1.1736745
7376,13.6692726,2.3458374
7426,11.8565386,-3.5141010
7427,12.4598147,-2.3449470
7428,13.0603782,-1.1736745
7429,13.6587910,-0.0000000
7430,14.2667927,1.1742192
7482,13.6692726,-2.3458374
7483,14.2667927,-1.1742192
7537,14.8780173,-2.3473212
