id,longitude,latitude
37911,122.9760577,24.7450791
37964,123.3534084,24.1108643
37965,123.3771126,25.4472770
38019,123.7545298,24.8109779
38020,123.7820540,26.1490110
38073,124.1291614,24.1745843
38127,124.5338916,24.8720380
38236,125.3141451,24.9282830
38453,126.9309808,26.3614282
38562,127.7205288,26.4022978
38616,128.1487313,27.0890860
38620,128.5172164,32.4901757
38670,128.5110219,26.4383417
38671,128.5818776,27.7751945
38675,129.0046059,33.1887672
38676,129.2005243,34.5646990
38726,129.0204442,28.4606951
38729,129.3388291,32.5175939
38730,129.5089138,33.8878730
38779,129.3800336,27.8049897
38780,129.4649884,29.1456703
38781,129.5623365,30.4929281
38782,129.6798634,31.8481666
38783,129.8301375,33.2127429
38834,129.8224464,28.4872414
38835,129.9161750,29.8302155
38836,130.0257291,31.1804675
38837,130.1610127,32.5394451
38838,130.3384699,33.9083605
38890,130.3748143,30.5144407
38891,130.4989665,31.8680264
38892,130.6560913,33.2310696
38893,130.8681515,34.6044131
38944,130.8419178,31.1984710
38945,130.9837704,32.5557462
38946,131.1682618,33.9231202
38998,131.1881834,30.5307200
38999,131.3187818,31.8824467
39000,131.4824613,33.2437605
39001,131.7020145,34.6155671
39049,131.2399744,25.8632471
39053,131.6589380,31.2111560
39054,131.8071170,32.5665182
39055,131.9982681,33.9321618
39056,132.2639583,35.3081273
39108,132.3092533,33.2508322
39109,132.5358482,34.6209284
39110,132.8642229,35.9999558
39162,132.6310809,32.5717877
39163,132.8284784,33.9354975
39164,133.1021915,35.3097621
39165,133.1045705,36.6900846
39217,133.1364880,33.2523058
39218,133.3696168,34.6205060
39219,133.7082704,35.9977227
39271,133.6588970,33.9331427
39272,133.9400669,35.3055491
39325,133.9642039,33.2482081
39326,134.2032960,34.6143107
39327,134.5517576,35.9895836
39380,134.4895462,33.9251168
39381,134.7775201,35.2954978
39434,135.0368769,34.6023556
39435,135.3945894,35.9755503
39488,135.3204712,33.9114446
39489,135.6144945,35.2796190
39542,135.6213505,33.2234451
39543,135.8703706,34.5846564
39544,136.2366709,35.9556359
39596,136.1517471,33.8921581
39597,136.4509446,35.2579242
39598,136.5124778,36.6395511
39651,136.7038150,34.5612329
39652,137.0779081,35.9298547
39653,136.8367140,37.3187352
39706,137.2868398,35.2304264
39707,137.3631047,36.6119145
39759,137.5372844,34.5321105
39760,137.9182077,35.8982224
39761,137.6996905,37.2883036
39814,138.1221709,35.1971398
39815,138.2131241,36.5782780
39816,138.0757562,37.9573801
39868,138.3709031,34.4973232
39869,138.7574775,35.8607558
39870,138.5627101,37.2515466
39871,138.4829365,38.6184798
39922,138.9569606,35.1580804
39923,139.0625470,36.5386331
39924,138.9531056,37.9163657
39976,139.2048665,34.4569191
39977,139.5956264,35.8174731
39978,139.4259355,37.2083763
39979,139.3748905,38.5722131
39980,139.3687224,39.9165799
39981,139.3825230,41.2482059
39982,139.4061153,42.5715111
40030,139.4834851,33.7600017
40031,139.7912800,35.1132671
40032,139.9114316,36.4929595
40033,139.8313638,37.8683479
40034,139.8216133,39.2191592
40035,139.8401518,40.5540836
40036,139.8719038,41.8789043
40037,139.9104499,43.1972368
40083,139.7813496,33.0683250
40085,140.4325645,35.7683936
40086,140.2896228,37.1586562
40087,140.2682020,38.5182439
40088,140.2888259,39.8575627
40089,140.3274914,41.1843835
40090,140.3751135,42.5033963
40136,139.8935184,31.0627184
40137,140.0909463,32.3820202
40139,140.6252766,35.0627245
40140,140.7599097,36.4412153
40141,140.7108837,37.8130330
40142,140.7294356,39.1583871
40143,140.7734497,40.4879034
40144,140.8292452,41.8078761
40145,140.8914104,43.1219795
40147,141.0263915,45.7408570
40190,140.2161038,30.3887927
40194,141.2682033,35.7135377
40195,141.1541625,37.1021688
40196,141.1632117,38.4561168
40197,141.2103934,39.7893634
40198,141.2733549,41.1106924
40199,141.3443731,42.4249432
40200,141.4203029,43.7349288
40201,141.4997424,45.0424045
40250,141.6390397,39.0885713
40251,141.7079473,40.4118374
40253,141.8721738,43.0359370
40254,141.9614942,44.3424919
40255,142.0543177,45.6474376
40305,142.1335374,39.7112663
40307,142.3136354,42.3355578
40308,142.4121999,43.6411743
40309,142.5148403,44.9448877
40350,140.9973758,27.0913232
40362,142.8523828,42.9384995
40363,142.9641983,44.2409344
40402,141.1309251,25.1389460
40415,143.2825392,42.2345074
40416,143.4029337,43.5356080
40456,141.4406445,24.4816680
40458,141.8129183,27.0632157
40470,143.8315610,42.8289244
40471,143.9650906,44.1271916
40512,142.1248570,26.4043884
40513,142.3188341,27.6931752
40525,144.3919218,43.4174881
40566,142.6302514,27.0342756
40578,144.8090604,42.7062999
40579,144.9634925,44.0005321
40633,145.3783981,43.2859160
40634,145.5462789,44.5783337
42136,154.3050329,24.2489656
