id,longitude,latitude
21143,8.8066530,6.2398907
21197,8.8121301,5.4624256
21198,9.4150442,6.6263174
21251,8.8172758,4.6843374
21252,9.4193115,5.8495123
21253,10.0250584,7.0128578
21304,8.8220904,3.9055755
21305,9.4233251,5.0720670
21306,10.0280063,6.2366356
21307,10.6367112,7.3996633
21312,13.7569864,13.2197735
21359,9.4270861,4.2939360
21360,10.0307820,5.4597631
21361,10.6382343,6.6239301
21413,9.4305954,3.5150747
21414,10.0333867,4.6821990
21415,10.6396701,5.8475458
21416,11.2500000,7.0115482
21417,11.8649001,8.1747838
21418,12.4848300,9.3380488
21419,13.1101158,10.5024824
21421,14.3763076,12.8426008
21467,10.0358216,3.9039021
21468,10.6410195,5.0704719
21469,11.2500000,6.2355504
21470,11.8632888,7.3996633
21471,12.4813585,8.5635207
21472,13.1045749,9.7281154
21473,13.7330864,10.8948872
21474,14.3665876,12.0660139
21521,10.0380875,3.1248317
21522,10.6422831,4.2926699
21523,11.2500000,5.4588756
21524,11.8617657,6.6239301
21525,12.4780628,7.7884718
21526,13.0992873,8.9533745
21527,13.7256656,10.1198747
21528,14.3570829,11.2897910
21529,14.9927118,12.4659151
21575,10.0401853,2.3449470
21576,10.6434614,3.5141010
21577,11.2500000,4.6814861
21578,11.8603299,5.8475458
21579,12.4749416,7.0128578
21580,13.0942548,8.1781978
21581,13.7185541,9.3446403
21582,14.3478627,10.5137255
21583,14.9816797,11.6877490
21629,10.6445551,2.7347262
21630,11.2500000,3.9033443
21631,11.8589805,5.0704719
21632,12.4719937,6.2366356
21633,13.0894777,7.4025295
21634,13.7117616,8.5690964
21635,14.3389706,9.7376575
21636,14.9708358,10.9101308
21683,10.6455646,1.9545064
21684,11.2500000,3.1244118
21685,11.8577169,4.2926699
21686,12.4692180,5.4597631
21687,13.0849558,6.6263174
21688,13.7052942,7.7931673
21689,14.3304351,8.9614588
21690,14.9602783,10.1328169
21738,11.2500000,2.3446502
21739,11.8565386,3.5141010
21740,12.4666133,4.6821990
21741,13.0806885,5.8495123
21742,13.6991554,7.0167857
21743,14.3222747,8.1850232
21745,15.5821287,10.5305693
21792,11.8554449,2.7347262
21793,12.4641784,3.9039021
21794,13.0766749,5.0720670
21795,13.6933470,6.2398907
21796,14.3145014,7.4082603
21797,14.9402575,8.5783838
21798,15.5703958,9.7519564
21846,11.8544354,1.9545064
21847,12.4619125,3.1248317
21848,13.0729139,4.2939360
21849,13.6878699,5.4624256
21850,14.3071231,6.6310909
21851,14.9308658,7.8009894
21901,12.4598147,2.3449470
21902,13.0694046,3.5150747
21903,13.6827242,4.6843374
21904,14.3001449,5.8534445
21905,14.9219159,7.0233299
21906,15.5480757,8.1952546
21955,13.0661460,2.7354394
21956,13.6779096,3.9055755
21957,14.2935701,5.0752567
21958,14.9134212,6.2453142
21959,15.5375875,7.4168519
22009,13.0631374,1.9549869
22010,13.6734259,3.1260912
22011,14.2874005,4.2964678
22012,14.9053909,5.4668619
22064,13.6692726,2.3458374
22065,14.2816374,3.5170219
22066,14.8978315,4.6879007
22118,14.2762814,2.7368657
22119,14.8907475,3.9083640
22172,14.2713331,1.9559479
22173,14.8841420,3.1281902
22227,14.8780173,2.3473212
22228,15.4928162,3.5199423
22281,15.4854751,2.7390048
22335,15.4786857,1.9573893
22336,16.0936639,3.1311284
22390,16.0856938,2.3493983
22443,16.0783442,1.5670089
