id,longitude,latitude
77002,20.0003835,46.0467230
77111,20.5138668,46.2365439
77113,21.6743589,47.3111177
77219,20.4601357,45.8857639
77220,21.0302864,46.4238719
77221,21.6114568,46.9598757
77327,20.9730915,46.0729581
77328,21.5496600,46.6087452
77329,22.1374565,47.1424060
77435,20.9168812,45.7221520
77436,21.4889394,46.2577215
77437,22.0720057,46.7911964
77543,20.8616300,45.3714488
77544,21.4292668,45.9068000
77545,22.0076977,46.4400876
77651,21.3706148,45.5559759
77652,21.9445026,46.0890752
77653,22.5293848,46.6200848
77759,21.3129570,45.2052443
77760,21.8823912,45.7381547
77761,22.4626073,46.2690068
77867,21.2562676,44.8546004
77868,21.8213352,45.3873212
77869,22.3969779,45.9180147
77975,21.7613073,45.0365699
77976,22.3324667,45.5671041
77977,22.9143938,46.0955811
78083,21.7022809,44.6858960
78084,22.2690447,45.2162703
78085,22.8463706,45.7446186
78192,22.2066834,44.8655084
78193,22.7794990,45.3937273
78299,22.1453555,44.5148137
78300,22.7137488,45.0429026
78301,23.2926892,45.5689628
78408,22.6490911,44.6921396
78409,23.2234964,45.2181004
78516,22.5854975,44.3414335
78517,23.1554563,44.8672944
78624,23.0885391,44.5165401
78625,23.6644704,45.0402968
78732,23.0227159,44.1658326
78733,23.5941787,44.6895195
78840,22.9579582,43.8151671
78841,23.5250393,44.3387839
78948,23.4570224,43.9880851
78949,24.0299300,44.5096488
79057,23.9586056,44.1589421
79165,23.8884313,43.8082625
79273,24.3892548,43.9770834
79381,24.3169594,43.6264334
105057,24.8170054,43.7932736
105058,24.4627269,44.3277507
105059,24.1024351,44.8603872
105060,23.7359450,45.3911204
105061,23.3630656,45.9198860
105062,22.9835992,46.4466191
105063,22.5973415,46.9712533
105064,22.2040812,47.4937210
105164,25.2389289,43.6121986
105165,24.8896835,44.1483710
105166,24.5345747,44.6827403
105167,24.1734219,45.2152442
105168,23.8060384,45.7458194
105169,23.4322310,46.2744014
105170,23.0518001,46.8009248
105171,22.6645393,47.3253230
105172,22.2702349,47.8475280
105273,25.3137729,43.9672755
105274,24.9637787,44.5033471
105275,24.6078939,45.0375904
105276,24.2459361,45.5699427
105277,23.8777168,46.1003405
105278,23.5030410,46.6287188
105279,23.1217071,47.1550119
105280,22.7335064,47.6791528
105381,25.7350139,43.7844851
105382,25.3900654,44.3222289
105383,25.0393786,44.8581809
105384,24.6827758,45.3922788
105385,24.3200729,45.9244595
105386,23.9510798,46.4546591
105387,23.5755995,46.9828124
105388,23.1934286,47.5088534
105389,22.8043563,48.0327147
105489,25.8134539,44.1394071
105490,25.4678948,44.6770375
105491,25.1165756,45.2128499
105492,24.7593169,45.7467817
105493,24.3959332,46.2787695
105494,24.0262326,46.8087490
105495,23.6500164,47.3366548
105496,23.2670793,47.8624204
105597,26.2339641,43.9549025
105598,25.8934619,44.4941817
105599,25.5473544,45.0316781
105600,25.1954670,45.5673297
105601,24.8376189,46.1010735
105602,24.4736231,46.6328459
105603,24.1032860,47.1625820
105604,23.7264074,47.6902164
105605,23.3427800,48.2156823
105706,26.3160999,44.3096347
105707,25.9751319,44.8487853
105708,25.6285423,45.3861260
105709,25.2761554,45.9215942
105710,24.9177890,46.4551268
105711,24.5532545,46.9866596
105712,24.1823571,47.5161278
105713,23.8048947,48.0434655
105813,26.7358299,44.1234174
105814,26.3999284,44.6641931
105815,26.0585629,45.2031927
105816,25.7115621,45.7403544
105817,25.3587490,46.2756153
105818,24.9999401,46.8089118
105819,24.6349456,47.3401797
105820,24.2635691,47.8693539
105921,27.1526735,43.9355504
105922,26.8217653,44.4779225
105923,26.4855494,45.0185518
105924,26.1438593,45.5573766
105925,25.7965229,46.0943345
105926,25.4433618,46.6293625
105927,25.0841915,47.1623968
105928,24.7188210,47.6933729
106030,27.2406645,44.2899945
106031,26.9095233,44.8322246
106032,26.5730680,45.3726829
106033,26.2311311,45.9113073
106034,25.8835396,46.4480353
