id,longitude,latitude
1599,4.8190563,44.7232988
1615,7.9825977,45.6348398
1631,8.0987558,43.2851960
1632,11.2500000,46.3576212
1647,8.2022910,40.9435006
1648,11.2500000,44.0102089
1662,8.2950646,38.6082772
1663,11.2500000,41.6725867
1664,14.5174023,45.6348398
1679,11.2500000,39.3436717
1680,14.4012442,43.2851960
1695,11.2500000,37.0224151
1696,14.2977090,40.9435006
1710,11.2500000,34.7077981
1711,14.2049354,38.6082772
1712,17.4554043,42.3668147
1727,14.1213438,36.2778714
1728,17.2531293,40.0150028
1744,17.0704178,37.6658883
