id,longitude,latitude
3813,-69.0632165,-10.8302607
3814,-66.6950261,-9.6089841
3839,-69.8062410,-12.0154706
3840,-67.4196366,-10.7932156
3841,-65.0391858,-9.5451962
3867,-68.1508438,-11.9755256
3868,-65.7525717,-10.7250217
3894,-68.8897202,-13.1561177
3895,-66.4725646,-11.9038926
3920,-69.6373061,-14.3351321
3921,-67.2000841,-13.0819170
3922,-64.7583806,-11.7768583
3948,-67.9360477,-14.2591561
3949,-65.4766596,-12.9542954
3950,-63.3371869,-12.1289598
3975,-68.6813853,-15.4356357
3976,-66.2029062,-14.1315991
3977,-64.0533948,-13.3122140
4001,-69.4370504,-16.6113530
4002,-66.9379738,-15.3087277
4003,-64.7769439,-14.4949920
4004,-62.5944607,-13.5995496
4028,-70.2040287,-17.7862810
4029,-67.6827522,-16.4856309
4030,-65.5087352,-15.6773790
4031,-63.3162558,-14.7920403
4032,-61.1144434,-13.8321114
4056,-68.4381716,-17.6622482
4057,-66.2496934,-16.8594205
4058,-64.0456103,-15.9834234
4059,-61.8339200,-15.0364406
4082,-69.2052072,-18.8385087
4083,-67.0007753,-18.0411306
4084,-64.7834805,-17.1739191
4085,-62.5604101,-16.2388195
4086,-60.3386599,-15.2386051
4110,-67.7629760,-19.2224977
4111,-65.5308501,-18.3636801
4112,-63.2948517,-17.4396386
4113,-61.0612748,-16.4528532
4137,-68.5373360,-20.4034871
4138,-66.2887372,-19.5528066
4139,-64.0382200,-18.6391916
4140,-61.7914193,-17.6648932
4141,-59.5537923,-16.6327724
4164,-67.0582014,-20.7413559
4165,-64.7915306,-19.8376964
4166,-62.5300226,-18.8751360
4167,-60.2785615,-17.8562866
4168,-58.0417727,-16.7842697
4191,-67.8403512,-21.9293487
4192,-65.5558436,-21.0353096
4193,-63.2780680,-20.0839017
4194,-61.0114282,-19.0775392
4195,-58.7600578,-18.0190915
4218,-68.6363505,-23.1167738
4219,-66.3322690,-22.2321374
4220,-64.0365923,-21.2914368
4221,-61.7533189,-20.2969297
4222,-59.4861658,-19.2512831
4223,-57.2385410,-18.1575419
4245,-67.1219735,-23.4282423
4246,-64.8066888,-22.4979269
4247,-62.5052272,-21.5147777
4249,-57.9569069,-19.4003422
4274,-63.2682120,-22.7313356
4276,-58.6836534,-20.6407389
