id,longitude,latitude
81004,166.5873396,-13.4158497
81058,167.3634570,-13.1409043
81111,166.2026772,-14.8039013
81112,167.1700853,-13.8348313
81166,166.9788326,-14.5299913
81167,167.9456472,-13.5571287
81219,166.7892228,-15.2260881
81220,167.7541772,-14.2526796
81273,166.6008122,-15.9228626
81274,167.5649212,-14.9494473
81328,167.3773917,-15.6471310
81329,168.3397323,-14.6693732
81381,167.1911353,-16.3454684
81382,168.1526158,-15.3677436
81436,167.9673101,-16.0670047
81490,167.7833516,-16.7668916
81544,168.5591072,-16.4856825
81598,168.3775950,-17.1871028
81652,168.1970642,-17.8888858
81706,168.9740032,-17.6060709
81814,168.6189000,-19.0127162
81868,169.3976741,-18.7284717
81922,169.2233164,-19.4332655
82030,169.8305095,-19.8524365
82084,169.6595327,-20.5584758
