id,longitude,latitude
6072,30.3803730,4.0455013
6098,29.1759319,-0.0000000
6099,30.3693641,2.4204458
6124,29.1922402,-1.6059878
6125,30.3564438,0.8050651
6126,31.5351813,3.2452893
6152,30.3564438,-0.8050651
6153,31.5287597,1.6179033
6154,32.6855348,4.0830452
6180,31.5209349,-0.0000000
6181,32.6898456,2.4405171
6182,33.8150891,4.9366996
6206,31.5287597,-1.6179033
6207,32.6885657,0.8110563
6208,33.8358278,3.2752601
6234,32.6885657,-0.8110563
6235,33.8450634,1.6312969
6236,34.9617826,4.1248998
6262,33.8495009,-0.0000000
6263,34.9868119,2.4629190
6289,35.0015356,0.8177490
