id,longitude,latitude
19412,0.0739688,15.1276876
19466,0.3003958,14.4463807
19519,0.2663860,13.5999124
19520,0.8912028,14.8213761
19574,0.8560429,13.9752405
19575,1.4836966,15.1946344
19628,0.8391475,13.1427227
19629,1.4473566,14.3488923
19630,2.0779477,15.5661268
19682,1.4302048,13.5173604
19683,2.0404095,14.7208473
19687,3.9376994,19.1520736
19736,1.4253464,12.6963749
19737,2.0230451,13.8904215
19738,2.6352865,15.0910867
19741,4.0886276,18.4337652
19742,4.5595773,19.5210606
19791,2.0183299,13.0708473
19792,2.6177730,14.2619047
19793,3.2320764,15.4595936
19794,3.8719491,16.6697105
19795,4.2646985,17.7253596
19796,4.7026827,18.8003524
19844,2.0217247,12.2593609
19845,2.6132470,13.4438859
19846,3.2145006,14.6318142
19847,3.8308731,15.8263544
19848,4.4739324,17.0338387
19849,4.8723847,18.0893705
19850,5.3202738,19.1653170
19899,2.6168825,12.6340639
19900,3.2102233,13.8155131
19901,3.8133496,15.0001624
19902,4.4317774,16.1913600
19903,5.0780232,17.3960479
19904,5.4827238,18.4515862
19905,5.9418202,19.5286842
19906,6.4546934,20.6180506
19953,2.6257172,11.8303720
19954,3.2141154,13.0075000
19955,3.8093951,14.1857628
19956,4.4144541,15.3669728
19957,5.0349000,16.5546079
19958,5.6842909,17.7563059
19959,6.0959177,18.8120197
19960,6.5678878,19.8904825
19961,7.0989419,20.9800267
20007,3.2231126,12.2055982
20008,3.8135632,13.3797175
20009,4.4109115,14.5546837
20010,5.0179648,15.7322838
20011,5.6403655,16.9161058
20012,6.2928048,18.1145795
20013,6.7122324,19.1707018
20014,7.1992728,20.2507289
20015,7.7516097,21.3396108
20062,3.8226981,12.5797355
20063,4.4153774,13.7507813
20064,5.0149384,14.9223442
20065,5.6240540,16.0961555
20066,6.2483196,17.2758769
20067,6.9036338,18.4708353
20068,7.3320435,19.5276907
20069,7.8371507,20.6093856
20070,8.4148171,21.6958440
20116,3.8348782,11.7842341
20117,4.4246200,12.9528578
20118,5.0197227,14.1207774
20119,5.6216618,15.2888393
20120,6.2329240,16.4586787
20121,6.8589395,17.6339691
20122,7.5168466,18.8250388
20123,7.9559242,19.8830861
20124,8.4833486,20.9662291
20125,9.0916536,22.0465209
20172,5.6267800,14.4898196
20173,6.2312939,15.6543011
20174,6.8448173,16.8199901
20175,7.4724517,17.9904715
20176,8.1325117,19.1771552
20177,8.5848353,20.2370452
20178,9.1408713,21.3204364
20179,9.7865837,22.3862358
20226,5.6361102,13.6964618
20227,6.2367486,14.8580587
20228,6.8440785,16.0189133
20229,7.4600325,17.1802964
20230,8.0891640,18.3455454
20231,8.7506973,19.5271488
20232,9.2205775,20.5897738
20233,9.8149267,21.6691287
20234,10.5053327,22.7004676
20281,6.2460258,14.0672203
20282,6.8498492,15.2256953
20283,7.4602995,16.3829343
20284,8.0789465,17.5399146
20285,8.7095221,18.6994867
20286,9.3714714,19.8749832
20287,9.8670444,20.9412655
20288,10.5145976,22.0012844
20289,11.2500000,22.9451599
20334,6.2573899,13.2800891
20335,6.8589735,14.4375355
20336,7.4663254,15.5929988
20337,8.0802881,16.7467321
20338,8.7020438,17.8993453
20339,9.3342215,19.0528680
20340,9.9949016,20.2206215
20341,10.5343435,21.2886544
20342,11.2500000,22.2651192
20343,12.0009994,23.3928406
20389,6.8698487,13.6527562
20390,7.4751564,14.8076678
20391,8.0864436,15.9603348
20392,8.7044281,17.1108423
20393,9.3299537,18.2594084
20394,9.9644272,19.4069016
20395,10.6210555,20.5640257
20396,11.2500000,21.5851263
20397,11.9946673,22.7004676
20443,6.8815960,12.8702880
20444,7.4853712,14.0253201
20445,8.0947849,15.1779578
20446,8.7104875,16.3282062
20447,9.3331509,17.4760636
20448,9.9634706,18.6215210
20449,10.6021694,19.7645609
20450,11.2500000,20.9051575
20451,11.9854024,22.0012844
20452,12.7323418,23.0942206
20497,7.4962220,13.2449547
20498,8.1041247,14.3980898
20499,8.7180673,15.5488564
20500,9.3387394,16.6973185
20501,9.9668935,17.8436280
