id,longitude,latitude
92100,23.9948867,8.3612566
92101,24.2976913,8.9774371
92102,24.5963609,9.5989992
92103,24.8894363,10.2269107
92208,24.2928846,8.5723443
92209,24.5935326,9.1912042
92210,24.8893770,9.8158775
92211,25.1787755,10.4474079
92316,24.2873753,8.1682955
92317,24.5896787,8.7846940
92318,24.8878616,9.4064223
92319,25.1804959,10.0344262
92425,24.5849751,8.3793400
92426,24.8851270,8.9983861
92427,25.1805046,9.6231838
92428,25.4695042,10.2547514
92533,24.8813754,8.5916277
92534,25.1790744,9.2135059
92535,25.4712720,9.8415864
92536,25.7561681,10.4769655
92641,24.8767801,8.1860205
92642,25.1764377,8.8052370
92643,25.4713519,9.4301433
92644,25.7599566,10.0617334
92749,24.8714899,7.7814516
92750,25.1727933,8.3982383
92751,25.4700108,9.0202510
92752,25.7617753,9.6483932
92753,26.0463321,10.2837337
92857,25.1683118,7.9923858
92858,25.4674765,8.6117573
92859,25.7619302,9.2367572
92860,26.0501433,9.8683560
92965,25.1631403,7.5875679
92966,25.4639443,8.2045263
92967,25.7606823,8.8266585
92968,26.0520166,9.4548481
92969,26.3362366,10.0901375
93074,25.4595822,7.7984358
93075,25.7582549,8.4179479
93076,26.0522505,9.0430270
93077,26.3400746,9.6746211
93181,25.4545355,7.3933762
93182,25.7548400,8.0104920
93183,26.0511001,8.6327294
93184,26.3420066,9.2609528
93290,25.7506029,7.6041709
93291,26.0487844,8.2238095
93292,26.3423236,8.8489541
93293,26.6297610,9.4805309
93398,25.7456873,7.1988766
93399,26.0454920,7.8161361
93400,26.3412753,8.4384651
93401,26.6317559,9.0667093
93402,26.9153074,9.7018611
93506,26.0413858,7.4095914
93507,26.3390763,8.0293430
93508,26.6321606,8.6545400
93509,26.9192125,9.2860874
93614,26.0366075,7.0040692
93615,26.3359118,7.6214592
93616,26.6312191,8.2438668
93617,26.9212750,8.8721193
93618,27.2044935,9.5071857
93723,26.3319424,7.2146979
93724,26.6291418,7.8345496
93725,26.9217720,8.4597863
93726,27.2084396,9.0912929
93727,27.4873812,9.7301064
93830,26.3273078,6.8089545
93831,26.6261108,7.4264623
93832,26.9209423,8.0489357
93833,27.2105745,8.6771847
93834,27.4934600,9.3121554
93938,26.3221299,6.4041341
93939,26.6222842,7.0194910
93940,26.9189921,7.6394303
93941,27.2111687,8.2646947
93942,27.4974522,8.8961495
93943,27.7761254,9.5348062
94046,26.3165152,6.0001505
94047,26.6177998,6.6135327
94048,26.9161003,7.2311462
94049,27.2104559,7.8536735
94050,27.4996647,8.4819075
94051,27.7822167,9.1167726
94154,26.6127780,6.2084940
94155,26.9124225,6.8239714
94156,27.2086382,7.4439864
94157,27.5003613,8.0692670
94158,27.7862607,8.7006594
94159,28.0646634,9.3391509
94262,26.6073245,5.8042897
94263,26.9080949,6.4178046
94264,27.2058914,7.0355119
94265,27.4997707,7.6580815
94266,27.7885559,8.2862897
94267,28.0707736,8.9210398
94371,26.9032363,6.0125536
94372,27.2023688,6.6281400
94373,27.4980912,7.2482192
94374,27.7893604,7.8735048
94375,28.0748750,8.5048248
94376,28.3530050,9.1431431
94479,27.1982045,6.2217708
94480,27.4954954,6.8395607
94481,27.7888976,7.4621613
94482,28.0772587,8.0903333
94483,28.3591405,8.7249595
94484,28.6327403,9.3670682
94587,27.1935161,5.8163133
94588,27.4921342,6.4319977
94589,27.7873620,7.0521300
94590,28.0781764,7.6774100
94591,28.3633053,8.3086481
94592,28.6411598,8.9467854
94593,28.9097473,9.5929191
94695,27.1884072,5.4116848
94696,27.4881400,6.0254320
94697,27.7849232,6.6432935
94698,28.0778471,7.2659146
94699,28.3657831,7.8940404
94700,28.6473271,8.5285340
94701,28.9207249,9.1703989
94702,29.1837746,9.8208050
94703,29.7114206,10.2902922
94803,27.4836289,5.6197739
94804,27.7817300,6.2355455
94805,28.0764614,6.8557203
94806,28.3668199,7.4809845
94807,28.6515615,8.1121314
94808,28.9291373,8.7500805
94809,29.1976109,9.3959011
94810,29.5929970,9.9557311
94811,30.1151100,10.4282819
94911,27.4787036,5.2149416
94912,27.7779127,5.8287892
94913,28.0741860,6.4467118
94914,28.3666300,7.0693431
94915,28.6541395,7.6974130
94916,28.9353434,8.3317660
94917,29.2085341,8.9733812
94918,29.4715748,9.6233981
94919,29.9992857,10.0920030
94923,32.0225360,12.0167915
95019,27.4734546,4.8108602
95020,27.7735861,5.4229360
95021,28.0711672,6.0387846
95022,28.3654002,6.6589916
95023,28.6553014,7.2842302
95024,28.9396538,7.9152772
95025,29.2169473,8.5530310
95026,29.4852995,9.1985344
95027,29.8807094,9.7577274
95028,30.4029873,10.2293358
95032,32.4136106,12.1588521
95127,27.7688518,5.0179054
95128,28.0675337,5.6318432
95129,28.3632946,6.2498168
95130,28.6552568,6.8724484
95131,28.9423381,7.5004534
95132,29.2231992,8.1346577
95133,29.4961772,8.7760177
95134,29.7591984,9.4256434
95135,30.2869642,9.8933710
95139,32.3118996,11.8138936
95140,32.8039392,12.3006078
95235,27.7637996,4.6136231
95236,28.0633989,5.2258005
95237,28.3604569,5.8417160
95238,28.6541893,6.4619453
95239,28.9436311,7.0871491
95240,29.2275921,7.7180876
95241,29.5045993,8.3556395
95242,29.7728222,9.0008218
95243,30.1682458,9.5593794
95244,30.6906757,10.0300519
95247,32.2087312,11.4698429
95248,32.7031390,11.9552369
95344,28.0588632,4.8205767
95345,28.3570142,5.4345951
95346,28.6522599,6.0526100
95347,28.9437383,6.6752323
95348,29.2303891,7.3031635
95349,29.5109043,7.9372119
95350,29.7836640,8.5783112
95351,30.0466545,9.2275438
95352,30.5744658,9.6943990
95356,32.6010081,11.6106860
95357,33.0936338,12.0962780
95451,28.0540157,4.4160988
95452,28.3530785,5.0283682
95453,28.6496102,5.6443411
95454,28.9428394,6.2645833
95455,29.2318196,6.8897430
95456,29.5153865,7.5205652
95457,29.7921030,8.1579086
95458,30.0601886,8.8027662
95459,30.4556157,9.3606899
95460,30.9781850,9.8304328
95462,31.9975870,10.7848350
95463,32.4974460,11.2670380
95464,32.9924072,11.7513163
95560,28.3487491,4.6229566
95561,28.6463654,5.2370461
95562,28.9410928,5.8550928
95563,29.2320848,6.4776967
95564,29.5183027,7.1055457
95565,29.7984684,7.7394308
95566,30.0710038,8.3802646
95567,30.3339527,9.0291021
95568,30.8618001,9.4950897
95569,31.3796939,9.9672475
95570,31.8893798,10.4440805
95571,32.3923471,10.9243818
95572,32.8898737,11.4071710
95668,28.3441143,4.2182879
95669,28.6426362,4.8306402
95670,28.9386380,5.4466611
95671,29.2313612,6.0669070
95672,29.5198772,6.6920140
95673,29.8030469,7.3227120
95674,30.0794680,7.9598411
95675,30.3474081,8.6043704
95676,30.7428286,9.1616617
95677,31.2655250,9.6304811
95678,31.7792520,10.1046405
95679,32.2856008,10.5828133
95680,32.7859345,11.0639233
95681,33.2814275,11.5470926
95776,28.6385208,4.4250457
95777,28.9355983,5.0391972
95778,29.2298042,5.6572666
95779,29.5203070,6.2798433
95780,29.8060891,6.9076020
95781,30.0859014,7.5413171
95782,30.3582061,8.1818804
95783,30.6211023,8.8303212
95784,31.1489769,9.2954460
95785,31.6670730,9.7666366
95786,32.1770914,10.2424351
95787,32.6804861,10.7216606
95788,33.1785082,11.2033507
95885,28.9320830,4.6326174
95886,29.2275512,5.2486775
95887,29.5197652,5.8689182
95888,29.8078142,6.4939641
95889,30.0905834,7.1245306
95890,30.3667040,7.7614395
95891,30.6344901,8.4056371
95892,31.0298940,8.9622977
95893,31.5527056,9.4301996
95894,32.0666970,9.9033580
95895,32.5734204,10.3804768
95896,33.0742084,10.8605012
95994,29.2247239,4.8410498
95995,29.5184047,5.4591331
95996,29.8084153,6.0816741
95997,30.0937584,6.7093346
95998,30.3732132,7.3428732
95999,30.6452806,7.9831614
96000,30.9081128,8.6312039
96001,31.4360056,9.0954705
96002,31.9542902,9.5657007
96003,32.4646236,10.0404724
96004,32.9684266,10.5186296
96101,29.2214302,4.4343011
96102,29.5163607,5.0503915
96103,29.8080622,5.6706186
96104,30.0956410,6.2955954
96105,30.3780058,6.9260233
96106,30.6538207,7.5627063
96107,30.9214441,8.2065692
96108,31.3168214,8.7626006
96109,31.8397368,9.2295909
96110,32.3539769,9.7017556
96111,32.8610566,10.1778279
96112,33.3622793,10.6567739
96210,29.5137532,4.6426051
96211,29.8069053,5.2606938
96212,30.0964202,5.8831910
96213,30.3813207,6.5107459
96214,30.6604135,7.1441016
96215,30.9322367,7.7841104
96216,31.1949937,8.4317529
96217,31.7228962,8.8951659
96218,32.2413555,9.3644425
96219,32.7519872,9.8381947
96220,33.2561795,10.3152910
96319,29.8050775,4.8518048
96320,30.0962628,5.4720100
96321,30.3833678,6.0969100
96322,30.6653243,6.7271924
96323,30.9408278,7.3636444
96324,31.2082796,8.0071693
96325,31.6036205,8.5625732
96326,32.1266284,9.0286578
96327,32.6411021,9.4998358
96328,33.1485204,9.9748691
96329,33.6501586,10.4527437
96426,29.8026972,4.4438645
96427,30.0953165,5.0619504
96428,30.3843322,5.6843959
96429,30.6687863,6.3118380
96430,30.9475122,6.9450048
96431,31.2190842,7.5847300
96432,31.4817544,8.2319711
96433,32.0096582,8.6945351
96434,32.5282791,9.1628646
96435,33.0391929,9.6356046
96436,33.5437563,10.1116472
96535,30.0937123,4.6529189
96536,30.3843776,5.2730942
96537,30.6710050,5.8979099
96538,30.9525488,6.5280404
96539,31.2277350,7.1642561
96540,31.4950061,7.8074404
96541,31.8903007,8.3622182
96542,32.4133903,8.8274027
96543,32.9280829,9.2976011
96544,33.4358227,9.7716026
96545,33.9378578,10.2484131
96643,30.0915668,4.2448294
96644,30.3836492,4.8629047
96645,30.6721616,5.4852908
96646,30.9561653,6.1126132
96647,31.2345192,6.7455853
96648,31.5058325,7.3850229
96649,31.7684046,8.0318612
96650,32.2963014,8.4935807
96651,32.8150712,8.9609695
96652,33.3262511,9.4327045
96653,33.8311679,9.9077006
96750,30.0889841,3.8376029
96751,30.3822760,4.4537352
96752,30.6724171,5.0738730
96753,30.9585628,5.6985974
96754,31.2396893,6.3285695
96755,31.5145520,6.9645442
96756,31.7816333,7.6073850
96757,32.1768718,8.1615385
96758,32.7000325,8.6258285
96759,33.2149297,9.0950541
96760,33.7229743,9.5680310
96859,30.3803730,4.0455013
96860,30.6719139,4.6635582
96861,30.9599190,5.2858776
96862,31.2434679,5.9130737
96863,31.5214443,6.5458456
96864,31.7924913,7.1849918
96865,32.0549537,7.8314261
96866,32.5828356,8.2923054
96867,33.1017418,8.7587598
96868,33.6131725,9.2294968
96869,34.1184255,9.7034536
96967,30.3780430,3.6381248
96968,30.6707794,4.2542555
96969,30.9603919,4.8743484
96970,31.2460516,5.4989744
