id,longitude,latitude
44973,-91.6067056,17.6161520
44974,-90.4992247,18.0411306
45028,-90.8760923,17.4503172
45029,-89.7757169,17.8593955
45082,-91.2503066,16.8594205
45083,-90.1536245,17.2700791
45084,-89.0618284,17.6622482
45135,-91.6219905,16.2684414
45136,-90.5288086,16.6806958
45137,-89.4409281,17.0739794
45189,-91.9912648,15.6773790
45190,-90.9013903,16.0912518
45191,-89.8172478,16.4856308
45243,-92.3582479,15.0862307
45244,-91.2714883,15.5017521
45245,-90.1909080,15.8972110
45246,-88.9358599,16.5559350
45297,-91.6392186,14.9122008
45298,-90.5620262,15.3087277
45299,-89.3121485,15.9680174
45351,-92.0046949,14.3226012
45352,-90.9307173,14.7201882
45353,-89.6858059,15.3799829
45354,-88.4421339,16.0235908
45406,-91.2970938,14.1315991
45407,-90.0569498,14.7918373
45408,-88.8186147,15.4356357
45460,-90.4256954,14.2035854
45461,-89.1925142,14.8474904
45462,-87.9588905,15.4790387
45514,-90.7921559,13.6152312
45515,-89.5639523,14.2591561
45569,-89.9330473,13.6706324
