id,longitude,latitude
92489,11.5704439,-17.2480889
92597,11.5711452,-17.6333975
92598,11.8900122,-17.0580835
92706,11.8913591,-17.4437827
92813,11.8927095,-17.8295730
92814,12.2105197,-17.2556468
92921,11.8940489,-18.2155144
92922,12.2124133,-17.6421007
92923,12.5285668,-17.0686819
93029,11.8953494,-18.6017039
93030,12.2142461,-18.0288644
93031,12.5309048,-17.4559162
93032,12.8454793,-16.8826397
93137,12.2159508,-18.4161015
93138,12.5331065,-17.8436280
93139,12.8481700,-17.2707253
93245,12.2173929,-18.8040894
93246,12.5350552,-18.2320407
93247,12.8506301,-17.6594520
93248,13.1642229,-17.0862938
93354,12.5365294,-18.6215210
93355,12.8526908,-18.0490932
93356,13.1668491,-17.4760636
93357,13.4790938,-16.9024342
93461,12.5370671,-19.0127181
93462,12.8540440,-18.4400837
93463,13.1689192,-17.8669407
93464,13.4818115,-17.2932499
93569,12.5355728,-19.4069016
93570,12.8540813,-18.8331609
93571,13.1700463,-18.2594084
93572,13.4838148,-17.6853425
93573,13.7955719,-17.1108423
93678,12.8514648,-19.2296823
93679,13.1695012,-18.6542568
93680,13.4846487,-18.0792280
93681,13.7974539,-17.5041139
93785,12.8427794,-19.6324362
93786,13.1657785,-19.0528680
93787,13.4834902,-18.4757225
93788,13.7979562,-17.8993453
93789,14.1099103,-17.3231112
93893,12.8171497,-20.0480792
93894,13.1553665,-19.4578854
93895,13.4787290,-18.8761936
93896,13.7961866,-18.2973597
93897,14.1100633,-17.7196119
94002,13.1285286,-19.8749832
94003,13.4668755,-19.2831076
94004,13.7904779,-18.6994867
94005,14.1077052,-18.1190257
94006,14.4210535,-17.5399146
94109,13.2173663,-20.2273894
94110,13.4392435,-19.7013382
94111,13.7774344,-19.1080091
94112,14.1011485,-18.5226309
94113,14.4181419,-17.9406159
94114,14.7310002,-17.3601657
94217,13.2794225,-20.5897738
94218,13.5309590,-20.0525730
94219,13.7493027,-19.5271488
94220,14.0871309,-18.9325329
94221,14.4108360,-18.3455454
94222,14.7275765,-17.7620521
94223,15.0399675,-17.1802964
94325,13.3247128,-20.9551418
94326,13.5983167,-20.4135512
94327,13.8433722,-19.8773956
94328,14.0587149,-19.3524196
94329,14.3960277,-18.7566430
94330,14.7196158,-18.1681728
94331,15.0360761,-17.5832749
94433,13.6494712,-20.7782704
94434,13.9151647,-20.2370452
94435,14.1547664,-19.7018149
94436,14.3674883,-19.1771552
94437,14.7041719,-18.5803158
94438,15.0275483,-17.9904715
94439,15.3436977,-17.4042390
94541,13.6895625,-21.1437624
94542,13.9714286,-20.6009236
94543,14.2303334,-20.0602328
94544,14.4652478,-19.5258027
94545,14.6756317,-19.0013601
94546,15.0116000,-18.4035361
94547,15.3346828,-17.8124112
94548,15.6504900,-17.2249091
94649,13.7219096,-21.5085908
94650,14.0166514,-20.9662291
94651,14.2910813,-20.4231841
94652,14.5440758,-19.8830861
94653,14.7748903,-19.3493404
94654,14.9831534,-18.8250388
94655,15.3183413,-18.2262940
94656,15.6410605,-17.6339691
94757,14.0538707,-21.3314622
94758,14.3409418,-20.7880628
94759,14.6087894,-20.2450825
94760,14.8565725,-19.7055793
94761,15.0837478,-19.1724154
94762,15.2900621,-18.6481958
94763,15.6244202,-18.0485829
94764,15.9467164,-17.4551285
94865,14.0851829,-21.6958440
94866,14.3826798,-21.1533660
94867,14.6628493,-20.6093856
94868,14.9248198,-20.0666251
94869,15.1679565,-19.5276907
94870,15.3918617,-18.9950195
94871,15.5963662,-18.4708353
94872,15.9298574,-17.8703990
94873,16.2516804,-17.2758769
94973,14.1120634,-22.0589974
94974,14.4182697,-21.5182412
94975,14.7087677,-20.9745249
94976,14.9826943,-20.4302629
94977,15.2393751,-19.8878073
94978,15.4783288,-19.3494028
94979,15.6992645,-18.8171476
94980,15.9020744,-18.2929618
94981,16.2346712,-17.6917404
95081,14.4491434,-21.8822224
95082,14.7483903,-21.3396108
95083,15.0324786,-20.7950752
95084,15.3007272,-20.2507289
95085,15.5526121,-19.7086206
95086,15.7877676,-19.1707018
95087,16.0059829,-18.6387967
95088,16.2071952,-18.1145795
95089,16.5388777,-17.5126062
95189,14.4763555,-22.2450738
95190,14.7830904,-21.7041161
95191,15.0758910,-21.1601601
95192,15.3540894,-20.6151010
95193,15.6171466,-20.0707999
95194,15.8646543,-19.5290550
95195,16.0963352,-18.9915768
95196,16.3120392,-18.4599653
95197,16.5117372,-17.9356928
95198,16.8424917,-17.3329967
95297,14.5006939,-22.6066968
95298,14.8139025,-22.0677413
95299,15.1142382,-21.5249512
95300,15.4010581,-20.9800267
95301,15.6738254,-20.4346542
95302,15.9321122,-19.8904825
95303,16.1756008,-19.3491009
95304,16.4040823,-18.8120197
95305,16.6174529,-18.2806532
95306,16.8157091,-17.7563059
95404,14.5227561,-22.9670740
95405,14.8416162,-22.4303297
95406,15.1485248,-21.8891016
95407,15.4428706,-21.3449170
95408,15.7241302,-20.7993029
95409,15.9918712,-20.2537668
95410,16.2457542,-19.7097778
95411,16.4855325,-19.1687495
95412,16.7110508,-18.6320243
95413,16.9222412,-18.1008609
95414,17.1191194,-17.5764229
95512,14.5430002,-23.3262347
95513,14.8668404,-22.7918143
95514,15.1795308,-22.2524081
95515,15.4804947,-21.7093907
95516,15.7692289,-21.1641460
95517,16.0453066,-20.6180506
95518,16.3083798,-20.0724580
95519,16.5581798,-19.5286842
95520,16.7945163,-18.9879934
95521,17.0172762,-18.4515862
95522,17.2264196,-17.9205896
95523,17.4219768,-17.3960479
95620,14.5617828,-23.6842346
95621,14.8900508,-23.1521839
95622,15.2078682,-22.6147615
95623,15.5146940,-22.0732082
95624,15.8100491,-21.5287794
95625,16.0935188,-20.9827323
95626,16.3647554,-20.4363120
95627,16.6234793,-19.8907393
95628,16.8694786,-19.3471985
95629,17.1026084,-18.8068262
95630,17.3227888,-18.2707023
95631,17.5300023,-17.7398412
95632,17.7242900,-17.2151852
95727,14.5793837,-24.0411425
95728,14.9116222,-23.5114612
95729,15.2340217,-22.9761147
95730,15.5460765,-22.4362256
95731,15.8473333,-21.8929354
95732,16.1373936,-21.3473928
95733,16.4159165,-20.8007428
95734,16.6826192,-20.2541157
95735,16.9372776,-19.7086169
95736,17.1797262,-19.1653170
95737,17.4098565,-18.6252429
95738,17.6276153,-18.0893705
95739,17.8330025,-17.5586176
95835,14.5960256,-24.3970327
95836,14.9318536,-23.8696892
95837,15.2583789,-23.3364601
95838,15.5751301,-22.7983644
95839,15.8816801,-22.2564419
95840,16.1776493,-21.7117438
95841,16.4627072,-21.1653232
95842,16.7365738,-20.6182259
95843,16.9990197,-20.0714813
95844,17.2498669,-19.5260940
95845,17.4889872,-18.9830361
95846,17.7163019,-18.4432394
95847,17.9317792,-17.9075898
95848,18.1354326,-17.3769214
95943,14.6118869,-24.7519807
95944,14.9509852,-24.2269221
95945,15.2812524,-23.6958158
95946,15.6022494,-23.1595899
95947,15.9135757,-22.6191936
95948,16.2148715,-22.0755905
95949,16.5058194,-21.5297500
95950,16.7861459,-20.9826393
95951,17.0556216,-20.4352164
95952,17.3140619,-19.8884218
95953,17.5613261,-19.3431719
95954,17.7973173,-18.8003524
95955,18.0219805,-18.2608125
95956,18.2353015,-17.7253596
96050,14.6271123,-25.1060598
96051,14.9692119,-24.5832193
96052,15.3028962,-24.0542160
96053,15.6277566,-23.5198972
96054,15.9434182,-22.9811321
96055,16.2495414,-22.4388055
96056,16.5458237,-21.8938106
96057,16.8320006,-21.3470427
96058,17.1078463,-20.7993927
96059,17.3731741,-20.2517398
96060,17.6278364,-19.7049462
96061,17.8717239,-19.1598506
96062,18.1047648,-18.6172629
96063,18.3269241,-18.0779599
96064,18.5382014,-17.5426803
96158,14.6418200,-25.4593401
96159,14.9866935,-24.9386423
96160,15.3235188,-24.4117040
96161,15.6519161,-23.8793011
96162,15.9715351,-23.3422317
96163,16.2820565,-22.8013095
96164,16.5831931,-22.2573592
96165,16.8746914,-21.7112100
96166,17.1563316,-21.1636905
96167,17.4279284,-20.6156222
96168,17.6893310,-20.0678148
96169,17.9404227,-19.5210606
96170,18.1811200,-18.9761296
96171,18.4113724,-18.4337652
96172,18.6311609,-17.8946801
96266,14.6561075,-25.8118876
96267,15.0035614,-25.2932520
96268,15.3432922,-24.7683283
96269,15.6749468,-24.2378292
96270,15.9981984,-23.7024890
96271,16.3127473,-23.1630582
96272,16.6183223,-22.6202990
96273,16.9146815,-22.0749806
96274,17.2016131,-21.5278737
96275,17.4789357,-20.9797460
96276,17.7464983,-20.4313574
96277,18.0041800,-19.8834549
96278,18.2518902,-19.3367688
96279,18.4895672,-18.7920081
96280,18.7171778,-18.2498572
96281,18.9347164,-17.7109720
96374,15.0199252,-25.6471075
96375,15.3623596,-25.1241396
96376,15.6970311,-24.5955169
96377,16.0236349,-24.0619164
96378,16.3418903,-23.5240319
96379,16.6515420,-22.9825692
96380,16.9523604,-22.4382425
96381,17.2441428,-21.8917696
96382,17.5267133,-21.3438681
96383,17.7999229,-20.7952505
96384,18.0636497,-20.2466209
96385,18.3177986,-19.6986704
96386,18.5623006,-19.1520736
96387,18.7971122,-18.6074854
96388,19.0222149,-18.0655373
96482,15.0358764,-26.0002652
96483,15.3808410,-25.4791892
96484,15.7183219,-24.9524043
96485,16.0480351,-24.4205366
96486,16.3697182,-23.8842286
96487,16.6831312,-23.3441353
96488,16.9880574,-22.8009207
96489,17.2843036,-22.2552542
96490,17.5717007,-21.7078065
96491,17.8501035,-21.1592462
96492,18.1193911,-20.6102363
96493,18.3794664,-20.0614302
96494,18.6302558,-19.5134687
96495,18.8717086,-18.9669767
96496,19.1037969,-18.4225604
96497,19.3265140,-17.8808045
96590,15.0514922,-26.3527782
96591,15.3988376,-25.8335271
96592,15.7389484,-25.3085338
96593,16.0715601,-24.7783789
96594,16.3964277,-24.2436587
96595,16.7133264,-23.7049822
96596,17.0220521,-23.1629676
96597,17.3224215,-22.6182399
96598,17.6142732,-22.0714267
96599,17.8974670,-21.5231555
96600,18.1718845,-20.9740504
96601,18.4374285,-20.4247289
96602,18.6940230,-19.8757988
96603,18.9416130,-19.3278556
96604,19.1801634,-18.7814793
96605,19.4096588,-18.2372326
96606,19.6301028,-17.6956580
96697,15.0668383,-26.7046968
96698,15.4164352,-26.1872018
96699,15.7590200,-25.6639487
96700,16.0943465,-25.1354769
96701,16.4221863,-24.6023412
96702,16.7423291,-24.0651086
96703,17.0545830,-23.5243561
96704,17.3587753,-22.9806675
96705,17.6547524,-22.4346308
96706,17.9423801,-21.8868354
96707,18.2215435,-21.3378688
96708,18.4921470,-20.7883145
96709,18.7541141,-20.2387485
96710,19.0073868,-19.6897373
96711,19.2519257,-19.1418353
96712,19.4877089,-18.5955823
