id,longitude,latitude
5077,-16.3401977,16.2666798
5130,-18.1110220,14.9470827
5131,-16.7306170,15.1463334
5185,-17.1164238,14.0292831
5239,-17.4979099,12.9158365
5845,-16.5106116,11.9901448
5846,-16.1296964,13.1041859
5847,-15.7441089,14.2211469
5848,-15.3535461,15.3407538
5849,-14.9576910,16.4627260
5900,-15.1539563,12.1523104
5901,-14.7710007,13.2648922
5902,-14.3823682,14.3805948
5903,-13.9877479,15.4991017
5904,-13.5868136,16.6200881
5955,-13.7974058,12.3050730
5956,-13.4126604,13.4158497
5957,-13.0211674,14.5299913
5958,-12.6226083,15.6471310
6010,-12.4405397,12.4485489
6011,-12.0543528,13.5571287
6012,-11.6602677,14.6693732
6065,-11.0828501,12.5829000
