id,longitude,latitude
141078,90.7181406,45.0599226
141186,91.2120884,44.9752352
141187,90.6473410,45.4091916
141294,91.7046692,44.8891978
141295,91.1447199,45.3245739
141296,90.5754379,45.7582891
141402,91.6407140,45.2385879
141403,91.0763020,45.6737406
141510,92.1353052,45.1513099
141511,91.5757631,45.5878051
141512,91.0068115,46.0227409
141618,92.6284766,45.0628196
141619,92.0738028,45.5005598
141620,91.5097947,45.9368550
141621,90.9362244,46.3715802
141625,88.5416253,48.0921642
141626,87.9166900,48.5170468
141725,93.1202127,44.9732003
141726,92.5704036,45.4120852
141727,92.0113374,45.8496408
141728,91.4427858,46.2857430
141729,90.8645161,46.7202641
141730,90.2762913,47.1530734
141732,89.0690098,48.0130159
141733,88.4494604,48.4398699
141734,87.8189713,48.8644537
141828,96.2052570,42.6688160
141829,95.7029292,43.1130650
141832,94.1464943,44.4415207
141833,93.6104988,44.8825395
141834,93.0655494,45.3224660
141835,92.5114219,45.7611802
141836,91.9478876,46.1985587
141837,91.3747132,46.6344748
141838,90.7916611,47.0687984
141839,90.1984894,47.5013961
141840,89.5949523,47.9321308
141841,88.9808000,48.3608621
141842,88.3557794,48.7874457
141843,87.7196338,49.2117338
141936,96.6710184,42.5742702
141937,96.1731436,43.0188767
141938,95.6672437,43.4629542
141939,95.1531139,43.9063958
141940,94.6305447,44.3490916
141941,94.0993216,44.7909286
141942,93.5592252,45.2317908
141943,93.0100314,45.6715588
141944,92.4515113,46.1101101
141945,91.8834311,46.5473189
141946,91.3055527,46.9830560
141947,90.7176333,47.4171887
141948,90.1194261,47.8495808
141949,89.5106798,48.2800925
141950,88.8911396,48.7085804
141951,88.2605468,49.1348975
142044,96.6419273,42.9242834
142045,96.1405466,43.3687182
142046,95.6310169,43.8126330
142047,95.1131289,44.2559189
142048,94.5866687,44.6984637
142049,94.0514173,45.1401524
142050,93.5071506,45.5808664
142051,92.9536397,46.0204841
142052,92.3906507,46.4588805
142053,91.8179451,46.8959272
142054,91.2352794,47.3314925
142055,90.6424059,47.7654408
142056,90.0390722,48.1976334
142057,89.4250219,48.6279274
142058,88.7999946,49.0561767
142059,88.1637264,49.4822311
142152,97.1092737,42.8293988
142153,96.6123985,43.2740733
142154,96.1074558,43.7183451
142155,95.5942371,44.1621062
142156,95.0725290,44.6052453
142157,94.5421129,45.0476481
142158,94.0027652,45.4891972
142159,93.4542570,45.9297717
142160,92.8963545,46.3692475
142161,92.3288188,46.8074971
142162,91.7514062,47.2443894
142163,91.1638680,47.6797900
142164,90.5659510,48.1135608
142165,89.9573977,48.5455598
142166,89.3379460,48.9756416
142167,88.7073301,49.4036569
142260,97.5751772,42.7343419
142261,97.0827927,43.1791353
142262,96.5824229,43.6236445
142263,96.0738603,44.0677624
142264,95.5568922,44.5113788
142265,95.0313006,44.9543803
142266,94.4968622,45.3966501
142267,93.9533486,45.8380685
142268,93.4005261,46.2785122
142269,92.8381557,46.7178546
142270,92.2659933,47.1559656
142271,91.6837901,47.5927113
142272,91.0912919,48.0279546
142273,90.4882402,48.4615545
142274,89.8743718,48.8933662
142275,89.2494190,49.3232412
142367,98.0396328,42.6392375
142368,97.5517232,43.0840253
142369,97.0559113,43.5286488
142370,96.5519905,43.9730018
142371,96.0397491,44.4169750
142372,95.5189697,44.8604559
142373,94.9894297,45.3033289
142374,94.4509011,45.7454750
142375,93.9031503,46.1867718
142376,93.3459388,46.6270937
142377,92.7790222,47.0663113
142378,92.2021515,47.5042918
142379,91.6150720,47.9408989
142380,91.0175243,48.3759923
142381,90.4092441,48.8094281
142382,89.7899626,49.2410587
142383,89.1594064,49.6707322
142475,98.5026364,42.5442165
142476,98.0191849,42.9888705
142477,97.5279149,43.4334814
142478,97.0286208,43.8779439
142479,96.5210916,44.3221498
142480,96.0051109,44.7659876
142481,95.4804569,45.2093424
142482,94.9469020,45.6520964
142483,94.4042134,46.0941281
142484,93.8521526,46.5353126
142485,93.2904755,46.9755216
142486,92.7189328,47.4146232
142487,92.1372697,47.8524819
142488,91.5452262,48.2889582
142489,90.9425371,48.7239092
142490,90.3289324,49.1571879
142491,89.7041374,49.5886434
142583,98.9641842,42.4494161
142584,98.4851736,42.8938043
142585,97.9984286,43.3382719
142586,97.5037448,43.7827147
142587,97.0009123,44.2270254
142588,96.4897157,44.6710935
142589,95.9699340,45.1148052
142590,95.4413405,45.5580436
142591,94.9037028,46.0006881
142592,94.3567829,46.4426149
142593,93.8003371,46.8836964
142594,93.2341162,47.3238018
142595,92.6578652,47.7627964
142596,92.0713238,48.2005416
142597,91.4742262,48.6368954
142598,90.8663016,49.0717115
142599,90.2472740,49.5048401
142600,89.6168625,49.9361269
142691,98.9496854,42.7989667
142692,98.4674477,43.2431563
142693,97.9773570,43.6874460
142694,97.4792048,44.1317297
142695,96.9727766,44.5758978
142696,96.4578523,45.0198375
142697,95.9342063,45.4634329
142698,95.4016069,45.9065645
142699,94.8598167,46.3491093
142700,94.3085924,46.7909409
142701,93.7476852,47.2319291
142702,93.1768401,47.6719402
142703,92.5957967,48.1108367
142704,92.0042888,48.5484773
142705,91.4020450,48.9847167
142706,90.7887883,49.4194057
142707,90.1642366,49.8523911
142799,99.4127172,42.7045046
142800,98.9349684,43.1482774
142801,98.4494529,43.5922767
142802,97.9559635,44.0363973
142803,97.4542869,44.4805309
142804,96.9442041,44.9245658
142805,96.4254906,45.3683868
142806,95.8979154,45.8118757
142807,95.3612421,46.2549104
142808,94.8152280,46.6973654
142809,94.2596246,47.1391117
142810,93.6941773,47.5800163
142811,93.1186258,48.0199427
142812,92.5327037,48.4587504
142813,91.9361391,48.8962952
142814,91.3286544,49.3324286
142815,90.7099666,49.7669982
142816,90.0797874,50.1998477
142907,99.8742665,42.6105725
142908,99.4009875,43.0537853
142909,98.9200285,43.4973524
142910,98.4311835,43.9411698
142911,97.9342408,44.3851301
142912,97.4289826,44.8291229
142913,96.9151853,45.2730341
142914,96.3926192,45.7167463
142915,95.8610486,46.1601386
142916,95.3202318,46.6030865
142917,94.7699207,47.0454619
142918,94.2098614,47.4871329
142919,93.6397937,47.9279639
142920,93.0594513,48.3678153
142921,92.4685622,48.8065437
142922,91.8668482,49.2440016
142923,91.2540256,49.6800375
142924,90.6298051,50.1144957
143014,100.3343312,42.5173325
143015,99.8655022,42.9598376
143016,99.3890803,43.4028263
143017,98.9048608,43.8461958
143018,98.4126334,44.2898398
143019,97.9121817,44.7336489
143020,97.4032834,45.1775102
143021,96.8857099,45.6213075
143022,96.3592266,46.0649209
143023,95.8235927,46.5082269
143024,95.2785610,46.9510983
143025,94.7238781,47.3934044
143026,94.1592842,47.8350105
143027,93.5845136,48.2757779
143028,92.9992940,48.7155642
143029,92.4033471,49.1542228
143030,91.7963887,49.5916031
143031,91.1781288,50.0275502
143122,100.7929095,42.4249551
143123,100.3285104,42.8666002
143124,99.8566055,43.3088596
143125,99.3769918,43.7516318
143126,98.8894604,44.1948117
143127,98.3937964,44.6382910
143128,97.8897787,45.0819580
143129,97.3771803,45.5256975
143130,96.8557677,45.9693908
143131,96.3253010,46.4129155
143132,95.7855341,46.8561456
143133,95.2362144,47.2989511
143134,94.6770829,47.7411985
143135,94.1078740,48.1827501
143136,93.5283159,48.6234644
143137,92.9381303,49.0631957
143138,92.3370328,49.5017943
143139,91.7247327,49.9391063
143140,91.1009334,50.3749733
143231,100.7900101,42.7742472
143232,100.3226018,43.2156218
143233,99.8475735,43.6576425
143234,99.3647180,44.1002057
143235,98.8738220,44.5432042
143236,98.3746660,44.9865276
143237,97.8670241,45.4300619
143238,97.3506642,45.8736893
143239,96.8253479,46.3172888
143240,96.2908300,46.7607354
143241,95.7468588,47.2039001
143242,95.1931763,47.6466505
143243,94.6295175,48.0888500
143244,94.0556110,48.5303579
143245,93.4711788,48.9710296
143246,92.8759364,49.4107163
143247,92.2695929,49.8492649
143248,91.6518511,50.2865180
143338,101.2500000,42.6829621
143339,100.7870672,43.1232911
143340,100.3166035,43.5644013
143341,99.8384033,44.0061901
143342,99.3522549,44.4485520
143343,98.8579405,44.8913775
143344,98.3552356,45.3345540
143345,97.8439098,45.7779650
143346,97.3237257,46.2214904
143347,96.7944396,46.6650064
143348,96.2558009,47.1083854
143349,95.7075525,47.5514958
143350,95.1494303,47.9942021
143351,94.5811636,48.4363646
143352,94.0024749,48.8778398
143353,93.4130797,49.3184798
143354,92.8126873,49.7581324
143355,92.2010000,50.1966412
143356,91.5777141,50.6338453
143446,101.7070905,42.4249551
143447,101.2500000,43.0320553
143448,100.7840796,43.4720905
143449,100.3105135,43.9129423
143450,99.8290918,44.3545064
143451,99.3395982,44.7966747
143452,98.8418102,45.2393357
143453,98.3354985,45.6823744
143454,97.8204276,46.1256718
143455,97.2963549,46.5691054
143456,96.7630314,47.0125485
143457,96.2202008,47.4558709
143458,95.6676002,47.8989380
143459,95.1049598,48.3416114
143460,94.5320026,48.7837484
143461,93.9484447,49.2252022
143462,93.3539955,49.6658215
143463,92.7483574,50.1054508
143464,92.1312262,50.5439302
143554,102.1599340,42.1678151
143555,101.7099899,42.7742472
143556,101.2500000,43.3809025
143557,100.7810464,43.8206492
143558,100.3043298,44.2612489
143559,99.8196359,44.7025951
143560,99.3267436,45.1445777
143561,98.8254255,45.5870829
143562,98.3154477,46.0299931
143563,97.7965691,46.4731869
143564,97.2685420,46.9165390
143565,96.7311116,47.3599201
143566,96.1840162,47.8031971
143567,95.6269868,48.2462324
143568,95.0597474,48.6888845
143569,94.4820149,49.1310075
143570,93.8934989,49.5724513
143571,93.2939022,50.0130613
143572,92.6829204,50.4526784
143573,92.0602424,50.8911390
143661,102.6085909,41.9112975
143662,102.1656688,42.5173325
143663,101.7129328,43.1232911
143664,101.2500000,43.7295075
143665,100.7779666,44.1689708
143666,100.2980504,44.6093246
143667,99.8100322,45.0504602
143668,99.3136865,45.4922652
143669,98.8087808,45.9346233
143670,98.2950758,46.3774145
143671,97.7723255,46.8205148
143672,97.2402764,47.2637961
143673,96.6986682,47.7071263
143674,96.1472331,48.1503693
143675,95.5856963,48.5933844
143676,95.0137753,49.0360271
143677,94.4311806,49.4781480
143678,93.8376153,49.9195937
143679,93.2327752,50.3602060
143680,92.6163492,50.7998222
143770,102.6170988,42.2610605
143771,102.1714896,42.8666002
143772,101.7159204,43.4720905
143773,101.2500000,44.0778740
143774,100.7748392,44.5170592
143775,100.2916730,44.9571734
143776,99.8002776,45.3981056
143777,99.3004223,45.8397410
143778,98.7918698,46.2819610
143779,98.2743756,46.7246430
143780,97.7476878,47.1676600
143781,97.2115477,47.6108814
143782,96.6656888,48.0541722
143783,96.1098374,48.4973929
143784,95.5437125,48.9403999
143785,94.9670251,49.3830452
143786,94.3794791,49.8251763
143787,93.7807708,50.2666359
143788,93.1705891,50.7072625
143878,103.0643407,42.0052085
143879,102.6257335,42.6105725
143880,102.1773982,43.2156218
143881,101.7189536,43.8206492
143882,101.2500000,44.4260057
143883,100.7716631,44.8649180
143884,100.2851955,45.3047988
143885,99.7903684,45.7455350
143886,99.2869464,46.1870092
143887,98.7746866,46.6291003
143888,98.2533392,47.0716828
143889,97.7226468,47.5146273
143890,97.1823446,47.9578000
143891,96.6321605,48.4010629
143892,96.0718143,48.8442734
143893,95.5010186,49.2872846
143894,94.9194779,49.7299451
143895,94.3268892,50.1720988
143896,93.7229419,50.6135849
143985,103.5074546,41.7495789
143986,103.0757267,42.3549804
143987,102.6344978,42.9598376
143988,102.1833965,43.5644013
143989,101.7220334,44.1689708
143990,101.2500000,44.7739063
143991,100.7684372,45.2125509
143992,100.2786155,45.6522048
143993,99.7803013,46.0927523
143994,99.2732537,46.5340737
143995,98.7572247,46.9760452
143996,98.2319587,47.4185385
143997,97.6971927,47.8614213
143998,97.1526560,48.3045568
143999,96.5980701,48.7478037
144000,96.0331485,49.1910165
144001,95.4575972,49.6340446
144002,94.8711140,50.0767331
144003,94.2733890,50.5189223
144094,103.5215306,42.0996215
144095,103.0872828,42.7045046
144096,102.6433945,43.3088596
144097,102.1894865,43.9129423
144098,101.7251608,44.5170592
144099,101.2500000,45.1215795
144100,100.7651604,45.5599616
144101,100.2719308,45.9993949
144102,99.7700724,46.4397614
144103,99.2593392,46.8809386
144104,98.7394775,47.3227999
144105,98.2102260,47.7652144
144106,97.6713159,48.2080467
144107,97.1224701,48.6511567
144108,96.5634039,49.0944001
144109,95.9938244,49.5376278
144110,95.4134306,49.9806858
144202,103.9632055,41.8443165
144203,103.5358158,42.4494161
144204,103.0990125,43.0537853
144205,102.6524265,43.6576425
144206,102.1956702,44.2612489
144207,101.7283369,44.8649180
144208,101.2500000,45.4690288
144209,100.7618315,45.9071537
144210,100.2651389,46.3463730
144211,99.7596781,46.7865660
144212,99.2451976,47.2276078
144213,98.7214382,47.6693688
144214,98.1881326,48.1117151
144215,97.6450059,48.5545082
144216,97.0917748,48.9976050
144217,96.5281479,49.4408575
144218,95.9538257,49.8841132
144309,104.4008103,41.5889054
144310,103.9801584,42.1943886
144311,103.5503146,42.7989667
144312,103.1109197,43.4028263
144313,102.6615967,44.0061901
144314,102.2019496,44.6093246
144315,101.7315628,45.2125509
144316,101.2500000,45.8162579
144317,100.7584493,46.2541308
144318,100.2582372,46.6931427
144319,99.7491144,47.1331701
