id,longitude,latitude
29623,61.3690749,25.1389460
29678,61.6818906,25.7972703
29681,61.1315357,29.6828641
29731,62.1712602,25.1612568
29732,61.9977104,26.4568363
29734,61.6394768,29.0509295
29786,62.4874534,25.8202674
29788,62.1414489,28.4168188
29789,61.9611857,29.7183370
29840,62.9720716,25.1816347
29841,62.8065599,26.4805221
29842,62.6376824,27.7805713
29843,62.4641774,29.0828229
29894,63.2915353,25.8411072
29895,63.1284018,27.1422236
29896,62.9612763,28.4452311
29897,62.7883739,29.7514268
29948,63.7715200,25.1996418
29949,63.6138253,26.5018099
29950,63.4527206,27.8055913
29951,63.2866992,29.1121147
30003,64.0941656,25.8593621
30004,63.9387401,27.1639332
30005,63.7791531,28.4708621
30006,63.6133038,29.7815182
30056,64.5696301,25.2149095
30057,64.4195565,26.5202852
30058,64.2659954,27.8276816
30059,64.1071983,29.1382889
30111,64.8953851,25.8746743
30112,64.7474706,27.1825895
30113,64.5952009,28.4932735
30114,64.4361745,29.8081382
30165,65.3664348,25.2271262
30166,65.2238113,26.5356038
30167,65.0776026,27.8464651
30168,64.9258288,29.1609394
30219,65.6952403,25.8867434
30220,65.5546698,27.1978649
30221,65.4095405,28.5121132
30222,65.2571722,29.8309192
30273,66.1619721,25.2360270
30274,66.0266509,26.5474788
30275,65.8876377,27.8616341
30276,65.7427360,29.1797437
30327,66.6242140,24.5834725
30328,66.4937806,25.8953158
30329,66.3604137,27.2094882
30330,66.2222866,28.5270963
30331,66.0764659,29.8495724
30380,67.0821670,23.9290974
30381,66.9562818,25.2413863
30382,66.8281366,26.5556694
30383,66.6961923,27.8729354
30384,66.5580537,29.1944430
30385,66.4097802,30.5218153
30435,67.4143686,24.5857017
30436,67.2910554,25.9001764
30437,67.1647759,27.2172334
30438,67.0335457,28.5379905
30439,66.8942056,29.8638690
30440,66.7414362,31.1966794
30489,67.8682467,23.9282735
30490,67.7494043,25.2430112
30491,67.6283276,26.5599728
30492,67.5033517,27.8801598
30493,67.3719017,29.2048287
30494,67.2297912,30.5355664
30543,68.2034055,24.5841779
30544,68.0871128,25.9011423
30545,67.9678252,27.2209114
30546,67.8434143,28.5446055
30547,67.7105230,29.8736258
30548,67.5635798,31.2097166
30597,68.6532713,23.9236816
30598,68.5413785,25.2407358
30599,68.4272796,26.5602172
30600,68.3091939,27.8831334
30601,68.1843866,29.2107308
30602,68.0484630,30.5445540
30603,67.8939812,31.8864769
30652,68.9913566,24.5787500
30653,68.8819983,25.8980573
30654,68.7696249,27.2203629
30655,68.6519787,28.5467840
30656,68.5255317,29.8786953
30657,68.3845097,31.2177732
30705,69.4372670,23.9151839
30706,69.3322417,25.2344173
30707,69.2250444,26.5562569
30708,69.1137890,27.8817109
30709,68.9956010,29.2120101
30710,68.8659126,30.5486540
30711,68.7171136,31.8934196
30760,69.7782525,24.5692873
30761,69.6757539,25.8907872
30762,69.5702322,27.2154537
30763,69.4593147,28.5443955
30764,69.3393283,29.8789576
30765,69.2043412,31.2207492
30766,69.0442930,32.5715878
30814,70.2202590,23.9026601
30815,70.1220284,25.2239324
30816,70.0216686,26.5479675
30817,69.9171993,27.8757702
30818,69.8056247,29.2085521
30819,69.6822375,30.5477666
30820,69.5393122,31.8951001
30821,69.3635120,33.2523058
30868,70.5641217,24.5556759
30869,70.4684182,25.8792170
30871,70.2654881,28.5373311
30872,70.1519945,29.8743145
30873,70.0231674,31.2185648
30874,69.8689191,32.5717877
30875,69.6715216,33.9354975
