id,longitude,latitude
13509,-69.7920356,1.8267466
13513,-65.0587540,4.2561546
13563,-70.1845306,1.2176285
13564,-69.0168837,1.8278982
13568,-64.2717459,4.2520987
13618,-69.4098203,1.2184638
13619,-68.2421037,1.8289426
13622,-64.6955513,3.6522458
13623,-63.4813931,4.2454118
13625,-60.9149051,5.2997932
13671,-69.8001598,0.6090938
13672,-68.6355834,1.2192370
13673,-67.4676262,1.8298723
13676,-63.9115557,3.6493053
13677,-62.6860535,4.2345239
13678,-61.4120388,4.7754977
13679,-60.2109432,5.4698600
13725,-70.1883384,-0.0000000
13726,-69.0261029,0.6095070
13727,-67.8617709,1.2199462
13730,-64.3310856,3.0469731
13731,-63.1246013,3.6442263
13732,-61.8829992,4.2163742
13733,-60.5718745,4.7109302
13780,-69.4141491,-0.0000000
13781,-68.2525418,0.6098913
13782,-67.0883294,1.2205889
13785,-63.5500642,3.0450471
13786,-62.3330948,3.6356199
13787,-61.0673476,4.1843533
13788,-59.8670106,4.8780735
13833,-69.8001598,-0.6090938
13834,-68.6404893,-0.0000000
13835,-67.4794367,0.6102465
13836,-66.3151996,1.2211612
13838,-63.9648252,2.4402749
13839,-62.7665491,3.0414915
13840,-61.5342726,3.6206284
13841,-60.2295212,4.1220657
13888,-69.0261029,-0.6095070
13889,-67.8673228,-0.0000000
13890,-66.7067465,0.6105722
13891,-65.5423131,1.2216570
13892,-64.3708106,1.8321177
13893,-63.1866854,2.4392125
13894,-61.9790481,3.0351488
13895,-60.7228886,3.5926073
13896,-59.5234352,4.2856388
13942,-69.4098203,-1.2184638
13943,-68.2525418,-0.6098913
13944,-67.0946135,-0.0000000
13945,-65.9344286,0.6108678
13946,-64.7695869,1.2220667
13947,-63.5961182,1.8321224
13948,-62.4065984,2.4370232
13949,-61.1848405,3.0234822
13950,-59.8877591,3.5332001
13995,-69.7920356,-1.8267466
13996,-68.6355834,-1.2192370
13997,-67.4794367,-0.6102465
13998,-66.3223254,-0.0000000
13999,-65.1624374,0.6111324
14000,-63.9969147,1.2223743
14001,-62.8206765,1.8317173
14002,-61.6232448,2.4328288
14003,-60.3783784,3.0000374
14050,-69.0168837,-1.8278982
14051,-67.8617709,-1.2199462
14052,-66.7067465,-0.6105722
14053,-65.5504229,-0.0000000
14054,-64.3907230,0.6113646
14055,-63.2241499,1.2225516
14056,-62.0439051,1.8306461
14057,-60.8340730,2.4245543
14058,-59.5465026,2.9443339
14104,-69.3968332,-2.4357752
14105,-68.2421037,-1.8289426
14106,-67.0883294,-1.2205889
14107,-65.9344286,-0.6108678
14108,-64.7788705,-0.0000000
14109,-63.6192280,0.6115616
14110,-62.4510723,1.2225448
14111,-61.2647478,1.8283414
14112,-60.0333971,2.4062930
14155,-72.0933748,-4.2488584
14157,-69.7757848,-3.0427977
